"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"29","奈良県","29201","奈良市","292010307003","神功三丁目","34.717607","135.779992","1","3"
"29","奈良県","29201","奈良市","292010307004","神功四丁目","34.720539","135.776137","1","3"
"29","奈良県","29201","奈良市","292010307005","神功五丁目","34.722333","135.773458","1","3"
"29","奈良県","29201","奈良市","292010307006","神功六丁目","34.725042","135.772616","1","3"
"29","奈良県","29201","奈良市","292010308001","右京一丁目","34.722009","135.789878","1","3"
"29","奈良県","29201","奈良市","292010308002","右京二丁目","34.717946","135.790054","1","3"
"29","奈良県","29201","奈良市","292010308003","右京三丁目","34.718210","135.784437","1","3"
"29","奈良県","29201","奈良市","292010308004","右京四丁目","34.720908","135.785291","1","3"
"29","奈良県","29201","奈良市","292010308005","右京五丁目","34.722494","135.786569","1","3"
"29","奈良県","29201","奈良市","292010309001","朱雀一丁目","34.714095","135.794330","1","3"
"29","奈良県","29201","奈良市","292010309002","朱雀二丁目","34.716562","135.794103","1","3"
"29","奈良県","29201","奈良市","292010309003","朱雀三丁目","34.721694","135.793393","1","3"
"29","奈良県","29201","奈良市","292010309004","朱雀四丁目","34.720643","135.800279","1","3"
"29","奈良県","29201","奈良市","292010309005","朱雀五丁目","34.719123","135.798863","1","3"
"29","奈良県","29201","奈良市","292010309006","朱雀六丁目","34.714223","135.798994","1","3"
"29","奈良県","29201","奈良市","292010310001","左京一丁目","34.710672","135.800629","1","3"
"29","奈良県","29201","奈良市","292010310002","左京二丁目","34.712882","135.803319","1","3"
"29","奈良県","29201","奈良市","292010310003","左京三丁目","34.715719","135.805464","1","3"
"29","奈良県","29201","奈良市","292010310004","左京四丁目","34.717260","135.805915","1","3"
"29","奈良県","29201","奈良市","292010310005","左京五丁目","34.713583","135.809165","1","3"
"29","奈良県","29201","奈良市","292010310006","左京六丁目","34.708908","135.805441","1","3"
"29","奈良県","29201","奈良市","292010311000","東九条町","34.658789","135.812168","1","1"
"29","奈良県","29201","奈良市","292010312000","西九条町","34.657170","135.805936","1","1"
"29","奈良県","29201","奈良市","292010313000","杏町","34.660480","135.800425","1","1"
"29","奈良県","29201","奈良市","292010314001","西九条町一丁目","34.658845","135.807187","1","3"
"29","奈良県","29201","奈良市","292010314002","西九条町二丁目","34.656045","135.806223","1","3"
"29","奈良県","29201","奈良市","292010314003","西九条町三丁目","34.656511","135.800602","1","3"
"29","奈良県","29201","奈良市","292010314004","西九条町四丁目","34.654146","135.802722","1","3"
"29","奈良県","29201","奈良市","292010314005","西九条町五丁目","34.655538","135.796232","1","3"
"29","奈良県","29201","奈良市","292010315000","北永井町","34.655741","135.826075","1","1"
"29","奈良県","29201","奈良市","292010316000","北之庄町","34.650619","135.813840","1","1"
"29","奈良県","29201","奈良市","292010317000","南永井町","34.650829","135.822908","1","1"
"29","奈良県","29201","奈良市","292010318000","神殿町","34.662122","135.823554","1","1"
"29","奈良県","29201","奈良市","292010319000","出屋敷町","34.661718","135.830293","1","1"
"29","奈良県","29201","奈良市","292010320001","北之庄西町一丁目","34.652118","135.807281","1","3"
"29","奈良県","29201","奈良市","292010320002","北之庄西町二丁目","34.650001","135.806850","1","3"
"29","奈良県","29201","奈良市","292010321000","古市町","34.659621","135.837608","1","1"
"29","奈良県","29201","奈良市","292010322000","八島町","34.648178","135.842937","1","1"
"29","奈良県","29201","奈良市","292010323000","鉢伏町","34.655758","135.871558","1","1"
"29","奈良県","29201","奈良市","292010324000","鹿野園町","34.665447","135.845719","1","1"
"29","奈良県","29201","奈良市","292010325000","藤原町","34.651474","135.841541","1","1"
"29","奈良県","29201","奈良市","292010326001","横井一丁目","34.654071","135.832308","1","3"
"29","奈良県","29201","奈良市","292010326002","横井二丁目","34.651861","135.830775","1","3"
"29","奈良県","29201","奈良市","292010326003","横井三丁目","34.652138","135.835357","1","3"
"29","奈良県","29201","奈良市","292010326004","横井四丁目","34.649710","135.835198","1","3"
"29","奈良県","29201","奈良市","292010326005","横井五丁目","34.649347","135.830167","1","3"
"29","奈良県","29201","奈良市","292010326006","横井六丁目","34.647002","135.830047","1","3"
"29","奈良県","29201","奈良市","292010326007","横井七丁目","34.647235","135.834666","1","3"
"29","奈良県","29201","奈良市","292010327000","窪之庄町","34.638526","135.835653","1","1"
"29","奈良県","29201","奈良市","292010328000","池田町","34.640225","135.817867","2","1"
"29","奈良県","29201","奈良市","292010329000","山町","34.642307","135.837775","2","1"
"29","奈良県","29201","奈良市","292010330000","今市町","34.647429","135.821562","2","1"
"29","奈良県","29201","奈良市","292010331000","柴屋町","34.644648","135.829506","2","1"
"29","奈良県","29201","奈良市","292010332000","田中町","34.639059","135.828041","2","1"
"29","奈良県","29201","奈良市","292010333000","米谷町","34.617964","135.880674","2","1"
"29","奈良県","29201","奈良市","292010334000","中畑町","34.625076","135.888031","2","1"
"29","奈良県","29201","奈良市","292010335000","興隆寺町","34.625738","135.874924","2","1"
"29","奈良県","29201","奈良市","292010336000","南椿尾町","34.628114","135.866475","2","1"
"29","奈良県","29201","奈良市","292010337000","北椿尾町","34.631463","135.867747","2","1"
"29","奈良県","29201","奈良市","292010338000","菩提山町","34.644701","135.868424","2","1"
"29","奈良県","29201","奈良市","292010339000","高樋町","34.633743","135.853695","2","1"
"29","奈良県","29201","奈良市","292010340000","虚空蔵町","34.628655","135.853506","2","1"
"29","奈良県","29201","奈良市","292010341000","横田町","34.659652","135.911090","2","1"
"29","奈良県","29201","奈良市","292010342000","茗荷町","34.654958","135.907137","2","1"
"29","奈良県","29201","奈良市","292010343000","矢田原町","34.653333","135.897396","2","1"
"29","奈良県","29201","奈良市","292010344000","長谷町","34.640335","135.917554","2","1"
"29","奈良県","29201","奈良市","292010345000","杣ノ川町","34.644177","135.940838","2","1"
"29","奈良県","29201","奈良市","292010346000","南田原町","34.651706","135.916481","2","1"
"29","奈良県","29201","奈良市","292010347000","中之庄町","34.654971","135.917786","2","1"
"29","奈良県","29201","奈良市","292010348000","中貫町","34.658255","135.920437","2","1"
"29","奈良県","29201","奈良市","292010349000","大野町","34.660229","135.917510","2","1"
"29","奈良県","29201","奈良市","292010350000","日笠町","34.662919","135.916900","2","1"
"29","奈良県","29201","奈良市","292010351000","沓掛町","34.673646","135.916826","2","1"
"29","奈良県","29201","奈良市","292010352000","此瀬町","34.665604","135.909861","2","1"
"29","奈良県","29201","奈良市","292010353000","和田町","34.660202","135.899269","2","1"
"29","奈良県","29201","奈良市","292010354000","須山町","34.667386","135.893273","2","1"
"29","奈良県","29201","奈良市","292010355000","誓多林町","34.678607","135.899364","2","1"
"29","奈良県","29201","奈良市","292010356000","田原春日野町","34.656129","135.888769","2","1"
"29","奈良県","29201","奈良市","292010357000","水間町","34.673502","135.948216","2","1"
"29","奈良県","29201","奈良市","292010358000","別所町","34.657726","135.939223","2","1"
"29","奈良県","29201","奈良市","292010359000","柳生町","34.727923","135.953428","2","1"
"29","奈良県","29201","奈良市","292010360000","柳生下町","34.737069","135.952309","2","1"
"29","奈良県","29201","奈良市","292010361000","興ヶ原町","34.735884","135.968075","2","1"
"29","奈良県","29201","奈良市","292010362000","邑地町","34.718067","135.978637","2","1"
"29","奈良県","29201","奈良市","292010363000","大保町","34.708197","135.949946","2","1"
"29","奈良県","29201","奈良市","292010364000","丹生町","34.696940","135.968262","2","1"
"29","奈良県","29201","奈良市","292010365000","北野山町","34.692470","135.975031","2","1"
"29","奈良県","29201","奈良市","292010366000","大柳生町","34.708101","135.929696","2","1"
"29","奈良県","29201","奈良市","292010367000","阪原町","34.721137","135.939840","2","1"
"29","奈良県","29201","奈良市","292010368000","大平尾町","34.682210","135.926473","2","1"
"29","奈良県","29201","奈良市","292010369000","忍辱山町","34.695562","135.918037","2","1"
"29","奈良県","29201","奈良市","292010370000","大慈仙町","34.688144","135.901183","2","1"
"29","奈良県","29201","奈良市","292010371000","須川町","34.716435","135.909745","2","1"
"29","奈良県","29201","奈良市","292010372000","南庄町","34.716564","135.895713","2","1"
"29","奈良県","29201","奈良市","292010373000","北村町","34.722096","135.896429","2","1"
"29","奈良県","29201","奈良市","292010374000","園田町","34.706764","135.896236","2","1"
"29","奈良県","29201","奈良市","292010375000","平清水町","34.697834","135.894016","2","1"
"29","奈良県","29201","奈良市","292010376000","生琉里町","34.688939","135.886294","2","1"
"29","奈良県","29201","奈良市","292010377000","法用町","34.707376","135.888888","2","1"
"29","奈良県","29201","奈良市","292010378000","東鳴川町","34.711122","135.882024","2","1"
"29","奈良県","29201","奈良市","292010379000","中ノ川町","34.704755","135.868685","2","1"
"29","奈良県","29201","奈良市","292010380000","狭川両町","34.725932","135.906846","2","1"
"29","奈良県","29201","奈良市","292010381000","西狭川町","34.732322","135.906410","2","1"
"29","奈良県","29201","奈良市","292010382000","狭川東町","34.729070","135.912773","2","1"
"29","奈良県","29201","奈良市","292010383000","下狭川町","34.743487","135.915208","2","1"
"29","奈良県","29201","奈良市","292010384000","広岡町","34.752104","135.926767","2","1"
"29","奈良県","29201","奈良市","292010385000","都祁南之庄町","34.593482","135.957803","1","1"
"29","奈良県","29201","奈良市","292010386000","都祁甲岡町","34.596503","135.950573","1","1"
"29","奈良県","29201","奈良市","292010387000","来迎寺町","34.592696","135.947579","1","1"
"29","奈良県","29201","奈良市","292010388000","都祁友田町","34.600548","135.946145","1","1"
"29","奈良県","29201","奈良市","292010389000","藺生町","34.592885","135.933061","1","1"
"29","奈良県","29201","奈良市","292010390000","都祁小山戸町","34.587837","135.942923","1","1"
"29","奈良県","29201","奈良市","292010391000","都祁相河町","34.582603","135.948499","1","1"
"29","奈良県","29201","奈良市","292010392000","都祁吐山町","34.572289","135.959723","1","1"
"29","奈良県","29201","奈良市","292010393000","都祁こぶしが丘","34.571885","135.968315","1","1"
"29","奈良県","29201","奈良市","292010394000","都祁白石町","34.604357","135.960791","1","1"
"29","奈良県","29201","奈良市","292010395000","針町","34.612609","135.955104","1","1"
"29","奈良県","29201","奈良市","292010396000","南新町","34.676522","135.825332","1","1"
"29","奈良県","29201","奈良市","292010062000","高畑町","34.675939","135.842179","1","1"
"29","奈良県","29201","奈良市","292010259002","学園南二丁目","34.691878","135.754116","0","3"
"29","奈良県","29201","奈良市","292010257009","あやめ池南九丁目","34.693578","135.758187","0","3"
"29","奈良県","29201","奈良市","292010397000","疋田町","34.688450","135.759516","0","0"
"29","奈良県","29201","奈良市","292010257007","あやめ池南七丁目","34.691432","135.763308","0","3"
"29","奈良県","29201","奈良市","292010257008","あやめ池南八丁目","34.691224","135.759368","0","3"
"29","奈良県","29201","奈良市","292010257006","あやめ池南六丁目","34.694434","135.762294","0","3"
"29","奈良県","29201","奈良市","292010271005","中登美ヶ丘五丁目","34.723715","135.743612","0","3"
"29","奈良県","29202","大和高田市","292020001000","曙町","34.513028","135.755853","1","1"
"29","奈良県","29202","大和高田市","292020002000","旭南町","34.508719","135.747937","1","1"
"29","奈良県","29202","大和高田市","292020003000","旭北町","34.511294","135.750235","1","1"
"29","奈良県","29202","大和高田市","292020004000","大字秋吉","34.489267","135.750623","1","1"
"29","奈良県","29202","大和高田市","292020005000","大字有井","34.518751","135.738202","1","1"
"29","奈良県","29202","大和高田市","292020006000","礒野町","34.507862","135.734419","1","1"
"29","奈良県","29202","大和高田市","292020007000","大字礒野","34.504984","135.734495","1","1"
"29","奈良県","29202","大和高田市","292020008000","礒野北町","34.509616","135.734687","1","1"
"29","奈良県","29202","大和高田市","292020009000","礒野東町","34.508576","135.740323","1","1"
"29","奈良県","29202","大和高田市","292020010000","礒野南町","34.506727","135.740063","1","1"
"29","奈良県","29202","大和高田市","292020011000","礒野新町","34.504974","135.740404","1","1"
"29","奈良県","29202","大和高田市","292020012000","今里町","34.509498","135.752289","1","1"
"29","奈良県","29202","大和高田市","292020013000","大字池尻","34.527794","135.747715","1","1"
"29","奈良県","29202","大和高田市","292020014000","大字池田","34.519767","135.727380","1","1"
"29","奈良県","29202","大和高田市","292020015000","大字市場","34.514136","135.725043","1","1"
"29","奈良県","29202","大和高田市","292020016000","大字出","34.494745","135.753705","1","1"
"29","奈良県","29202","大和高田市","292020017000","大字今里","34.507840","135.758350","1","1"
"29","奈良県","29202","大和高田市","292020018000","大字今里川合方","34.506929","135.756139","1","1"
"29","奈良県","29202","大和高田市","292020019000","内本町","34.514280","135.742135","1","1"
"29","奈良県","29202","大和高田市","292020020000","永和町","34.511391","135.745206","1","1"
"29","奈良県","29202","大和高田市","292020021000","大中東町","34.513954","135.739946","1","1"
"29","奈良県","29202","大和高田市","292020022000","大中南町","34.511208","135.739780","1","1"
"29","奈良県","29202","大和高田市","292020023000","大東町","34.517375","135.749537","1","1"
"29","奈良県","29202","大和高田市","292020024000","大字大谷","34.525942","135.727887","1","1"
"29","奈良県","29202","大和高田市","292020025000","大字大中","34.513839","135.736881","1","1"
"29","奈良県","29202","大和高田市","292020026000","大字岡崎","34.513872","135.731104","1","1"
"29","奈良県","29202","大和高田市","292020027000","大字奥田","34.484001","135.750169","1","1"
"29","奈良県","29202","大和高田市","292020028001","春日町一丁目","34.505651","135.737955","1","3"
"29","奈良県","29202","大和高田市","292020028002","春日町二丁目","34.503618","135.737590","1","3"
"29","奈良県","29202","大和高田市","292020029000","片塩町","34.508183","135.744035","1","1"
"29","奈良県","29202","大和高田市","292020030000","甘田町","34.499660","135.743539","1","1"
"29","奈良県","29202","大和高田市","292020031000","大字勝目","34.496935","135.753438","1","1"
"29","奈良県","29202","大和高田市","292020032000","北片塩町","34.510049","135.744543","1","1"
"29","奈良県","29202","大和高田市","292020033000","北本町","34.517568","135.742400","1","1"
"29","奈良県","29202","大和高田市","292020034000","蔵之宮町","34.499449","135.748214","1","1"
"29","奈良県","29202","大和高田市","292020035000","材木町","34.516928","135.756588","1","1"
"29","奈良県","29202","大和高田市","292020036000","幸町","34.518123","135.746098","1","1"
"29","奈良県","29202","大和高田市","292020037000","栄町","34.503209","135.740102","1","1"
"29","奈良県","29202","大和高田市","292020038000","三和町","34.514633","135.748486","1","1"
"29","奈良県","29202","大和高田市","292020039000","東雲町","34.517745","135.753055","1","1"
"29","奈良県","29202","大和高田市","292020040000","昭和町","34.513655","135.752490","1","1"
"29","奈良県","29202","大和高田市","292020041001","神楽一丁目","34.523384","135.739618","1","3"
"29","奈良県","29202","大和高田市","292020041002","神楽二丁目","34.522318","135.742188","1","3"
"29","奈良県","29202","大和高田市","292020041003","神楽三丁目","34.522445","135.744623","1","3"
"29","奈良県","29202","大和高田市","292020042000","大字神楽","34.525166","135.741477","1","1"
"29","奈良県","29202","大和高田市","292020043001","曽大根一丁目","34.498245","135.737881","1","3"
"29","奈良県","29202","大和高田市","292020043002","曽大根二丁目","34.497754","135.743213","1","3"
"29","奈良県","29202","大和高田市","292020044000","大字曽大根","34.494414","135.740408","1","1"
"29","奈良県","29202","大和高田市","292020045000","田井新町","34.502346","135.749945","1","1"
"29","奈良県","29202","大和高田市","292020046000","高砂町","34.516609","135.743767","1","1"
"29","奈良県","29202","大和高田市","292020047000","大字田井","34.501286","135.753414","1","1"
"29","奈良県","29202","大和高田市","292020048000","大字高田","34.524463","135.747242","1","1"
"29","奈良県","29202","大和高田市","292020049000","大字築山","34.523982","135.734519","1","1"
"29","奈良県","29202","大和高田市","292020050001","土庫一丁目","34.521814","135.751827","1","3"
"29","奈良県","29202","大和高田市","292020050002","土庫二丁目","34.523255","135.754048","1","3"
"29","奈良県","29202","大和高田市","292020050003","土庫三丁目","34.521378","135.756175","1","3"
"29","奈良県","29202","大和高田市","292020051000","大字土庫","34.525073","135.751501","1","1"
"29","奈良県","29202","大和高田市","292020052000","中今里町","34.507630","135.751474","1","1"
"29","奈良県","29202","大和高田市","292020053001","中三倉堂一丁目","34.504690","135.745703","1","3"
"29","奈良県","29202","大和高田市","292020053002","中三倉堂二丁目","34.502132","135.745626","1","3"
"29","奈良県","29202","大和高田市","292020054000","南陽町","34.497492","135.746729","1","1"
"29","奈良県","29202","大和高田市","292020055000","西町","34.516957","135.740791","1","1"
"29","奈良県","29202","大和高田市","292020056001","西三倉堂一丁目","34.505026","135.743057","1","3"
"29","奈良県","29202","大和高田市","292020056002","西三倉堂二丁目","34.501899","135.741731","1","3"
"29","奈良県","29202","大和高田市","292020057000","大字西坊城","34.491344","135.754356","1","1"
"29","奈良県","29202","大和高田市","292020058000","大字根成柿","34.479280","135.756772","1","1"
"29","奈良県","29202","大和高田市","292020059000","大字野口","34.519974","135.720888","1","1"
"29","奈良県","29202","大和高田市","292020060001","東中一丁目","34.501083","135.734688","1","3"
"29","奈良県","29202","大和高田市","292020060002","東中二丁目","34.500932","135.738831","1","3"
"29","奈良県","29202","大和高田市","292020061000","東三倉堂町","34.505762","135.747698","1","1"
"29","奈良県","29202","大和高田市","292020062000","日之出西本町","34.520166","135.743877","1","1"
"29","奈良県","29202","大和高田市","292020063000","日之出東本町","34.521915","135.746961","1","1"
"29","奈良県","29202","大和高田市","292020064000","日之出町","34.521595","135.749423","1","1"
"29","奈良県","29202","大和高田市","292020065000","大字東中","34.501919","135.732403","1","1"
"29","奈良県","29202","大和高田市","292020066000","大字藤森","34.529816","135.753338","1","1"
"29","奈良県","29202","大和高田市","292020067000","本郷町","34.514252","135.744817","1","1"
"29","奈良県","29202","大和高田市","292020068000","大字松塚","34.522741","135.759812","1","1"
"29","奈良県","29202","大和高田市","292020069000","南今里町","34.505557","135.751282","1","1"
"29","奈良県","29202","大和高田市","292020070000","南本町","34.511741","135.742112","1","1"
"29","奈良県","29202","大和高田市","292020071000","大字吉井","34.483843","135.756506","1","1"
"29","奈良県","29203","大和郡山市","292030001000","南郡山町","34.647865","135.773011","2","1"
"29","奈良県","29203","大和郡山市","292030002000","北郡山町","34.654666","135.782600","2","1"
"29","奈良県","29203","大和郡山市","292030003000","九条町","34.659580","135.776575","2","1"
"29","奈良県","29203","大和郡山市","292030004000","東奈良口町","34.656676","135.788903","2","1"
"29","奈良県","29203","大和郡山市","292030005000","西奈良口町","34.656751","135.788447","2","1"
"29","奈良県","29203","大和郡山市","292030006000","観音寺町","34.654790","135.789935","2","1"
"29","奈良県","29203","大和郡山市","292030007000","西観音寺町","34.654855","135.788864","2","1"
"29","奈良県","29203","大和郡山市","292030008000","野垣内町","34.651664","135.791080","2","1"
"29","奈良県","29203","大和郡山市","292030009000","西野垣内町","34.650192","135.788325","2","1"
"29","奈良県","29203","大和郡山市","292030010000","北鍛冶町","34.652475","135.788716","2","1"
"29","奈良県","29203","大和郡山市","292030011000","中鍛冶町","34.651877","135.788734","2","1"
"29","奈良県","29203","大和郡山市","292030012000","南鍛冶町","34.651155","135.787871","2","1"
"29","奈良県","29203","大和郡山市","292030013000","塩町","34.651679","135.784629","2","1"
"29","奈良県","29203","大和郡山市","292030014000","本町","34.651458","135.785170","2","1"
"29","奈良県","29203","大和郡山市","292030015000","茶町","34.650409","135.787462","2","1"
"29","奈良県","29203","大和郡山市","292030016000","雑穀町","34.650632","135.786489","2","1"
"29","奈良県","29203","大和郡山市","292030017000","魚町","34.651696","135.786350","2","1"
"29","奈良県","29203","大和郡山市","292030018000","奈良町","34.650626","135.785906","2","1"
"29","奈良県","29203","大和郡山市","292030019000","藺町","34.650631","135.785639","2","1"
"29","奈良県","29203","大和郡山市","292030020000","新中町","34.650147","135.784901","2","1"
"29","奈良県","29203","大和郡山市","292030021000","堺町","34.649984","135.784040","2","1"
"29","奈良県","29203","大和郡山市","292030022000","綿町","34.649258","135.785808","2","1"
"29","奈良県","29203","大和郡山市","292030023000","今井町","34.649051","135.785811","2","1"
"29","奈良県","29203","大和郡山市","292030024000","材木町","34.648846","135.787429","2","1"
"29","奈良県","29203","大和郡山市","292030025000","高田町","34.648003","135.790660","2","1"
"29","奈良県","29203","大和郡山市","292030026000","高田口町","34.646881","135.787880","2","1"
"29","奈良県","29203","大和郡山市","292030027000","新紺屋町","34.646786","135.785676","2","1"
"29","奈良県","29203","大和郡山市","292030028000","紺屋町","34.648065","135.785812","2","1"
"29","奈良県","29203","大和郡山市","292030029000","車町","34.647170","135.784746","2","1"
"29","奈良県","29203","大和郡山市","292030030000","豆腐町","34.648536","135.785820","2","1"
"29","奈良県","29203","大和郡山市","292030031001","柳一丁目","34.648301","135.783060","2","3"
"29","奈良県","29203","大和郡山市","292030031002","柳二丁目","34.647399","135.783052","2","3"
"29","奈良県","29203","大和郡山市","292030031003","柳三丁目","34.646289","135.783125","2","3"
"29","奈良県","29203","大和郡山市","292030031004","柳四丁目","34.644551","135.783476","2","3"
"29","奈良県","29203","大和郡山市","292030031005","柳五丁目","34.643058","135.782749","2","3"
"29","奈良県","29203","大和郡山市","292030031006","柳六丁目","34.640518","135.781955","2","3"
"29","奈良県","29203","大和郡山市","292030032000","大宮町","34.645253","135.782562","2","1"
"29","奈良県","29203","大和郡山市","292030033000","洞泉寺町","34.645819","135.785137","2","1"
"29","奈良県","29203","大和郡山市","292030034000","北大工町","34.646372","135.783900","2","1"
"29","奈良県","29203","大和郡山市","292030035000","南大工町","34.644551","135.783856","2","1"
"29","奈良県","29203","大和郡山市","292030036000","柳町","34.654179","135.771994","2","1"
"29","奈良県","29203","大和郡山市","292030037000","東岡町","34.643349","135.781710","2","1"
"29","奈良県","29203","大和郡山市","292030038000","西岡町","34.644098","135.779676","2","1"
"29","奈良県","29203","大和郡山市","292030039000","新木町","34.640908","135.777374","2","1"
"29","奈良県","29203","大和郡山市","292030041000","丹後庄町","34.628501","135.786930","2","1"
"29","奈良県","29203","大和郡山市","292030042000","杉町","34.632858","135.784982","2","1"
"29","奈良県","29203","大和郡山市","292030043000","本庄町","34.635424","135.784081","2","1"
"29","奈良県","29203","大和郡山市","292030044000","天井町","34.639471","135.784367","2","1"
"29","奈良県","29203","大和郡山市","292030045000","城町","34.652116","135.760707","2","1"
"29","奈良県","29203","大和郡山市","292030046000","外川町","34.646368","135.764303","2","1"
"29","奈良県","29203","大和郡山市","292030047000","新町","34.639474","135.759345","2","1"
"29","奈良県","29203","大和郡山市","292030048000","山田町","34.631228","135.744213","2","1"
"29","奈良県","29203","大和郡山市","292030049000","上三橋町","34.645521","135.812109","2","1"
"29","奈良県","29203","大和郡山市","292030050000","下三橋町","34.646208","135.798186","2","1"
"29","奈良県","29203","大和郡山市","292030051000","稗田町","34.638642","135.794943","2","1"
"29","奈良県","29203","大和郡山市","292030052000","若槻町","34.637113","135.799124","2","1"
"29","奈良県","29203","大和郡山市","292030053000","大江町","34.634633","135.804330","2","1"
"29","奈良県","29203","大和郡山市","292030054000","番匠田中町","34.632567","135.808923","2","1"
"29","奈良県","29203","大和郡山市","292030055000","井戸野町","34.634626","135.814645","2","1"
"29","奈良県","29203","大和郡山市","292030056000","美濃庄町","34.639281","135.806384","2","1"
"29","奈良県","29203","大和郡山市","292030057000","横田町","34.618626","135.803991","2","1"
"29","奈良県","29203","大和郡山市","292030058000","石川町","34.629683","135.819887","2","1"
"29","奈良県","29203","大和郡山市","292030059000","白土町","34.628027","135.811775","2","1"
"29","奈良県","29203","大和郡山市","292030060000","発志院町","34.628171","135.802615","2","1"
"29","奈良県","29203","大和郡山市","292030061000","中城町","34.627889","135.800281","2","1"
"29","奈良県","29203","大和郡山市","292030062000","番条町","34.626763","135.792374","2","1"
"29","奈良県","29203","大和郡山市","292030063000","櫟枝町","34.618907","135.810760","2","1"
"29","奈良県","29203","大和郡山市","292030064000","伊豆七条町","34.614712","135.796010","2","1"
"29","奈良県","29203","大和郡山市","292030065000","新庄町","34.613931","135.810563","2","1"
"29","奈良県","29203","大和郡山市","292030066000","長安寺町","34.608332","135.784294","2","1"
"29","奈良県","29203","大和郡山市","292030067000","八条町","34.606688","135.792210","2","1"
"29","奈良県","29203","大和郡山市","292030068000","椎木町","34.612483","135.764729","2","1"
"29","奈良県","29203","大和郡山市","292030069000","今国府町","34.616079","135.770129","2","1"
"29","奈良県","29203","大和郡山市","292030070000","宮堂町","34.599779","135.788284","2","1"
"29","奈良県","29203","大和郡山市","292030071000","柏木町","34.603433","135.779011","2","1"
"29","奈良県","29203","大和郡山市","292030072000","西町","34.603825","135.767956","2","1"
"29","奈良県","29203","大和郡山市","292030073000","池沢町","34.611386","135.777222","2","1"
"29","奈良県","29203","大和郡山市","292030074000","馬司町","34.614917","135.784040","2","1"
"29","奈良県","29203","大和郡山市","292030075000","額田部寺町","34.600044","135.772291","2","1"
"29","奈良県","29203","大和郡山市","292030076000","額田部南町","34.597303","135.775652","2","1"
"29","奈良県","29203","大和郡山市","292030077000","額田部北町","34.605640","135.775349","2","1"
"29","奈良県","29203","大和郡山市","292030078000","昭和町","34.606273","135.781583","2","1"
"29","奈良県","29203","大和郡山市","292030079000","矢田町通","34.647091","135.785183","2","1"
"29","奈良県","29203","大和郡山市","292030080000","矢田町","34.648626","135.744595","2","1"
"29","奈良県","29203","大和郡山市","292030081000","小泉町","34.627655","135.756047","2","1"
"29","奈良県","29203","大和郡山市","292030082000","小林町","34.624804","135.770807","2","1"
"29","奈良県","29203","大和郡山市","292030083000","北西町","34.622561","135.773956","2","1"
"29","奈良県","29203","大和郡山市","292030084000","南井町","34.627986","135.778169","2","1"
"29","奈良県","29203","大和郡山市","292030085000","豊浦町","34.633287","135.778812","2","1"
"29","奈良県","29203","大和郡山市","292030086000","小南町","34.634568","135.774244","2","1"
"29","奈良県","29203","大和郡山市","292030087000","池之内町","34.631741","135.768586","2","1"
"29","奈良県","29203","大和郡山市","292030088000","田中町","34.638231","135.770198","2","1"
"29","奈良県","29203","大和郡山市","292030089000","満願寺町","34.636566","135.762036","2","1"
"29","奈良県","29203","大和郡山市","292030090000","西田中町","34.638099","135.754530","2","1"
"29","奈良県","29203","大和郡山市","292030091000","九条平野町","34.658513","135.781201","2","1"
"29","奈良県","29203","大和郡山市","292030092000","代官町","34.657056","135.781974","2","1"
"29","奈良県","29203","大和郡山市","292030093000","城北町","34.656620","135.779045","2","1"
"29","奈良県","29203","大和郡山市","292030094000","植槻町","34.653994","135.781070","2","1"
"29","奈良県","29203","大和郡山市","292030095000","天理町","34.653505","135.777131","2","1"
"29","奈良県","29203","大和郡山市","292030096000","城内町","34.652037","135.777288","2","1"
"29","奈良県","29203","大和郡山市","292030097000","冠山町","34.651139","135.774595","2","1"
"29","奈良県","29203","大和郡山市","292030098000","城見町","34.648121","135.780472","2","1"
"29","奈良県","29203","大和郡山市","292030099000","永慶寺町","34.649555","135.776253","2","1"
"29","奈良県","29203","大和郡山市","292030100000","藤原町","34.648525","135.774551","2","1"
"29","奈良県","29203","大和郡山市","292030101000","朝日町","34.647202","135.779941","2","1"
"29","奈良県","29203","大和郡山市","292030102000","城南町","34.646476","135.775852","2","1"
"29","奈良県","29203","大和郡山市","292030103000","箕山町","34.644959","135.775433","2","1"
"29","奈良県","29203","大和郡山市","292030104000","千日町","34.645022","135.758930","2","1"
"29","奈良県","29203","大和郡山市","292030105000","城の台町","34.655337","135.768980","2","1"
"29","奈良県","29203","大和郡山市","292030106000","泉原町","34.635198","135.744719","2","1"
"29","奈良県","29203","大和郡山市","292030107000","矢田山町","34.641839","135.745122","2","1"
"29","奈良県","29203","大和郡山市","292030108001","小泉町東一丁目","34.622807","135.764836","2","3"
"29","奈良県","29203","大和郡山市","292030108002","小泉町東二丁目","34.620633","135.765113","2","3"
"29","奈良県","29203","大和郡山市","292030108003","小泉町東三丁目","34.620325","135.762901","2","3"
"29","奈良県","29203","大和郡山市","292030109001","小林町西一丁目","34.622427","135.766770","2","3"
"29","奈良県","29203","大和郡山市","292030109002","小林町西二丁目","34.620792","135.766657","2","3"
"29","奈良県","29203","大和郡山市","292030109003","小林町西三丁目","34.620203","135.767196","2","3"
"29","奈良県","29203","大和郡山市","292030040000","筒井町","34.621497","135.782602","2","1"
