"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"45","宮崎県","45201","宮崎市","452010175000","日ノ出町","31.905804","131.451148","0","0"
"45","宮崎県","45201","宮崎市","452010176001","広島一丁目","31.914728","131.426363","0","3"
"45","宮崎県","45201","宮崎市","452010176002","広島二丁目","31.914479","131.429023","0","3"
"45","宮崎県","45201","宮崎市","452010177000","福島町","31.909455","131.402076","0","0"
"45","宮崎県","45201","宮崎市","452010178001","福島町一丁目","31.906355","131.409458","0","3"
"45","宮崎県","45201","宮崎市","452010178002","福島町二丁目","31.906593","131.408324","0","3"
"45","宮崎県","45201","宮崎市","452010178003","福島町三丁目","31.908539","131.406518","0","3"
"45","宮崎県","45201","宮崎市","452010179001","船塚一丁目","31.926291","131.418620","0","3"
"45","宮崎県","45201","宮崎市","452010179002","船塚二丁目","31.929290","131.418683","0","3"
"45","宮崎県","45201","宮崎市","452010179003","船塚三丁目","31.933422","131.418773","0","3"
"45","宮崎県","45201","宮崎市","452010180000","古城町","31.890483","131.379279","0","0"
"45","宮崎県","45201","宮崎市","452010181000","平和が丘北町","31.959569","131.413476","0","0"
"45","宮崎県","45201","宮崎市","452010182000","平和が丘西町","31.955923","131.412538","0","0"
"45","宮崎県","45201","宮崎市","452010183000","平和が丘東町","31.955357","131.414935","0","0"
"45","宮崎県","45201","宮崎市","452010184000","別府町","31.911777","131.428597","0","0"
"45","宮崎県","45201","宮崎市","452010185000","堀川町","31.909959","131.433432","0","0"
"45","宮崎県","45201","宮崎市","452010186001","本郷一丁目","31.866167","131.428864","0","3"
"45","宮崎県","45201","宮崎市","452010186002","本郷二丁目","31.863902","131.429796","0","3"
"45","宮崎県","45201","宮崎市","452010186003","本郷三丁目","31.863574","131.427975","0","3"
"45","宮崎県","45201","宮崎市","452010187000","前原町","31.904441","131.436089","0","0"
"45","宮崎県","45201","宮崎市","452010188001","松橋一丁目","31.909899","131.418063","0","3"
"45","宮崎県","45201","宮崎市","452010188002","松橋二丁目","31.912742","131.413889","0","3"
"45","宮崎県","45201","宮崎市","452010189001","松山一丁目","31.905759","131.426707","0","3"
"45","宮崎県","45201","宮崎市","452010189002","松山二丁目","31.904835","131.428624","0","3"
"45","宮崎県","45201","宮崎市","452010190001","まなび野一丁目","31.862992","131.420411","0","3"
"45","宮崎県","45201","宮崎市","452010190002","まなび野二丁目","31.860518","131.417257","0","3"
"45","宮崎県","45201","宮崎市","452010190003","まなび野三丁目","31.858738","131.416124","0","3"
"45","宮崎県","45201","宮崎市","452010191000","丸島町","31.921074","131.426834","0","0"
"45","宮崎県","45201","宮崎市","452010192001","丸山一丁目","31.926709","131.422666","0","3"
"45","宮崎県","45201","宮崎市","452010192002","丸山二丁目","31.929250","131.423420","0","3"
"45","宮崎県","45201","宮崎市","452010193001","港一丁目","31.899554","131.455015","0","3"
"45","宮崎県","45201","宮崎市","452010193002","港二丁目","31.906432","131.456749","0","3"
"45","宮崎県","45201","宮崎市","452010193003","港三丁目","31.910686","131.457534","0","3"
"45","宮崎県","45201","宮崎市","452010194001","港東一丁目","31.898455","131.459754","0","3"
"45","宮崎県","45201","宮崎市","452010194002","港東二丁目","31.898477","131.463237","0","3"
"45","宮崎県","45201","宮崎市","452010194003","港東三丁目","31.907678","131.465497","0","3"
"45","宮崎県","45201","宮崎市","452010195000","南方町","31.962045","131.424543","0","0"
"45","宮崎県","45201","宮崎市","452010196000","南高松町","31.914422","131.415426","0","0"
"45","宮崎県","45201","宮崎市","452010197000","南花ケ島町","31.941655","131.429693","0","0"
"45","宮崎県","45201","宮崎市","452010198003","南町三丁目","31.893571","131.415492","0","3"
"45","宮崎県","45201","宮崎市","452010199001","宮崎駅東一丁目","31.913744","131.434177","0","3"
"45","宮崎県","45201","宮崎市","452010199002","宮崎駅東二丁目","31.916719","131.434005","0","3"
"45","宮崎県","45201","宮崎市","452010199003","宮崎駅東三丁目","31.919049","131.433724","0","3"
"45","宮崎県","45201","宮崎市","452010200000","宮田町","31.911694","131.426048","0","0"
"45","宮崎県","45201","宮崎市","452010201000","宮の元町","31.888492","131.428010","0","0"
"45","宮崎県","45201","宮崎市","452010202000","宮脇町","31.914458","131.436869","0","0"
"45","宮崎県","45201","宮崎市","452010203000","村角町","31.954551","131.447116","0","0"
"45","宮崎県","45201","宮崎市","452010204000","元宮町","31.913604","131.417247","0","0"
"45","宮崎県","45201","宮崎市","452010205000","柳丸町","31.926209","131.434164","0","0"
"45","宮崎県","45201","宮崎市","452010206000","矢の先町","31.940452","131.418312","0","0"
"45","宮崎県","45201","宮崎市","452010207000","山崎町","31.954950","131.467429","0","0"
"45","宮崎県","45201","宮崎市","452010208000","大和町","31.917840","131.437144","0","0"
"45","宮崎県","45201","宮崎市","452010209000","吉村町","31.919971","131.443962","0","0"
"45","宮崎県","45201","宮崎市","452010210001","淀川一丁目","31.905000","131.418111","0","3"
"45","宮崎県","45201","宮崎市","452010210002","淀川二丁目","31.901903","131.416315","0","3"
"45","宮崎県","45201","宮崎市","452010210003","淀川三丁目","31.899405","131.415911","0","3"
"45","宮崎県","45201","宮崎市","452010211001","和知川原一丁目","31.923632","131.414804","0","3"
"45","宮崎県","45201","宮崎市","452010211002","和知川原二丁目","31.923907","131.412297","0","3"
"45","宮崎県","45201","宮崎市","452010211003","和知川原三丁目","31.924388","131.407924","0","3"
"45","宮崎県","45202","都城市","452020001000","菖蒲原町","31.729160","131.085085","0","0"
"45","宮崎県","45202","都城市","452020002000","一万城町","31.721836","131.093352","0","0"
"45","宮崎県","45202","都城市","452020003000","今町","31.687969","131.031568","0","0"
"45","宮崎県","45202","都城市","452020004000","岩満町","31.838091","131.087068","0","0"
"45","宮崎県","45202","都城市","452020005001","祝吉一丁目","31.741909","131.081127","0","3"
"45","宮崎県","45202","都城市","452020005002","祝吉二丁目","31.746154","131.083079","0","3"
"45","宮崎県","45202","都城市","452020005003","祝吉三丁目","31.741974","131.084630","0","3"
"45","宮崎県","45202","都城市","452020006000","祝吉町","31.739379","131.085945","0","0"
"45","宮崎県","45202","都城市","452020007000","梅北町","31.662567","131.055380","0","0"
"45","宮崎県","45202","都城市","452020008000","大岩田町","31.700187","131.051529","0","0"
"45","宮崎県","45202","都城市","452020009000","乙房町","31.762789","131.045438","0","0"
"45","宮崎県","45202","都城市","452020010000","甲斐元町","31.714916","131.059835","0","0"
"45","宮崎県","45202","都城市","452020011000","菓子野町","31.780215","131.045129","0","0"
"45","宮崎県","45202","都城市","452020012000","金田町","31.775052","131.077615","0","0"
"45","宮崎県","45202","都城市","452020013001","上川東一丁目","31.738255","131.073794","0","3"
"45","宮崎県","45202","都城市","452020013002","上川東二丁目","31.740924","131.075876","0","3"
"45","宮崎県","45202","都城市","452020013003","上川東三丁目","31.743499","131.076974","0","3"
"45","宮崎県","45202","都城市","452020013004","上川東四丁目","31.747841","131.080668","0","3"
"45","宮崎県","45202","都城市","452020014000","上水流町","31.809753","131.097499","0","0"
"45","宮崎県","45202","都城市","452020015000","上長飯町","31.711260","131.085677","0","0"
"45","宮崎県","45202","都城市","452020016000","上東町","31.723114","131.078451","0","0"
"45","宮崎県","45202","都城市","452020017000","上町","31.723260","131.062802","0","0"
"45","宮崎県","45202","都城市","452020018000","北原町","31.732623","131.077269","0","0"
"45","宮崎県","45202","都城市","452020019000","久保原町","31.722254","131.032213","0","0"
"45","宮崎県","45202","都城市","452020020000","蔵原町","31.722830","131.066804","0","0"
"45","宮崎県","45202","都城市","452020021001","郡元一丁目","31.743245","131.089596","0","3"
"45","宮崎県","45202","都城市","452020021002","郡元二丁目","31.742682","131.087267","0","3"
"45","宮崎県","45202","都城市","452020021003","郡元三丁目","31.746263","131.086457","0","3"
"45","宮崎県","45202","都城市","452020021004","郡元四丁目","31.746358","131.090909","0","3"
"45","宮崎県","45202","都城市","452020022000","郡元町","31.744803","131.097372","0","0"
"45","宮崎県","45202","都城市","452020023000","五十町","31.708350","131.038848","0","0"
"45","宮崎県","45202","都城市","452020024000","小松原町","31.733545","131.070510","0","0"
"45","宮崎県","45202","都城市","452020025000","栄町","31.735120","131.077340","0","0"
"45","宮崎県","45202","都城市","452020026000","志比田町","31.745334","131.057312","0","0"
"45","宮崎県","45202","都城市","452020027001","下川東一丁目","31.739224","131.068389","0","3"
"45","宮崎県","45202","都城市","452020027002","下川東二丁目","31.741651","131.068504","0","3"
"45","宮崎県","45202","都城市","452020027003","下川東三丁目","31.743705","131.069715","0","3"
"45","宮崎県","45202","都城市","452020027004","下川東四丁目","31.748259","131.070928","0","3"
"45","宮崎県","45202","都城市","452020028000","下水流町","31.819223","131.114094","0","0"
"45","宮崎県","45202","都城市","452020029000","下長飯町","31.703911","131.061094","0","0"
"45","宮崎県","45202","都城市","452020030000","庄内町","31.778560","131.009996","0","0"
"45","宮崎県","45202","都城市","452020031000","神之山町","31.753399","131.096634","0","0"
"45","宮崎県","45202","都城市","452020032000","関之尾町","31.762037","131.002898","0","0"
"45","宮崎県","45202","都城市","452020033000","千町","31.737596","131.083748","0","0"
"45","宮崎県","45202","都城市","452020034000","大王町","31.732793","131.063007","0","0"
"45","宮崎県","45202","都城市","452020035001","鷹尾一丁目","31.726828","131.051341","0","3"
"45","宮崎県","45202","都城市","452020035002","鷹尾二丁目","31.721568","131.045075","0","3"
"45","宮崎県","45202","都城市","452020035003","鷹尾三丁目","31.725458","131.044188","0","3"
"45","宮崎県","45202","都城市","452020035004","鷹尾四丁目","31.725872","131.040634","0","3"
"45","宮崎県","45202","都城市","452020035005","鷹尾五丁目","31.726271","131.037115","0","3"
"45","宮崎県","45202","都城市","452020036000","高木町","31.784111","131.106627","0","0"
"45","宮崎県","45202","都城市","452020037000","高崎町江平","31.895665","131.092686","0","0"
"45","宮崎県","45202","都城市","452020038000","高崎町大牟田","31.873622","131.065066","0","0"
"45","宮崎県","45202","都城市","452020039000","高崎町東霧島","31.850201","131.068003","0","0"
"45","宮崎県","45202","都城市","452020040000","高崎町縄瀬","31.870241","131.105469","0","0"
"45","宮崎県","45202","都城市","452020041000","高崎町笛水","31.932513","131.129700","0","0"
"45","宮崎県","45202","都城市","452020042000","高崎町前田","31.905844","131.032337","0","0"
"45","宮崎県","45202","都城市","452020043000","高城町有水","31.882171","131.149010","0","0"
"45","宮崎県","45202","都城市","452020044000","高城町石山","31.835802","131.130039","0","0"
"45","宮崎県","45202","都城市","452020045000","高城町大井手","31.798964","131.142934","0","0"
"45","宮崎県","45202","都城市","452020046000","高城町桜木","31.783982","131.122742","0","0"
"45","宮崎県","45202","都城市","452020047000","高城町四家","31.900103","131.176108","0","0"
"45","宮崎県","45202","都城市","452020048000","高城町高城","31.801966","131.131856","0","0"
"45","宮崎県","45202","都城市","452020049000","高城町穂満坊","31.807434","131.124058","0","0"
"45","宮崎県","45202","都城市","452020050000","高野町","31.815395","130.943927","0","0"
"45","宮崎県","45202","都城市","452020051000","立野町","31.730528","131.097820","0","0"
"45","宮崎県","45202","都城市","452020052000","太郎坊町","31.783116","131.090373","0","0"
"45","宮崎県","45202","都城市","452020053000","妻ケ丘町","31.728043","131.077285","0","0"
"45","宮崎県","45202","都城市","452020054000","天神町","31.726176","131.068509","0","0"
"45","宮崎県","45202","都城市","452020055000","年見町","31.733376","131.085877","0","0"
"45","宮崎県","45202","都城市","452020056000","都北町","31.765878","131.096788","0","0"
"45","宮崎県","45202","都城市","452020057000","豊満町","31.689633","131.111124","0","0"
"45","宮崎県","45202","都城市","452020058000","中原町","31.727871","131.071975","0","0"
"45","宮崎県","45202","都城市","452020059000","中町","31.726461","131.064961","0","0"
"45","宮崎県","45202","都城市","452020060000","夏尾町","31.850986","130.970150","0","0"
"45","宮崎県","45202","都城市","452020061000","西町","31.718993","131.054390","0","0"
"45","宮崎県","45202","都城市","452020062000","野々美谷町","31.787735","131.067471","0","0"
"45","宮崎県","45202","都城市","452020063000","八幡町","31.720102","131.058596","0","0"
"45","宮崎県","45202","都城市","452020064000","花繰町","31.725289","131.084688","0","0"
"45","宮崎県","45202","都城市","452020065000","早鈴町","31.715941","131.074925","0","0"
"45","宮崎県","45202","都城市","452020066000","早水町","31.735686","131.096233","0","0"
"45","宮崎県","45202","都城市","452020067000","東町","31.722431","131.071219","0","0"
"45","宮崎県","45202","都城市","452020068000","姫城町","31.716868","131.065341","0","0"
"45","宮崎県","45202","都城市","452020069000","平江町","31.735902","131.065626","0","0"
"45","宮崎県","45202","都城市","452020070000","平塚町","31.712446","131.022814","0","0"
"45","宮崎県","45202","都城市","452020071000","広原町","31.726942","131.094528","0","0"
"45","宮崎県","45202","都城市","452020072000","前田町","31.729595","131.068590","0","0"
"45","宮崎県","45202","都城市","452020073000","松元町","31.722980","131.057458","0","0"
"45","宮崎県","45202","都城市","452020074000","丸谷町","31.818307","131.076507","0","0"
"45","宮崎県","45202","都城市","452020075000","御池町","31.859651","130.927035","0","0"
"45","宮崎県","45202","都城市","452020076000","美川町","31.803381","130.969712","0","0"
"45","宮崎県","45202","都城市","452020077000","南鷹尾町","31.718720","131.042126","0","0"
"45","宮崎県","45202","都城市","452020078000","南横市町","31.741410","131.035992","0","0"
"45","宮崎県","45202","都城市","452020079000","蓑原町","31.732201","131.027082","0","0"
"45","宮崎県","45202","都城市","452020080000","都島町","31.715715","131.050222","0","0"
"45","宮崎県","45202","都城市","452020081000","都原町","31.734838","131.041232","0","0"
"45","宮崎県","45202","都城市","452020082000","宮丸町","31.730077","131.056701","0","0"
"45","宮崎県","45202","都城市","452020083000","牟田町","31.726386","131.061313","0","0"
"45","宮崎県","45202","都城市","452020084000","安久町","31.662416","131.125760","0","0"
"45","宮崎県","45202","都城市","452020085000","山田町中霧島","31.802895","131.007522","0","0"
"45","宮崎県","45202","都城市","452020086000","山田町山田","31.840563","131.022159","0","0"
"45","宮崎県","45202","都城市","452020087000","山之口町富吉","31.758798","131.156081","0","0"
"45","宮崎県","45202","都城市","452020088000","山之口町花木","31.776565","131.165207","0","0"
"45","宮崎県","45202","都城市","452020089000","山之口町山之口","31.822139","131.189650","0","0"
"45","宮崎県","45202","都城市","452020090000","横市町","31.751340","131.025704","0","0"
"45","宮崎県","45202","都城市","452020091000","吉尾町","31.757356","131.074581","0","0"
"45","宮崎県","45202","都城市","452020092000","吉之元町","31.831432","130.901260","0","0"
"45","宮崎県","45202","都城市","452020093000","若葉町","31.720496","131.081024","0","0"
"45","宮崎県","45203","延岡市","452030001001","安賀多町一丁目","32.577760","131.669891","0","3"
"45","宮崎県","45203","延岡市","452030001002","安賀多町二丁目","32.575956","131.669653","0","3"
"45","宮崎県","45203","延岡市","452030001003","安賀多町三丁目","32.574523","131.669158","0","3"
"45","宮崎県","45203","延岡市","452030001004","安賀多町四丁目","32.572893","131.668976","0","3"
"45","宮崎県","45203","延岡市","452030001005","安賀多町五丁目","32.571461","131.668402","0","3"
"45","宮崎県","45203","延岡市","452030002000","赤水町","32.507650","131.706429","0","0"
"45","宮崎県","45203","延岡市","452030003001","旭ケ丘一丁目","32.530873","131.681334","0","3"
"45","宮崎県","45203","延岡市","452030003002","旭ケ丘二丁目","32.526491","131.682255","0","3"
"45","宮崎県","45203","延岡市","452030003003","旭ケ丘三丁目","32.532830","131.678449","0","3"
"45","宮崎県","45203","延岡市","452030003004","旭ケ丘四丁目","32.531208","131.678865","0","3"
"45","宮崎県","45203","延岡市","452030003005","旭ケ丘五丁目","32.529528","131.679267","0","3"
"45","宮崎県","45203","延岡市","452030003006","旭ケ丘六丁目","32.526459","131.681332","0","3"
"45","宮崎県","45203","延岡市","452030004001","旭町一丁目","32.575187","131.670438","0","3"
"45","宮崎県","45203","延岡市","452030004002","旭町二丁目","32.572843","131.670346","0","3"
"45","宮崎県","45203","延岡市","452030004003","旭町三丁目","32.570398","131.671247","0","3"
"45","宮崎県","45203","延岡市","452030004004","旭町四丁目","32.573403","131.674053","0","3"
"45","宮崎県","45203","延岡市","452030004005","旭町五丁目","32.572056","131.675897","0","3"
"45","宮崎県","45203","延岡市","452030004006","旭町六丁目","32.570606","131.674698","0","3"
"45","宮崎県","45203","延岡市","452030004007","旭町七丁目","32.567839","131.673953","0","3"
"45","宮崎県","45203","延岡市","452030005001","愛宕町一丁目","32.570530","131.668767","0","3"
"45","宮崎県","45203","延岡市","452030005002","愛宕町二丁目","32.568651","131.667759","0","3"
"45","宮崎県","45203","延岡市","452030005003","愛宕町三丁目","32.566235","131.668335","0","3"
"45","宮崎県","45203","延岡市","452030006000","愛宕山","32.559356","131.663776","0","0"
"45","宮崎県","45203","延岡市","452030007000","天下町","32.574470","131.621985","0","0"
"45","宮崎県","45203","延岡市","452030008000","粟野名町","32.596133","131.684049","0","0"
"45","宮崎県","45203","延岡市","452030009000","伊形町","32.529074","131.670237","0","0"
"45","宮崎県","45203","延岡市","452030010000","石田町","32.535964","131.656751","0","0"
"45","宮崎県","45203","延岡市","452030011001","出北一丁目","32.577048","131.679964","0","3"
"45","宮崎県","45203","延岡市","452030011002","出北二丁目","32.574916","131.680125","0","3"
"45","宮崎県","45203","延岡市","452030011003","出北三丁目","32.572899","131.680273","0","3"
"45","宮崎県","45203","延岡市","452030011004","出北四丁目","32.571005","131.680409","0","3"
"45","宮崎県","45203","延岡市","452030011005","出北五丁目","32.573994","131.684853","0","3"
"45","宮崎県","45203","延岡市","452030011006","出北六丁目","32.574828","131.688268","0","3"
"45","宮崎県","45203","延岡市","452030012000","出口町","32.574122","131.660254","0","0"
"45","宮崎県","45203","延岡市","452030013001","稲葉崎町一丁目","32.607620","131.677946","0","3"
"45","宮崎県","45203","延岡市","452030013002","稲葉崎町二丁目","32.607551","131.681060","0","3"
"45","宮崎県","45203","延岡市","452030013003","稲葉崎町三丁目","32.611405","131.676677","0","3"
"45","宮崎県","45203","延岡市","452030013004","稲葉崎町四丁目","32.613758","131.681378","0","3"
"45","宮崎県","45203","延岡市","452030013005","稲葉崎町五丁目","32.616763","131.673349","0","3"
"45","宮崎県","45203","延岡市","452030013006","稲葉崎町六丁目","32.619075","131.677223","0","3"
"45","宮崎県","45203","延岡市","452030014000","浦城町","32.643216","131.739906","0","0"
"45","宮崎県","45203","延岡市","452030015000","恵比須町","32.586801","131.670307","0","0"
"45","宮崎県","45203","延岡市","452030016000","追内町","32.608726","131.731611","0","0"
"45","宮崎県","45203","延岡市","452030017001","大瀬町一丁目","32.575938","131.665005","0","3"
"45","宮崎県","45203","延岡市","452030017002","大瀬町二丁目","32.572912","131.666125","0","3"
"45","宮崎県","45203","延岡市","452030017003","大瀬町三丁目","32.571433","131.667133","0","3"
"45","宮崎県","45203","延岡市","452030018000","大峡町","32.637074","131.660581","0","0"
"45","宮崎県","45203","延岡市","452030019000","大門町","32.602523","131.680747","0","0"
"45","宮崎県","45203","延岡市","452030020000","大武町","32.595718","131.695277","0","0"
"45","宮崎県","45203","延岡市","452030021001","大貫町一丁目","32.580558","131.656089","0","3"
"45","宮崎県","45203","延岡市","452030021002","大貫町二丁目","32.576675","131.655149","0","3"
"45","宮崎県","45203","延岡市","452030021003","大貫町三丁目","32.573469","131.654983","0","3"
"45","宮崎県","45203","延岡市","452030021004","大貫町四丁目","32.575788","131.649991","0","3"
"45","宮崎県","45203","延岡市","452030021005","大貫町五丁目","32.568885","131.650547","0","3"
"45","宮崎県","45203","延岡市","452030021006","大貫町六丁目","32.566492","131.644725","0","3"
"45","宮崎県","45203","延岡市","452030022000","大野町","32.624196","131.613588","0","0"
"45","宮崎県","45203","延岡市","452030023000","岡富町","32.588215","131.659929","0","0"
"45","宮崎県","45203","延岡市","452030024000","岡元町","32.569635","131.562785","0","0"
"45","宮崎県","45203","延岡市","452030025000","沖田町","32.544825","131.667726","0","0"
"45","宮崎県","45203","延岡市","452030026000","尾崎町","32.610443","131.661783","0","0"
"45","宮崎県","45203","延岡市","452030027000","卸本町","32.577474","131.685272","0","0"
"45","宮崎県","45203","延岡市","452030028000","貝の畑町","32.567745","131.597929","0","0"
"45","宮崎県","45203","延岡市","452030029001","樫山町一丁目","32.601792","131.677391","0","3"
"45","宮崎県","45203","延岡市","452030029002","樫山町二丁目","32.603881","131.678170","0","3"
"45","宮崎県","45203","延岡市","452030029003","樫山町三丁目","32.604079","131.676717","0","3"
"45","宮崎県","45203","延岡市","452030030000","鹿小路","32.632798","131.704284","0","0"
"45","宮崎県","45203","延岡市","452030031001","春日町一丁目","32.577547","131.667433","0","3"
"45","宮崎県","45203","延岡市","452030031002","春日町二丁目","32.576339","131.667734","0","3"
"45","宮崎県","45203","延岡市","452030031003","春日町三丁目","32.575833","131.667271","0","3"
"45","宮崎県","45203","延岡市","452030032000","片田町","32.549991","131.658652","0","0"
"45","宮崎県","45203","延岡市","452030033001","構口町一丁目","32.559467","131.675939","0","3"
"45","宮崎県","45203","延岡市","452030033002","構口町二丁目","32.557658","131.673352","0","3"
"45","宮崎県","45203","延岡市","452030034000","上伊形町","32.527251","131.634718","0","0"
"45","宮崎県","45203","延岡市","452030035000","上大瀬町","32.575039","131.662500","0","0"
"45","宮崎県","45203","延岡市","452030036000","上三輪町","32.550362","131.567380","0","0"
"45","宮崎県","45203","延岡市","452030037000","川島町","32.623241","131.704381","0","0"
"45","宮崎県","45203","延岡市","452030038000","川原崎町","32.592213","131.679723","0","0"
"45","宮崎県","45203","延岡市","452030039001","祇園町一丁目","32.584716","131.669021","0","3"
"45","宮崎県","45203","延岡市","452030039002","祇園町二丁目","32.586224","131.668946","0","3"
"45","宮崎県","45203","延岡市","452030040000","北浦町市振","32.723891","131.849342","0","0"
"45","宮崎県","45203","延岡市","452030041000","北浦町古江","32.700217","131.807522","0","0"
"45","宮崎県","45203","延岡市","452030042000","北浦町三川内","32.777665","131.802072","0","0"
"45","宮崎県","45203","延岡市","452030043000","北浦町宮野浦","32.698661","131.845298","0","0"
"45","宮崎県","45203","延岡市","452030044000","北方町板上","32.659596","131.508882","0","0"
"45","宮崎県","45203","延岡市","452030045000","北方町板下","32.618469","131.534376","0","0"
"45","宮崎県","45203","延岡市","452030046000","北方町うそ越","32.588971","131.529834","0","0"
"45","宮崎県","45203","延岡市","452030047000","北方町笠下","32.548350","131.537983","0","0"
"45","宮崎県","45203","延岡市","452030048000","北方町上崎","32.570380","131.501457","0","0"
"45","宮崎県","45203","延岡市","452030049000","北方町上鹿川","32.712173","131.504605","0","0"
"45","宮崎県","45203","延岡市","452030050000","北方町川水流","32.559692","131.513106","0","0"
"45","宮崎県","45203","延岡市","452030051000","北方町北久保山","32.582922","131.523525","0","0"
"45","宮崎県","45203","延岡市","452030052000","北方町蔵田","32.589344","131.506166","0","0"
"45","宮崎県","45203","延岡市","452030053000","北方町三ケ村","32.637415","131.486161","0","0"
"45","宮崎県","45203","延岡市","452030054000","北方町椎畑","32.614686","131.467295","0","0"
"45","宮崎県","45203","延岡市","452030055000","北方町下鹿川","32.672395","131.472467","0","0"
"45","宮崎県","45203","延岡市","452030056000","北方町菅原","32.640948","131.446904","0","0"
"45","宮崎県","45203","延岡市","452030057000","北方町曽木","32.582408","131.550109","0","0"
"45","宮崎県","45203","延岡市","452030058000","北方町滝下","32.608264","131.466650","0","0"
"45","宮崎県","45203","延岡市","452030059000","北方町角田","32.562517","131.538605","0","0"
"45","宮崎県","45203","延岡市","452030060000","北方町早上","32.592086","131.452377","0","0"
"45","宮崎県","45203","延岡市","452030061000","北方町早中","32.580643","131.467003","0","0"
"45","宮崎県","45203","延岡市","452030062000","北方町早日渡","32.585967","131.483509","0","0"
"45","宮崎県","45203","延岡市","452030063000","北方町日平","32.618056","131.457098","0","0"
"45","宮崎県","45203","延岡市","452030064000","北方町藤の木","32.623343","131.512886","0","0"
"45","宮崎県","45203","延岡市","452030065000","北方町槇峰","32.625568","131.455340","0","0"
"45","宮崎県","45203","延岡市","452030066000","北方町南久保山","32.574094","131.535043","0","0"
"45","宮崎県","45203","延岡市","452030067000","北方町美々地","32.636997","131.463707","0","0"
"45","宮崎県","45203","延岡市","452030068000","北方町八峡","32.610434","131.491315","0","0"
"45","宮崎県","45203","延岡市","452030069000","北川町長井","32.662539","131.688294","0","0"
"45","宮崎県","45203","延岡市","452030070000","北小路","32.585344","131.664065","0","0"
"45","宮崎県","45203","延岡市","452030071000","北新小路","32.575639","131.663970","0","0"
"45","宮崎県","45203","延岡市","452030072001","北一ケ岡一丁目","32.528124","131.675931","0","3"
"45","宮崎県","45203","延岡市","452030072002","北一ケ岡二丁目","32.526923","131.676817","0","3"
"45","宮崎県","45203","延岡市","452030072003","北一ケ岡三丁目","32.525886","131.679997","0","3"
"45","宮崎県","45203","延岡市","452030072004","北一ケ岡四丁目","32.524515","131.676988","0","3"
"45","宮崎県","45203","延岡市","452030073001","北町一丁目","32.583108","131.667352","0","3"
"45","宮崎県","45203","延岡市","452030073002","北町二丁目","32.583125","131.665724","0","3"
"45","宮崎県","45203","延岡市","452030074000","共栄町","32.565031","131.673546","0","0"
"45","宮崎県","45203","延岡市","452030075000","櫛津町","32.501573","131.677992","0","0"
"45","宮崎県","45203","延岡市","452030076000","熊野江町","32.695380","131.772757","0","0"
"45","宮崎県","45203","延岡市","452030077000","桑平町","32.638991","131.630424","0","0"
"45","宮崎県","45203","延岡市","452030078000","神戸町","32.600175","131.742215","0","0"
"45","宮崎県","45203","延岡市","452030079000","小川町","32.590496","131.565476","0","0"
"45","宮崎県","45203","延岡市","452030080000","小野町","32.549533","131.645065","0","0"
"45","宮崎県","45203","延岡市","452030081001","紺屋町一丁目","32.584228","131.670428","0","3"
"45","宮崎県","45203","延岡市","452030081002","紺屋町二丁目","32.584197","131.672732","0","3"
"45","宮崎県","45203","延岡市","452030082000","西小路","32.572518","131.662158","0","0"
"45","宮崎県","45203","延岡市","452030083001","幸町一丁目","32.587356","131.671615","0","3"
"45","宮崎県","45203","延岡市","452030083002","幸町二丁目","32.588543","131.671671","0","3"
"45","宮崎県","45203","延岡市","452030083003","幸町三丁目","32.589660","131.671682","0","3"
"45","宮崎県","45203","延岡市","452030084000","栄町","32.588440","131.670350","0","0"
"45","宮崎県","45203","延岡市","452030085001","桜ケ丘一丁目","32.607352","131.674243","0","3"
"45","宮崎県","45203","延岡市","452030085002","桜ケ丘二丁目","32.611335","131.669317","0","3"
"45","宮崎県","45203","延岡市","452030085003","桜ケ丘三丁目","32.620702","131.661229","0","3"
"45","宮崎県","45203","延岡市","452030086000","桜小路","32.578600","131.661973","0","0"
"45","宮崎県","45203","延岡市","452030087000","桜園町","32.594678","131.675211","0","0"
"45","宮崎県","45203","延岡市","452030088000","差木野町","32.630599","131.688478","0","0"
"45","宮崎県","45203","延岡市","452030089000","佐野町","32.622865","131.643449","0","0"
"45","宮崎県","45203","延岡市","452030090000","島浦町","32.664717","131.821049","0","0"
"45","宮崎県","45203","延岡市","452030091000","下伊形町","32.517867","131.667898","0","0"
"45","宮崎県","45203","延岡市","452030092000","下三輪町","32.545076","131.611025","0","0"
"45","宮崎県","45203","延岡市","452030093001","昭和町一丁目","32.585571","131.675807","0","3"
"45","宮崎県","45203","延岡市","452030093002","昭和町二丁目","32.586655","131.679145","0","3"
"45","宮崎県","45203","延岡市","452030093003","昭和町三丁目","32.589232","131.686248","0","3"
"45","宮崎県","45203","延岡市","452030094000","白石町","32.619637","131.721898","0","0"
"45","宮崎県","45203","延岡市","452030095001","塩浜町一丁目","32.542950","131.678739","0","3"
"45","宮崎県","45203","延岡市","452030095002","塩浜町二丁目","32.542799","131.674038","0","3"
"45","宮崎県","45203","延岡市","452030095003","塩浜町三丁目","32.539282","131.669929","0","3"
"45","宮崎県","45203","延岡市","452030095004","塩浜町四丁目","32.537047","131.676594","0","3"
"45","宮崎県","45203","延岡市","452030096001","新小路一丁目","32.572483","131.664653","0","3"
