"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"37","香川県","37201","高松市","372010026000","香川町川東下","34.245380","134.030668","0","0"
"37","香川県","37201","高松市","372010027000","香川町寺井","34.272393","134.030652","0","0"
"37","香川県","37201","高松市","372010028000","香川町東谷","34.209547","134.064409","0","0"
"37","香川県","37201","高松市","372010029000","香川町安原下第一号","34.207418","134.045206","0","0"
"37","香川県","37201","高松市","372010030000","香川町安原下第三号","34.205019","134.022993","0","0"
"37","香川県","37201","高松市","372010031000","鍛冶屋町","34.342877","134.048731","0","0"
"37","香川県","37201","高松市","372010032000","春日町","34.328642","134.091682","0","0"
"37","香川県","37201","高松市","372010033000","片原町","34.345705","134.052704","0","0"
"37","香川県","37201","高松市","372010034000","鹿角町","34.300147","134.032095","0","0"
"37","香川県","37201","高松市","372010035000","上天神町","34.311381","134.038798","0","0"
"37","香川県","37201","高松市","372010036001","上之町一丁目","34.321034","134.044948","0","3"
"37","香川県","37201","高松市","372010036002","上之町二丁目","34.320738","134.048071","0","3"
"37","香川県","37201","高松市","372010036003","上之町三丁目","34.321986","134.050879","0","3"
"37","香川県","37201","高松市","372010037000","上林町","34.288270","134.069320","0","0"
"37","香川県","37201","高松市","372010038000","上福岡町","34.330414","134.064061","0","0"
"37","香川県","37201","高松市","372010039000","紙町","34.317330","134.035412","0","0"
"37","香川県","37201","高松市","372010040000","亀井町","34.340121","134.048226","0","0"
"37","香川県","37201","高松市","372010041000","亀岡町","34.336972","134.041226","0","0"
"37","香川県","37201","高松市","372010042000","亀田町","34.285210","134.114212","0","0"
"37","香川県","37201","高松市","372010043000","亀田南町","34.279214","134.112200","0","0"
"37","香川県","37201","高松市","372010044000","川島東町","34.266706","134.092133","0","0"
"37","香川県","37201","高松市","372010045000","川島本町","34.275795","134.082351","0","0"
"37","香川県","37201","高松市","372010046000","川部町","34.264741","134.009711","0","0"
"37","香川県","37201","高松市","372010047001","瓦町一丁目","34.341273","134.051529","0","3"
"37","香川県","37201","高松市","372010047002","瓦町二丁目","34.340026","134.051278","0","3"
"37","香川県","37201","高松市","372010048000","観光町","34.334560","134.062778","0","0"
"37","香川県","37201","高松市","372010049001","観光通一丁目","34.336137","134.051587","0","3"
"37","香川県","37201","高松市","372010049002","観光通二丁目","34.336280","134.055338","0","3"
"37","香川県","37201","高松市","372010050000","木太町","34.328092","134.077186","0","0"
"37","香川県","37201","高松市","372010051000","北浜町","34.350532","134.055493","0","0"
"37","香川県","37201","高松市","372010052000","鬼無町鬼無","34.317627","133.986369","0","0"
"37","香川県","37201","高松市","372010053000","鬼無町是竹","34.339326","133.988687","0","0"
"37","香川県","37201","高松市","372010054000","鬼無町佐藤","34.331004","133.977404","0","0"
"37","香川県","37201","高松市","372010055000","鬼無町佐料","34.334873","133.988820","0","0"
"37","香川県","37201","高松市","372010056000","鬼無町藤井","34.328872","133.998162","0","0"
"37","香川県","37201","高松市","372010057000","鬼無町山口","34.323513","133.982995","0","0"
"37","香川県","37201","高松市","372010058001","楠上町一丁目","34.331011","134.056965","0","3"
"37","香川県","37201","高松市","372010058002","楠上町二丁目","34.329152","134.055858","0","3"
"37","香川県","37201","高松市","372010059000","香西北町","34.353235","133.993468","0","0"
"37","香川県","37201","高松市","372010060000","香西西町","34.347224","133.990331","0","0"
"37","香川県","37201","高松市","372010061000","香西東町","34.340931","134.006634","0","0"
"37","香川県","37201","高松市","372010062000","香西本町","34.351236","134.004286","0","0"
"37","香川県","37201","高松市","372010063000","香西南町","34.339585","134.000752","0","0"
"37","香川県","37201","高松市","372010064000","郷東町","34.347265","134.014987","0","0"
"37","香川県","37201","高松市","372010065000","香南町池内","34.250004","134.001524","0","0"
"37","香川県","37201","高松市","372010066000","香南町岡","34.224219","134.026039","0","0"
"37","香川県","37201","高松市","372010067000","香南町西庄","34.235880","133.996549","0","0"
"37","香川県","37201","高松市","372010068000","香南町由佐","34.230208","134.008973","0","0"
"37","香川県","37201","高松市","372010069000","香南町横井","34.244049","134.009908","0","0"
"37","香川県","37201","高松市","372010070000","香南町吉光","34.252301","134.014518","0","0"
"37","香川県","37201","高松市","372010071000","国分寺町柏原","34.287556","133.948241","0","0"
"37","香川県","37201","高松市","372010072000","国分寺町国分","34.309606","133.941771","0","0"
"37","香川県","37201","高松市","372010073000","国分寺町新名","34.283168","133.956955","0","0"
"37","香川県","37201","高松市","372010074000","国分寺町新居","34.315284","133.966505","0","0"
"37","香川県","37201","高松市","372010075000","国分寺町福家","34.279135","133.971945","0","0"
"37","香川県","37201","高松市","372010076001","寿町一丁目","34.350333","134.048829","0","3"
"37","香川県","37201","高松市","372010076002","寿町二丁目","34.347563","134.048345","0","3"
"37","香川県","37201","高松市","372010077000","御坊町","34.343278","134.052905","0","0"
"37","香川県","37201","高松市","372010078000","紺屋町","34.344457","134.048997","0","0"
"37","香川県","37201","高松市","372010079001","西宝町一丁目","34.343089","134.028688","0","3"
"37","香川県","37201","高松市","372010079002","西宝町二丁目","34.337563","134.026065","0","3"
"37","香川県","37201","高松市","372010079003","西宝町三丁目","34.343053","134.025754","0","3"
"37","香川県","37201","高松市","372010080000","幸町","34.341739","134.036821","0","0"
"37","香川県","37201","高松市","372010081001","桜町一丁目","34.330528","134.052783","0","3"
"37","香川県","37201","高松市","372010081002","桜町二丁目","34.326792","134.053024","0","3"
"37","香川県","37201","高松市","372010082000","三条町","34.314391","134.046754","0","0"
"37","香川県","37201","高松市","372010083000","サンポート","34.354436","134.046395","0","0"
"37","香川県","37201","高松市","372010084000","三名町","34.290869","134.035817","0","0"
"37","香川県","37201","高松市","372010085000","紫雲町","34.341127","134.033711","0","0"
"37","香川県","37201","高松市","372010086000","塩上町","34.335824","134.050795","0","0"
"37","香川県","37201","高松市","372010087001","塩上町一丁目","34.338149","134.053552","0","3"
"37","香川県","37201","高松市","372010087002","塩上町二丁目","34.338717","134.055414","0","3"
"37","香川県","37201","高松市","372010087003","塩上町三丁目","34.338985","134.057503","0","3"
"37","香川県","37201","高松市","372010088000","塩江町上西乙","34.156914","134.071230","0","0"
"37","香川県","37201","高松市","372010089000","塩江町上西甲","34.140771","134.067754","0","0"
"37","香川県","37201","高松市","372010090000","塩江町安原上","34.178089","134.075681","0","0"
"37","香川県","37201","高松市","372010091000","塩江町安原上東","34.155301","134.107728","0","0"
"37","香川県","37201","高松市","372010092000","塩江町安原下","34.196733","134.054455","0","0"
"37","香川県","37201","高松市","372010093000","塩江町安原下第一号","34.177491","134.055880","0","0"
"37","香川県","37201","高松市","372010094000","塩江町安原下第二号","34.172200","134.038100","0","0"
"37","香川県","37201","高松市","372010095000","塩江町安原下第三号","34.192666","134.031132","0","0"
"37","香川県","37201","高松市","372010096000","塩屋町","34.342099","134.055055","0","0"
"37","香川県","37201","高松市","372010097000","下田井町","34.293848","134.093425","0","0"
"37","香川県","37201","高松市","372010098000","出作町","34.286683","134.047892","0","0"
"37","香川県","37201","高松市","372010099001","城東町一丁目","34.346732","134.057179","0","3"
"37","香川県","37201","高松市","372010099002","城東町二丁目","34.349346","134.058534","0","3"
"37","香川県","37201","高松市","372010100001","昭和町一丁目","34.343046","134.033545","0","3"
"37","香川県","37201","高松市","372010100002","昭和町二丁目","34.342926","134.031164","0","3"
"37","香川県","37201","高松市","372010101000","新北町","34.352902","134.025496","0","0"
"37","香川県","37201","高松市","372010102000","神在川窪町","34.363945","133.976780","0","0"
"37","香川県","37201","高松市","372010103000","新田町","34.322617","134.104890","0","0"
"37","香川県","37201","高松市","372010104000","末広町","34.344074","134.057127","0","0"
"37","香川県","37201","高松市","372010105000","菅沢町","34.194275","134.100356","0","0"
"37","香川県","37201","高松市","372010106000","瀬戸内町","34.349784","134.031924","0","0"
"37","香川県","37201","高松市","372010107000","十川西町","34.269191","134.104323","0","0"
"37","香川県","37201","高松市","372010108000","十川東町","34.259689","134.107396","0","0"
"37","香川県","37201","高松市","372010109000","大工町","34.344530","134.052758","0","0"
"37","香川県","37201","高松市","372010110001","多賀町一丁目","34.336553","134.057722","0","3"
"37","香川県","37201","高松市","372010110002","多賀町二丁目","34.336518","134.059974","0","3"
"37","香川県","37201","高松市","372010110003","多賀町三丁目","34.336363","134.063427","0","3"
"37","香川県","37201","高松市","372010111000","高松町","34.330052","134.117350","0","0"
"37","香川県","37201","高松市","372010112000","多肥上町","34.282889","134.055748","0","0"
"37","香川県","37201","高松市","372010113000","多肥下町","34.301493","134.057677","0","0"
"37","香川県","37201","高松市","372010114000","田町","34.337029","134.048834","0","0"
"37","香川県","37201","高松市","372010115000","玉藻町","34.350629","134.051646","0","0"
"37","香川県","37201","高松市","372010116000","田村町","34.309300","134.030103","0","0"
"37","香川県","37201","高松市","372010117000","亀水町","34.364798","133.946503","0","0"
"37","香川県","37201","高松市","372010118000","檀紙町","34.303818","134.000328","0","0"
"37","香川県","37201","高松市","372010119000","中央町","34.336475","134.045089","0","0"
"37","香川県","37201","高松市","372010120000","勅使町","34.308723","134.016838","0","0"
"37","香川県","37201","高松市","372010121000","築地町","34.342014","134.057011","0","0"
"37","香川県","37201","高松市","372010122000","鶴市町","34.333305","134.013839","0","0"
"37","香川県","37201","高松市","372010123000","鶴屋町","34.346851","134.055080","0","0"
"37","香川県","37201","高松市","372010124000","寺井町","34.277766","134.025964","0","0"
"37","香川県","37201","高松市","372010125000","天神前","34.338981","134.045800","0","0"
"37","香川県","37201","高松市","372010126000","通町","34.345225","134.055546","0","0"
"37","香川県","37201","高松市","372010127000","磨屋町","34.345263","134.047545","0","0"
"37","香川県","37201","高松市","372010128001","常磐町一丁目","34.338695","134.051157","0","3"
"37","香川県","37201","高松市","372010128002","常磐町二丁目","34.337472","134.051400","0","3"
"37","香川県","37201","高松市","372010129000","中新町","34.337062","134.047677","0","0"
"37","香川県","37201","高松市","372010130000","中間町","34.290186","133.988412","0","0"
"37","香川県","37201","高松市","372010131000","中野町","34.334033","134.044067","0","0"
"37","香川県","37201","高松市","372010132000","中山町","34.345247","133.966343","0","0"
"37","香川県","37201","高松市","372010133000","成合町","34.297630","134.016597","0","0"
"37","香川県","37201","高松市","372010134000","西植田町","34.227014","134.073677","0","0"
"37","香川県","37201","高松市","372010135000","西内町","34.347731","134.047015","0","0"
"37","香川県","37201","高松市","372010136000","西春日町","34.318846","134.021476","0","0"
"37","香川県","37201","高松市","372010137001","錦町一丁目","34.347423","134.044703","0","3"
"37","香川県","37201","高松市","372010137002","錦町二丁目","34.347187","134.041473","0","3"
"37","香川県","37201","高松市","372010138000","西の丸町","34.349864","134.047979","0","0"
"37","香川県","37201","高松市","372010139000","西ハゼ町","34.319842","134.034554","0","0"
"37","香川県","37201","高松市","372010140000","西町","34.346410","134.024164","0","0"
"37","香川県","37201","高松市","372010141000","西山崎町","34.280344","133.993058","0","0"
"37","香川県","37201","高松市","372010142000","旅篭町","34.335562","134.047491","0","0"
"37","香川県","37201","高松市","372010143001","花園町一丁目","34.334460","134.058149","0","3"
"37","香川県","37201","高松市","372010143002","花園町二丁目","34.333616","134.056963","0","3"
"37","香川県","37201","高松市","372010143003","花園町三丁目","34.332823","134.056468","0","3"
"37","香川県","37201","高松市","372010144001","花ノ宮町一丁目","34.326522","134.048305","0","3"
"37","香川県","37201","高松市","372010144002","花ノ宮町二丁目","34.324006","134.048481","0","3"
"37","香川県","37201","高松市","372010144003","花ノ宮町三丁目","34.324467","134.045959","0","3"
"37","香川県","37201","高松市","372010145000","浜ノ町","34.351246","134.041194","0","0"
"37","香川県","37201","高松市","372010146000","林町","34.300767","134.070145","0","0"
"37","香川県","37201","高松市","372010147001","番町一丁目","34.342530","134.046355","0","3"
"37","香川県","37201","高松市","372010147002","番町二丁目","34.344084","134.042080","0","3"
"37","香川県","37201","高松市","372010147003","番町三丁目","34.342372","134.041625","0","3"
"37","香川県","37201","高松市","372010147004","番町四丁目","34.340772","134.041279","0","3"
"37","香川県","37201","高松市","372010147005","番町五丁目","34.339225","134.041162","0","3"
"37","香川県","37201","高松市","372010148000","東植田町","34.229223","134.101842","0","0"
"37","香川県","37201","高松市","372010149000","東田町","34.335862","134.049724","0","0"
"37","香川県","37201","高松市","372010150000","東ハゼ町","34.320430","134.040951","0","0"
"37","香川県","37201","高松市","372010151001","東浜町一丁目","34.345699","134.057067","0","3"
"37","香川県","37201","高松市","372010152000","東山崎町","34.308419","134.097119","0","0"
"37","香川県","37201","高松市","372010153000","百間町","34.345114","134.052815","0","0"
"37","香川県","37201","高松市","372010154000","兵庫町","34.346398","134.047843","0","0"
"37","香川県","37201","高松市","372010155001","福岡町一丁目","34.346039","134.060949","0","3"
"37","香川県","37201","高松市","372010155002","福岡町二丁目","34.345311","134.065884","0","3"
"37","香川県","37201","高松市","372010155003","福岡町三丁目","34.344548","134.071942","0","3"
"37","香川県","37201","高松市","372010155004","福岡町四丁目","34.341297","134.071282","0","3"
"37","香川県","37201","高松市","372010156000","福田町","34.341553","134.053888","0","0"
"37","香川県","37201","高松市","372010157000","藤塚町","34.335087","134.050171","0","0"
"37","香川県","37201","高松市","372010158001","藤塚町一丁目","34.333990","134.047983","0","3"
"37","香川県","37201","高松市","372010158002","藤塚町二丁目","34.334085","134.050556","0","3"
"37","香川県","37201","高松市","372010158003","藤塚町三丁目","34.334111","134.052982","0","3"
"37","香川県","37201","高松市","372010159000","伏石町","34.314311","134.053052","0","0"
"37","香川県","37201","高松市","372010160000","仏生山町","34.276763","134.041531","0","0"
"37","香川県","37201","高松市","372010161000","古新町","34.345740","134.048171","0","0"
"37","香川県","37201","高松市","372010162000","古馬場町","34.342523","134.051876","0","0"
"37","香川県","37201","高松市","372010163000","本町","34.348420","134.054893","0","0"
"37","香川県","37201","高松市","372010164000","前田西町","34.305140","134.113579","0","0"
"37","香川県","37201","高松市","372010165000","前田東町","34.297152","134.116877","0","0"
"37","香川県","37201","高松市","372010166000","松島町","34.333352","134.068481","0","0"
"37","香川県","37201","高松市","372010167001","松島町一丁目","34.339789","134.060191","0","3"
"37","香川県","37201","高松市","372010167002","松島町二丁目","34.338752","134.064950","0","3"
"37","香川県","37201","高松市","372010167003","松島町三丁目","34.337316","134.069335","0","3"
"37","香川県","37201","高松市","372010168000","松並町","34.317162","134.026757","0","0"
"37","香川県","37201","高松市","372010169000","松縄町","34.317937","134.061343","0","0"
"37","香川県","37201","高松市","372010170001","松福町一丁目","34.342969","134.060649","0","3"
"37","香川県","37201","高松市","372010170002","松福町二丁目","34.341774","134.064927","0","3"
"37","香川県","37201","高松市","372010171000","丸亀町","34.343900","134.050082","0","0"
"37","香川県","37201","高松市","372010172000","丸の内","34.347519","134.051506","0","0"
"37","香川県","37201","高松市","372010173000","三谷町","34.265607","134.065099","0","0"
"37","香川県","37201","高松市","372010174000","南新町","34.340336","134.049322","0","0"
"37","香川県","37201","高松市","372010175000","峰山町","34.330545","134.026594","0","0"
"37","香川県","37201","高松市","372010176000","御厩町","34.304954","133.987004","0","0"
"37","香川県","37201","高松市","372010177001","宮脇町一丁目","34.338268","134.036810","0","3"
"37","香川県","37201","高松市","372010177002","宮脇町二丁目","34.332691","134.036015","0","3"
"37","香川県","37201","高松市","372010178000","牟礼町大町","34.334814","134.145330","0","0"
"37","香川県","37201","高松市","372010179000","牟礼町原","34.322474","134.153264","0","0"
"37","香川県","37201","高松市","372010180000","牟礼町牟礼","34.349123","134.132750","0","0"
"37","香川県","37201","高松市","372010181000","室新町","34.326607","134.037030","0","0"
"37","香川県","37201","高松市","372010182000","室町","34.325531","134.042346","0","0"
"37","香川県","37201","高松市","372010183000","女木町","34.394396","134.049511","0","0"
"37","香川県","37201","高松市","372010184000","元山町","34.312833","134.086680","0","0"
"37","香川県","37201","高松市","372010185000","八坂町","34.339835","134.053710","0","0"
"37","香川県","37201","高松市","372010186000","屋島中町","34.346704","134.105425","0","0"
"37","香川県","37201","高松市","372010187000","屋島西町","34.361236","134.097067","0","0"
"37","香川県","37201","高松市","372010188000","屋島東町","34.361222","134.109149","0","0"
"37","香川県","37201","高松市","372010189000","由良町","34.285103","134.085009","0","0"
"37","香川県","37201","高松市","372010190001","栗林町一丁目","34.329321","134.044826","0","3"
"37","香川県","37201","高松市","372010190002","栗林町二丁目","34.330769","134.049353","0","3"
"37","香川県","37201","高松市","372010190003","栗林町三丁目","34.328400","134.049051","0","3"
"37","香川県","37201","高松市","372010191000","六条町","34.298773","134.085483","0","0"
"37","香川県","37202","丸亀市","372020001000","綾歌町岡田上","34.215648","133.870164","0","0"
"37","香川県","37202","丸亀市","372020002000","綾歌町岡田下","34.221935","133.861406","0","0"
"37","香川県","37202","丸亀市","372020003000","綾歌町岡田西","34.227405","133.845842","0","0"
"37","香川県","37202","丸亀市","372020004000","綾歌町岡田東","34.227104","133.866014","0","0"
"37","香川県","37202","丸亀市","372020005000","綾歌町栗熊西","34.223607","133.879431","0","0"
"37","香川県","37202","丸亀市","372020006000","綾歌町栗熊東","34.226223","133.891271","0","0"
"37","香川県","37202","丸亀市","372020007000","綾歌町富熊","34.255952","133.882144","0","0"
"37","香川県","37202","丸亀市","372020008000","飯野町西分","34.282099","133.829470","0","0"
"37","香川県","37202","丸亀市","372020009000","飯野町東二","34.272726","133.831347","0","0"
"37","香川県","37202","丸亀市","372020010000","飯野町東分","34.284383","133.835351","0","0"
"37","香川県","37202","丸亀市","372020011000","一番丁","34.286329","133.800172","0","0"
"37","香川県","37202","丸亀市","372020012000","今津町","34.279268","133.783005","0","0"
"37","香川県","37202","丸亀市","372020013000","魚屋町","34.293018","133.797049","0","0"
"37","香川県","37202","丸亀市","372020014000","牛島","34.361165","133.780843","0","0"
"37","香川県","37202","丸亀市","372020015001","大手町一丁目","34.290044","133.801083","0","3"
"37","香川県","37202","丸亀市","372020015002","大手町二丁目","34.289119","133.798644","0","3"
"37","香川県","37202","丸亀市","372020015003","大手町三丁目","34.288124","133.796147","0","3"
"37","香川県","37202","丸亀市","372020016000","金倉町","34.266075","133.781076","0","0"
"37","香川県","37202","丸亀市","372020017000","上真島","34.316599","133.792260","0","0"
"37","香川県","37202","丸亀市","372020018000","葭町","34.292558","133.797975","0","0"
"37","香川県","37202","丸亀市","372020019000","川西町北","34.263033","133.824524","0","0"
"37","香川県","37202","丸亀市","372020020000","川西町南","34.249041","133.832047","0","0"
"37","香川県","37202","丸亀市","372020021000","瓦町","34.294341","133.799852","0","0"
"37","香川県","37202","丸亀市","372020022001","北平山町一丁目","34.295510","133.798613","0","3"
"37","香川県","37202","丸亀市","372020022002","北平山町二丁目","34.296692","133.797345","0","3"
"37","香川県","37202","丸亀市","372020023000","柞原町","34.269791","133.806976","0","0"
"37","香川県","37202","丸亀市","372020024000","九番丁","34.283342","133.802773","0","0"
"37","香川県","37202","丸亀市","372020025000","郡家町","34.254549","133.814561","0","0"
"37","香川県","37202","丸亀市","372020026001","御供所町一丁目","34.295780","133.801364","0","3"
"37","香川県","37202","丸亀市","372020026002","御供所町二丁目","34.296951","133.801395","0","3"
"37","香川県","37202","丸亀市","372020027000","米屋町","34.291591","133.797563","0","0"
"37","香川県","37202","丸亀市","372020028001","幸町一丁目","34.287603","133.790203","0","3"
"37","香川県","37202","丸亀市","372020028002","幸町二丁目","34.286332","133.788148","0","3"
"37","香川県","37202","丸亀市","372020029000","三条町","34.249429","133.806009","0","0"
"37","香川県","37202","丸亀市","372020030001","塩屋町一丁目","34.289907","133.786207","0","3"
"37","香川県","37202","丸亀市","372020030002","塩屋町二丁目","34.288543","133.783539","0","3"
"37","香川県","37202","丸亀市","372020030003","塩屋町三丁目","34.286502","133.778753","0","3"
"37","香川県","37202","丸亀市","372020030004","塩屋町四丁目","34.289048","133.778811","0","3"
"37","香川県","37202","丸亀市","372020030005","塩屋町五丁目","34.290285","133.781630","0","3"
"37","香川県","37202","丸亀市","372020031000","七番丁","34.283924","133.800979","0","0"
"37","香川県","37202","丸亀市","372020032000","十番丁","34.281997","133.800193","0","0"
"37","香川県","37202","丸亀市","372020033001","城西町一丁目","34.281913","133.797196","0","3"
"37","香川県","37202","丸亀市","372020033002","城西町二丁目","34.285099","133.795459","0","3"
"37","香川県","37202","丸亀市","372020034001","城東町一丁目","34.286823","133.806685","0","3"
"37","香川県","37202","丸亀市","372020034002","城東町二丁目","34.286391","133.804248","0","3"
"37","香川県","37202","丸亀市","372020034003","城東町三丁目","34.288643","133.806146","0","3"
"37","香川県","37202","丸亀市","372020035000","城南町","34.281386","133.802589","0","0"
"37","香川県","37202","丸亀市","372020036000","昭和町","34.294311","133.769940","0","0"
"37","香川県","37202","丸亀市","372020037000","塩飽町","34.289973","133.794230","0","0"
"37","香川県","37202","丸亀市","372020038000","新田町","34.269349","133.788096","0","0"
"37","香川県","37202","丸亀市","372020039001","新浜町一丁目","34.292270","133.788138","0","3"
"37","香川県","37202","丸亀市","372020039002","新浜町二丁目","34.292264","133.784123","0","3"
"37","香川県","37202","丸亀市","372020040000","新町","34.291892","133.791429","0","0"
"37","香川県","37202","丸亀市","372020041000","宗古町","34.292820","133.796309","0","0"
"37","香川県","37202","丸亀市","372020042000","田村町","34.267330","133.795546","0","0"
"37","香川県","37202","丸亀市","372020043000","垂水町","34.232528","133.827712","0","0"
"37","香川県","37202","丸亀市","372020044000","津森町","34.279925","133.790632","0","0"
"37","香川県","37202","丸亀市","372020045000","手島町","34.397011","133.669609","0","0"
"37","香川県","37202","丸亀市","372020046001","天満町一丁目","34.282970","133.778795","0","3"
"37","香川県","37202","丸亀市","372020046002","天満町二丁目","34.285041","133.778984","0","3"
"37","香川県","37202","丸亀市","372020047001","土居町一丁目","34.289728","133.809381","0","3"
"37","香川県","37202","丸亀市","372020047002","土居町二丁目","34.291206","133.804230","0","3"
"37","香川県","37202","丸亀市","372020047003","土居町三丁目","34.294104","133.802861","0","3"
"37","香川県","37202","丸亀市","372020048000","通町","34.291633","133.795819","0","0"
"37","香川県","37202","丸亀市","372020049001","土器町北一丁目","34.306330","133.805020","0","3"
"37","香川県","37202","丸亀市","372020049002","土器町北二丁目","34.304461","133.802494","0","3"
"37","香川県","37202","丸亀市","372020050001","土器町西一丁目","34.276071","133.820492","0","3"
"37","香川県","37202","丸亀市","372020050002","土器町西二丁目","34.274338","133.812283","0","3"
"37","香川県","37202","丸亀市","372020050003","土器町西三丁目","34.278247","133.809578","0","3"
"37","香川県","37202","丸亀市","372020050004","土器町西四丁目","34.281547","133.815891","0","3"
"37","香川県","37202","丸亀市","372020050005","土器町西五丁目","34.284865","133.812408","0","3"
"37","香川県","37202","丸亀市","372020050006","土器町西六丁目","34.283846","133.810130","0","3"
"37","香川県","37202","丸亀市","372020050007","土器町西七丁目","34.283904","133.807868","0","3"
"37","香川県","37202","丸亀市","372020050008","土器町西八丁目","34.282374","133.805809","0","3"
"37","香川県","37202","丸亀市","372020051001","土器町東一丁目","34.287779","133.819702","0","3"
"37","香川県","37202","丸亀市","372020051002","土器町東二丁目","34.285271","133.816234","0","3"
"37","香川県","37202","丸亀市","372020051003","土器町東三丁目","34.290610","133.813683","0","3"
"37","香川県","37202","丸亀市","372020051004","土器町東四丁目","34.293005","133.818648","0","3"
"37","香川県","37202","丸亀市","372020051005","土器町東五丁目","34.299299","133.818316","0","3"
"37","香川県","37202","丸亀市","372020051006","土器町東六丁目","34.299706","133.813097","0","3"
"37","香川県","37202","丸亀市","372020051007","土器町東七丁目","34.293782","133.809518","0","3"
"37","香川県","37202","丸亀市","372020051008","土器町東八丁目","34.297565","133.807239","0","3"
"37","香川県","37202","丸亀市","372020051009","土器町東九丁目","34.301249","133.808327","0","3"
"37","香川県","37202","丸亀市","372020052000","富屋町","34.290322","133.795139","0","0"
"37","香川県","37202","丸亀市","372020053000","中津町","34.280567","133.772369","0","0"
"37","香川県","37202","丸亀市","372020054001","中府町一丁目","34.278134","133.797345","0","3"
"37","香川県","37202","丸亀市","372020054002","中府町二丁目","34.279795","133.795327","0","3"
"37","香川県","37202","丸亀市","372020054003","中府町三丁目","34.282799","133.794877","0","3"
"37","香川県","37202","丸亀市","372020054004","中府町四丁目","34.284677","133.791871","0","3"
"37","香川県","37202","丸亀市","372020054005","中府町五丁目","34.286088","133.792897","0","3"
"37","香川県","37202","丸亀市","372020055000","南条町","34.288818","133.793182","0","0"
"37","香川県","37202","丸亀市","372020056000","西平山町","34.294878","133.795395","0","0"
"37","香川県","37202","丸亀市","372020057001","西本町一丁目","34.289608","133.790604","0","3"
"37","香川県","37202","丸亀市","372020057002","西本町二丁目","34.288688","133.788994","0","3"
"37","香川県","37202","丸亀市","372020058000","八番丁","34.283091","133.800479","0","0"
"37","香川県","37202","丸亀市","372020059000","浜町","34.291382","133.792170","0","0"
"37","香川県","37202","丸亀市","372020060000","原田団地","34.261164","133.792899","0","0"
"37","香川県","37202","丸亀市","372020061000","原田町","34.258954","133.787780","0","0"
"37","香川県","37202","丸亀市","372020062000","飯山町上法軍寺","34.241843","133.863200","0","0"
"37","香川県","37202","丸亀市","372020063000","飯山町川原","34.262758","133.863440","0","0"
