"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"36","徳島県","36201","徳島市","362010025000","春日町","34.099467","134.535684","0","0"
"36","徳島県","36201","徳島市","362010026000","方上町","34.018722","134.530676","0","0"
"36","徳島県","36201","徳島市","362010027001","かちどき橋一丁目","34.065350","134.556761","0","3"
"36","徳島県","36201","徳島市","362010027002","かちどき橋二丁目","34.062808","134.555740","0","3"
"36","徳島県","36201","徳島市","362010027003","かちどき橋三丁目","34.060984","134.554746","0","3"
"36","徳島県","36201","徳島市","362010027004","かちどき橋四丁目","34.059722","134.554215","0","3"
"36","徳島県","36201","徳島市","362010027005","かちどき橋五丁目","34.058741","134.553908","0","3"
"36","徳島県","36201","徳島市","362010027006","かちどき橋六丁目","34.057462","134.553612","0","3"
"36","徳島県","36201","徳島市","362010028000","勝占町","34.018971","134.549956","0","0"
"36","徳島県","36201","徳島市","362010029001","金沢一丁目","34.078461","134.583015","0","3"
"36","徳島県","36201","徳島市","362010029002","金沢二丁目","34.077046","134.587536","0","3"
"36","徳島県","36201","徳島市","362010030000","上助任町","34.092275","134.551922","0","0"
"36","徳島県","36201","徳島市","362010031000","上八万町","34.033361","134.506754","0","0"
"36","徳島県","36201","徳島市","362010032001","上吉野町一丁目","34.088734","134.561700","0","3"
"36","徳島県","36201","徳島市","362010032002","上吉野町二丁目","34.089723","134.559829","0","3"
"36","徳島県","36201","徳島市","362010032003","上吉野町三丁目","34.090744","134.556474","0","3"
"36","徳島県","36201","徳島市","362010033000","加茂名町","34.058538","134.507412","0","0"
"36","徳島県","36201","徳島市","362010034000","川内町","34.106079","134.574360","0","0"
"36","徳島県","36201","徳島市","362010035001","北沖洲一丁目","34.070624","134.583076","0","3"
"36","徳島県","36201","徳島市","362010035002","北沖洲二丁目","34.073826","134.591007","0","3"
"36","徳島県","36201","徳島市","362010035003","北沖洲三丁目","34.068389","134.589798","0","3"
"36","徳島県","36201","徳島市","362010035004","北沖洲四丁目","34.071653","134.595098","0","3"
"36","徳島県","36201","徳島市","362010036000","北佐古一番町","34.081792","134.539392","0","0"
"36","徳島県","36201","徳島市","362010037000","北佐古二番町","34.082845","134.535894","0","0"
"36","徳島県","36201","徳島市","362010038001","北島田町一丁目","34.087473","134.515713","0","3"
"36","徳島県","36201","徳島市","362010038002","北島田町二丁目","34.085757","134.513046","0","3"
"36","徳島県","36201","徳島市","362010038003","北島田町三丁目","34.089053","134.511653","0","3"
"36","徳島県","36201","徳島市","362010039001","北常三島町一丁目","34.081152","134.561069","0","3"
"36","徳島県","36201","徳島市","362010039002","北常三島町二丁目","34.081562","134.562719","0","3"
"36","徳島県","36201","徳島市","362010039003","北常三島町三丁目","34.081380","134.565825","0","3"
"36","徳島県","36201","徳島市","362010040001","北田宮一丁目","34.091693","134.546924","0","3"
"36","徳島県","36201","徳島市","362010040002","北田宮二丁目","34.091273","134.541880","0","3"
"36","徳島県","36201","徳島市","362010040003","北田宮三丁目","34.089315","134.536918","0","3"
"36","徳島県","36201","徳島市","362010040004","北田宮四丁目","34.088826","134.531675","0","3"
"36","徳島県","36201","徳島市","362010041001","北出来島町一丁目","34.078575","134.547647","0","3"
"36","徳島県","36201","徳島市","362010041002","北出来島町二丁目","34.079506","134.546021","0","3"
"36","徳島県","36201","徳島市","362010042001","北前川町一丁目","34.080426","134.555766","0","3"
"36","徳島県","36201","徳島市","362010042002","北前川町二丁目","34.080517","134.554853","0","3"
"36","徳島県","36201","徳島市","362010042003","北前川町三丁目","34.081067","134.552903","0","3"
"36","徳島県","36201","徳島市","362010042004","北前川町四丁目","34.081455","134.550082","0","3"
"36","徳島県","36201","徳島市","362010042005","北前川町五丁目","34.081891","134.548762","0","3"
"36","徳島県","36201","徳島市","362010043001","北矢三町一丁目","34.087612","134.527534","0","3"
"36","徳島県","36201","徳島市","362010043002","北矢三町二丁目","34.089093","134.523714","0","3"
"36","徳島県","36201","徳島市","362010043003","北矢三町三丁目","34.088492","134.520906","0","3"
"36","徳島県","36201","徳島市","362010043004","北矢三町四丁目","34.087214","134.518233","0","3"
"36","徳島県","36201","徳島市","362010044000","北山町","34.026984","134.533686","0","0"
"36","徳島県","36201","徳島市","362010045000","銀座","34.068476","134.549255","0","0"
"36","徳島県","36201","徳島市","362010046001","蔵本町一丁目","34.077262","134.519947","0","3"
"36","徳島県","36201","徳島市","362010046002","蔵本町二丁目","34.076377","134.517683","0","3"
"36","徳島県","36201","徳島市","362010046003","蔵本町三丁目","34.078066","134.516565","0","3"
"36","徳島県","36201","徳島市","362010047001","蔵本元町一丁目","34.078747","134.519835","0","3"
"36","徳島県","36201","徳島市","362010047002","蔵本元町二丁目","34.080090","134.518462","0","3"
"36","徳島県","36201","徳島市","362010047003","蔵本元町三丁目","34.081813","134.518761","0","3"
"36","徳島県","36201","徳島市","362010048000","国府町池尻","34.078615","134.470808","0","0"
"36","徳島県","36201","徳島市","362010049000","国府町井戸","34.083273","134.484761","0","0"
"36","徳島県","36201","徳島市","362010050000","国府町延命","34.049181","134.481075","0","0"
"36","徳島県","36201","徳島市","362010051000","国府町川原田","34.090992","134.472214","0","0"
"36","徳島県","36201","徳島市","362010052000","国府町観音寺","34.069936","134.472055","0","0"
"36","徳島県","36201","徳島市","362010053000","国府町北岩延","34.084461","134.492529","0","0"
"36","徳島県","36201","徳島市","362010054000","国府町府中","34.073489","134.480068","0","0"
"36","徳島県","36201","徳島市","362010055000","国府町桜間","34.083199","134.465958","0","0"
"36","徳島県","36201","徳島市","362010056000","国府町佐野塚","34.106666","134.463405","0","0"
"36","徳島県","36201","徳島市","362010057000","国府町敷地","34.075793","134.466976","0","0"
"36","徳島県","36201","徳島市","362010058000","国府町芝原","34.093154","134.463040","0","0"
"36","徳島県","36201","徳島市","362010059000","国府町中","34.061892","134.479174","0","0"
"36","徳島県","36201","徳島市","362010060000","国府町西黒田","34.104038","134.468679","0","0"
"36","徳島県","36201","徳島市","362010061000","国府町西高輪","34.090434","134.478169","0","0"
"36","徳島県","36201","徳島市","362010062000","国府町西矢野","34.053284","134.469820","0","0"
"36","徳島県","36201","徳島市","362010063000","国府町花園","34.092693","134.486348","0","0"
"36","徳島県","36201","徳島市","362010064000","国府町早淵","34.062182","134.485669","0","0"
"36","徳島県","36201","徳島市","362010065000","国府町日開","34.082153","134.476552","0","0"
"36","徳島県","36201","徳島市","362010066000","国府町東黒田","34.103923","134.480223","0","0"
"36","徳島県","36201","徳島市","362010067000","国府町東高輪","34.092864","134.480910","0","0"
"36","徳島県","36201","徳島市","362010068000","国府町南岩延","34.079205","134.497096","0","0"
"36","徳島県","36201","徳島市","362010069000","国府町矢野","34.060551","134.473426","0","0"
"36","徳島県","36201","徳島市","362010070000","国府町竜王","34.093164","134.454437","0","0"
"36","徳島県","36201","徳島市","362010071000","国府町和田","34.073631","134.490211","0","0"
"36","徳島県","36201","徳島市","362010072000","紺屋町","34.067119","134.548716","0","0"
"36","徳島県","36201","徳島市","362010073000","雑賀町","34.036384","134.557319","0","0"
"36","徳島県","36201","徳島市","362010074001","幸町一丁目","34.071485","134.554704","0","3"
"36","徳島県","36201","徳島市","362010074002","幸町二丁目","34.070168","134.554799","0","3"
"36","徳島県","36201","徳島市","362010074003","幸町三丁目","34.068384","134.554865","0","3"
"36","徳島県","36201","徳島市","362010075001","栄町一丁目","34.065868","134.548774","0","3"
"36","徳島県","36201","徳島市","362010075002","栄町二丁目","34.064303","134.548724","0","3"
"36","徳島県","36201","徳島市","362010075003","栄町三丁目","34.063056","134.548657","0","3"
"36","徳島県","36201","徳島市","362010075004","栄町四丁目","34.061611","134.548566","0","3"
"36","徳島県","36201","徳島市","362010075005","栄町五丁目","34.060232","134.548516","0","3"
"36","徳島県","36201","徳島市","362010075006","栄町六丁目","34.058774","134.548430","0","3"
"36","徳島県","36201","徳島市","362010076000","佐古一番町","34.077890","134.541324","0","0"
"36","徳島県","36201","徳島市","362010077000","佐古二番町","34.078435","134.538503","0","0"
"36","徳島県","36201","徳島市","362010078000","佐古三番町","34.078658","134.535981","0","0"
"36","徳島県","36201","徳島市","362010079000","佐古四番町","34.078794","134.533440","0","0"
"36","徳島県","36201","徳島市","362010080000","佐古五番町","34.078881","134.530965","0","0"
"36","徳島県","36201","徳島市","362010081000","佐古六番町","34.078277","134.527334","0","0"
"36","徳島県","36201","徳島市","362010082000","佐古七番町","34.078066","134.524224","0","0"
"36","徳島県","36201","徳島市","362010083000","佐古八番町","34.077777","134.521891","0","0"
"36","徳島県","36201","徳島市","362010084000","佐古山町","34.070256","134.523048","0","0"
"36","徳島県","36201","徳島市","362010085000","三軒屋町","34.034571","134.548027","0","0"
"36","徳島県","36201","徳島市","362010086000","渋野町","34.007617","134.525010","0","0"
"36","徳島県","36201","徳島市","362010087001","下助任町一丁目","34.081371","134.557339","0","3"
"36","徳島県","36201","徳島市","362010087002","下助任町二丁目","34.082206","134.555723","0","3"
"36","徳島県","36201","徳島市","362010087003","下助任町三丁目","34.082212","134.553440","0","3"
"36","徳島県","36201","徳島市","362010087004","下助任町四丁目","34.083209","134.550482","0","3"
"36","徳島県","36201","徳島市","362010087005","下助任町五丁目","34.082870","134.549030","0","3"
"36","徳島県","36201","徳島市","362010088000","下町","34.031425","134.484270","0","0"
"36","徳島県","36201","徳島市","362010089001","城東町一丁目","34.074611","134.573574","0","3"
"36","徳島県","36201","徳島市","362010089002","城東町二丁目","34.073713","134.576620","0","3"
"36","徳島県","36201","徳島市","362010090001","城南町一丁目","34.056591","134.539827","0","3"
"36","徳島県","36201","徳島市","362010090002","城南町二丁目","34.054987","134.541308","0","3"
"36","徳島県","36201","徳島市","362010090003","城南町三丁目","34.053798","134.539101","0","3"
"36","徳島県","36201","徳島市","362010090004","城南町四丁目","34.052378","134.540864","0","3"
"36","徳島県","36201","徳島市","362010091001","庄町一丁目","34.075593","134.514487","0","3"
"36","徳島県","36201","徳島市","362010091002","庄町二丁目","34.076427","134.511819","0","3"
"36","徳島県","36201","徳島市","362010091003","庄町三丁目","34.075486","134.510408","0","3"
"36","徳島県","36201","徳島市","362010091004","庄町四丁目","34.075149","134.508302","0","3"
"36","徳島県","36201","徳島市","362010091005","庄町五丁目","34.074546","134.505725","0","3"
"36","徳島県","36201","徳島市","362010092000","丈六町","34.008359","134.549400","0","0"
"36","徳島県","36201","徳島市","362010093001","昭和町一丁目","34.064492","134.557767","0","3"
"36","徳島県","36201","徳島市","362010093002","昭和町二丁目","34.064223","134.559152","0","3"
"36","徳島県","36201","徳島市","362010093003","昭和町三丁目","34.063503","134.560566","0","3"
"36","徳島県","36201","徳島市","362010093004","昭和町四丁目","34.062744","134.562030","0","3"
"36","徳島県","36201","徳島市","362010093005","昭和町五丁目","34.061319","134.563430","0","3"
"36","徳島県","36201","徳島市","362010093006","昭和町六丁目","34.059357","134.565383","0","3"
"36","徳島県","36201","徳島市","362010093007","昭和町七丁目","34.058683","134.567631","0","3"
"36","徳島県","36201","徳島市","362010093008","昭和町八丁目","34.057123","134.572554","0","3"
"36","徳島県","36201","徳島市","362010094001","新内町一丁目","34.069755","134.552791","0","3"
"36","徳島県","36201","徳島市","362010094002","新内町二丁目","34.070367","134.550920","0","3"
"36","徳島県","36201","徳島市","362010095001","新蔵町一丁目","34.070208","134.557950","0","3"
"36","徳島県","36201","徳島市","362010095002","新蔵町二丁目","34.070088","134.559834","0","3"
"36","徳島県","36201","徳島市","362010095003","新蔵町三丁目","34.069866","134.561506","0","3"
"36","徳島県","36201","徳島市","362010096001","新浜町一丁目","34.051736","134.570302","0","3"
"36","徳島県","36201","徳島市","362010096002","新浜町二丁目","34.049875","134.568398","0","3"
"36","徳島県","36201","徳島市","362010096003","新浜町三丁目","34.048028","134.567230","0","3"
"36","徳島県","36201","徳島市","362010096004","新浜町四丁目","34.051047","134.565834","0","3"
"36","徳島県","36201","徳島市","362010097001","新浜本町一丁目","34.043999","134.572639","0","3"
"36","徳島県","36201","徳島市","362010097002","新浜本町二丁目","34.043470","134.568054","0","3"
"36","徳島県","36201","徳島市","362010097003","新浜本町三丁目","34.046519","134.566181","0","3"
"36","徳島県","36201","徳島市","362010097004","新浜本町四丁目","34.047324","134.570722","0","3"
"36","徳島県","36201","徳島市","362010098001","新町橋一丁目","34.071047","134.547433","0","3"
"36","徳島県","36201","徳島市","362010098002","新町橋二丁目","34.070233","134.545677","0","3"
"36","徳島県","36201","徳島市","362010099001","新南福島一丁目","34.067043","134.565161","0","3"
"36","徳島県","36201","徳島市","362010099002","新南福島二丁目","34.067203","134.567822","0","3"
"36","徳島県","36201","徳島市","362010100001","末広一丁目","34.064176","134.569115","0","3"
"36","徳島県","36201","徳島市","362010100002","末広二丁目","34.064990","134.573685","0","3"
"36","徳島県","36201","徳島市","362010100003","末広三丁目","34.067141","134.575932","0","3"
"36","徳島県","36201","徳島市","362010100004","末広四丁目","34.065849","134.579558","0","3"
"36","徳島県","36201","徳島市","362010100005","末広五丁目","34.063677","134.577647","0","3"
"36","徳島県","36201","徳島市","362010101001","助任橋一丁目","34.077164","134.558121","0","3"
"36","徳島県","36201","徳島市","362010101002","助任橋二丁目","34.078650","134.557880","0","3"
"36","徳島県","36201","徳島市","362010101003","助任橋三丁目","34.080289","134.559269","0","3"
"36","徳島県","36201","徳島市","362010101004","助任橋四丁目","34.081513","134.560116","0","3"
"36","徳島県","36201","徳島市","362010102001","助任本町一丁目","34.077510","134.556552","0","3"
"36","徳島県","36201","徳島市","362010102002","助任本町二丁目","34.079056","134.557467","0","3"
"36","徳島県","36201","徳島市","362010102003","助任本町三丁目","34.080289","134.558127","0","3"
"36","徳島県","36201","徳島市","362010102004","助任本町四丁目","34.081697","134.558969","0","3"
"36","徳島県","36201","徳島市","362010102005","助任本町五丁目","34.082929","134.559808","0","3"
"36","徳島県","36201","徳島市","362010102006","助任本町六丁目","34.084588","134.559829","0","3"
"36","徳島県","36201","徳島市","362010102007","助任本町七丁目","34.088270","134.563048","0","3"
"36","徳島県","36201","徳島市","362010103001","住吉一丁目","34.074291","134.564826","0","3"
"36","徳島県","36201","徳島市","362010103002","住吉二丁目","34.076729","134.567330","0","3"
"36","徳島県","36201","徳島市","362010103003","住吉三丁目","34.075204","134.570352","0","3"
"36","徳島県","36201","徳島市","362010103004","住吉四丁目","34.083379","134.571983","0","3"
"36","徳島県","36201","徳島市","362010103005","住吉五丁目","34.081624","134.575612","0","3"
"36","徳島県","36201","徳島市","362010103006","住吉六丁目","34.080534","134.579077","0","3"
"36","徳島県","36201","徳島市","362010104001","勢見町一丁目","34.060628","134.546502","0","3"
"36","徳島県","36201","徳島市","362010104002","勢見町二丁目","34.060422","134.544419","0","3"
"36","徳島県","36201","徳島市","362010105001","鷹匠町一丁目","34.065921","134.548067","0","3"
"36","徳島県","36201","徳島市","362010105002","鷹匠町二丁目","34.064325","134.548037","0","3"
"36","徳島県","36201","徳島市","362010105003","鷹匠町三丁目","34.063025","134.548043","0","3"
"36","徳島県","36201","徳島市","362010105004","鷹匠町四丁目","34.061692","134.547967","0","3"
"36","徳島県","36201","徳島市","362010105005","鷹匠町五丁目","34.060083","134.547910","0","3"
"36","徳島県","36201","徳島市","362010105006","鷹匠町六丁目","34.058910","134.547912","0","3"
"36","徳島県","36201","徳島市","362010106000","多家良町","33.982638","134.532583","0","0"
"36","徳島県","36201","徳島市","362010107001","中央通一丁目","34.063529","134.550228","0","3"
"36","徳島県","36201","徳島市","362010107002","中央通二丁目","34.063150","134.551512","0","3"
"36","徳島県","36201","徳島市","362010107003","中央通三丁目","34.062258","134.553475","0","3"
"36","徳島県","36201","徳島市","362010107004","中央通四丁目","34.061924","134.555115","0","3"
"36","徳島県","36201","徳島市","362010108000","津田海岸町","34.046618","134.586840","0","0"
"36","徳島県","36201","徳島市","362010109001","津田町一丁目","34.052197","134.582274","0","3"
"36","徳島県","36201","徳島市","362010109002","津田町二丁目","34.048861","134.581849","0","3"
"36","徳島県","36201","徳島市","362010109003","津田町三丁目","34.046984","134.581091","0","3"
"36","徳島県","36201","徳島市","362010109004","津田町四丁目","34.043621","134.580089","0","3"
"36","徳島県","36201","徳島市","362010110001","津田西町一丁目","34.051368","134.575755","0","3"
"36","徳島県","36201","徳島市","362010110002","津田西町二丁目","34.048255","134.574695","0","3"
"36","徳島県","36201","徳島市","362010111000","津田浜之町","34.051246","134.573095","0","0"
"36","徳島県","36201","徳島市","362010112001","津田本町一丁目","34.052462","134.578818","0","3"
"36","徳島県","36201","徳島市","362010112002","津田本町二丁目","34.049806","134.578384","0","3"
"36","徳島県","36201","徳島市","362010112003","津田本町三丁目","34.047961","134.577625","0","3"
"36","徳島県","36201","徳島市","362010112004","津田本町四丁目","34.046070","134.576212","0","3"
"36","徳島県","36201","徳島市","362010112005","津田本町五丁目","34.043487","134.576849","0","3"
"36","徳島県","36201","徳島市","362010113001","出来島本町一丁目","34.077556","134.546580","0","3"
"36","徳島県","36201","徳島市","362010113002","出来島本町二丁目","34.078345","134.545199","0","3"
"36","徳島県","36201","徳島市","362010113003","出来島本町三丁目","34.079511","134.544423","0","3"
"36","徳島県","36201","徳島市","362010113004","出来島本町四丁目","34.079112","134.543336","0","3"
"36","徳島県","36201","徳島市","362010114001","寺島本町西一丁目","34.074310","134.549645","0","3"
"36","徳島県","36201","徳島市","362010114002","寺島本町西二丁目","34.075534","134.547480","0","3"
"36","徳島県","36201","徳島市","362010115001","寺島本町東一丁目","34.072726","134.554008","0","3"
"36","徳島県","36201","徳島市","362010115002","寺島本町東二丁目","34.073164","134.552869","0","3"
"36","徳島県","36201","徳島市","362010115003","寺島本町東三丁目","34.073820","134.551706","0","3"
"36","徳島県","36201","徳島市","362010116000","寺町","34.071766","134.544472","0","0"
"36","徳島県","36201","徳島市","362010117000","問屋町","34.048634","134.548274","0","0"
"36","徳島県","36201","徳島市","362010118001","通町一丁目","34.070931","134.553238","0","3"
"36","徳島県","36201","徳島市","362010118002","通町二丁目","34.071381","134.551422","0","3"
"36","徳島県","36201","徳島市","362010118003","通町三丁目","34.071834","134.550275","0","3"
"36","徳島県","36201","徳島市","362010119001","徳島町一丁目","34.071059","134.557341","0","3"
"36","徳島県","36201","徳島市","362010119002","徳島町二丁目","34.073167","134.557671","0","3"
"36","徳島県","36201","徳島市","362010119003","徳島町三丁目","34.075868","134.557798","0","3"
"36","徳島県","36201","徳島市","362010120000","徳島町城内","34.073662","134.555244","0","0"
"36","徳島県","36201","徳島市","362010121001","徳島本町一丁目","34.071781","134.557456","0","3"
"36","徳島県","36201","徳島市","362010121002","徳島本町二丁目","34.071675","134.559235","0","3"
"36","徳島県","36201","徳島市","362010121003","徳島本町三丁目","34.071502","134.561404","0","3"
"36","徳島県","36201","徳島市","362010122001","富田橋一丁目","34.065705","134.553433","0","3"
"36","徳島県","36201","徳島市","362010122002","富田橋二丁目","34.063712","134.552693","0","3"
"36","徳島県","36201","徳島市","362010122003","富田橋三丁目","34.061923","134.551410","0","3"
"36","徳島県","36201","徳島市","362010122004","富田橋四丁目","34.060718","134.551380","0","3"
"36","徳島県","36201","徳島市","362010122005","富田橋五丁目","34.059796","134.550979","0","3"
"36","徳島県","36201","徳島市","362010122006","富田橋六丁目","34.058822","134.550643","0","3"
"36","徳島県","36201","徳島市","362010122007","富田橋七丁目","34.057960","134.548929","0","3"
"36","徳島県","36201","徳島市","362010122008","富田橋八丁目","34.056446","134.548136","0","3"
"36","徳島県","36201","徳島市","362010123001","富田浜一丁目","34.067873","134.551327","0","3"
"36","徳島県","36201","徳島市","362010123002","富田浜二丁目","34.067231","134.552937","0","3"
"36","徳島県","36201","徳島市","362010123003","富田浜三丁目","34.066889","134.554815","0","3"
"36","徳島県","36201","徳島市","362010123004","富田浜四丁目","34.066662","134.555876","0","3"
"36","徳島県","36201","徳島市","362010124001","富田町一丁目","34.068144","134.549219","0","3"
"36","徳島県","36201","徳島市","362010124002","富田町二丁目","34.067727","134.548900","0","3"
"36","徳島県","36201","徳島市","362010125001","中島田町一丁目","34.081871","134.515964","0","3"
"36","徳島県","36201","徳島市","362010125002","中島田町二丁目","34.083281","134.513835","0","3"
"36","徳島県","36201","徳島市","362010125003","中島田町三丁目","34.083701","134.510692","0","3"
"36","徳島県","36201","徳島市","362010125004","中島田町四丁目","34.085121","134.506568","0","3"
"36","徳島県","36201","徳島市","362010126001","中常三島町一丁目","34.079597","134.560223","0","3"
"36","徳島県","36201","徳島市","362010126002","中常三島町二丁目","34.079673","134.562610","0","3"
"36","徳島県","36201","徳島市","362010126003","中常三島町三丁目","34.079103","134.565208","0","3"
"36","徳島県","36201","徳島市","362010127001","中昭和町一丁目","34.062110","134.557017","0","3"
"36","徳島県","36201","徳島市","362010127002","中昭和町二丁目","34.061551","134.558031","0","3"
"36","徳島県","36201","徳島市","362010127003","中昭和町三丁目","34.060647","134.559071","0","3"
"36","徳島県","36201","徳島市","362010127004","中昭和町四丁目","34.060920","134.561142","0","3"
"36","徳島県","36201","徳島市","362010127005","中昭和町五丁目","34.059967","134.563322","0","3"
"36","徳島県","36201","徳島市","362010128001","中洲町一丁目","34.068114","134.557610","0","3"
"36","徳島県","36201","徳島市","362010128002","中洲町二丁目","34.067857","134.559525","0","3"
"36","徳島県","36201","徳島市","362010128003","中洲町三丁目","34.067648","134.561771","0","3"
"36","徳島県","36201","徳島市","362010129001","中通町一丁目","34.070310","134.552970","0","3"
"36","徳島県","36201","徳島市","362010129002","中通町二丁目","34.070839","134.551147","0","3"
"36","徳島県","36201","徳島市","362010129003","中通町三丁目","34.071337","134.550179","0","3"
"36","徳島県","36201","徳島市","362010130001","中徳島町一丁目","34.072466","134.560307","0","3"
"36","徳島県","36201","徳島市","362010130002","中徳島町二丁目","34.074660","134.559874","0","3"
"36","徳島県","36201","徳島市","362010131001","仲之町一丁目","34.066731","134.550898","0","3"
"36","徳島県","36201","徳島市","362010131002","仲之町二丁目","34.066414","134.552644","0","3"
"36","徳島県","36201","徳島市","362010131003","仲之町三丁目","34.066019","134.554410","0","3"
"36","徳島県","36201","徳島市","362010131004","仲之町四丁目","34.065733","134.555981","0","3"
"36","徳島県","36201","徳島市","362010132001","中前川町一丁目","34.079299","134.555805","0","3"
"36","徳島県","36201","徳島市","362010132002","中前川町二丁目","34.079714","134.554252","0","3"
"36","徳島県","36201","徳島市","362010132003","中前川町三丁目","34.079851","134.552623","0","3"
"36","徳島県","36201","徳島市","362010132004","中前川町四丁目","34.080125","134.549587","0","3"
"36","徳島県","36201","徳島市","362010132005","中前川町五丁目","34.081553","134.546594","0","3"
"36","徳島県","36201","徳島市","362010133001","中吉野町一丁目","34.084402","134.558253","0","3"
"36","徳島県","36201","徳島市","362010133002","中吉野町二丁目","34.085215","134.556668","0","3"
"36","徳島県","36201","徳島市","362010133003","中吉野町三丁目","34.085804","134.554201","0","3"
"36","徳島県","36201","徳島市","362010133004","中吉野町四丁目","34.085668","134.550051","0","3"
