"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"41","佐賀県","41201","佐賀市","412010048000","巨勢町大字東西","33.248491","130.340437","0","0"
"41","佐賀県","41201","佐賀市","412010049000","呉服元町","33.254887","130.303626","0","0"
"41","佐賀県","41201","佐賀市","412010050000","紺屋町","33.249839","130.311608","0","0"
"41","佐賀県","41201","佐賀市","412010051001","材木一丁目","33.252856","130.309863","0","3"
"41","佐賀県","41201","佐賀市","412010051002","材木二丁目","33.249706","130.310443","0","3"
"41","佐賀県","41201","佐賀市","412010052000","栄町","33.263984","130.301297","0","0"
"41","佐賀県","41201","佐賀市","412010053000","道祖元町","33.247669","130.284342","0","0"
"41","佐賀県","41201","佐賀市","412010054000","下田町","33.243812","130.274489","0","0"
"41","佐賀県","41201","佐賀市","412010055000","昭栄町","33.249774","130.278914","0","0"
"41","佐賀県","41201","佐賀市","412010056001","城内一丁目","33.246977","130.298440","0","3"
"41","佐賀県","41201","佐賀市","412010056002","城内二丁目","33.247315","130.302304","0","3"
"41","佐賀県","41201","佐賀市","412010057001","白山一丁目","33.254696","130.296989","0","3"
"41","佐賀県","41201","佐賀市","412010057002","白山二丁目","33.255257","130.300750","0","3"
"41","佐賀県","41201","佐賀市","412010058001","新栄西一丁目","33.250748","130.273378","0","3"
"41","佐賀県","41201","佐賀市","412010058002","新栄西二丁目","33.254390","130.273186","0","3"
"41","佐賀県","41201","佐賀市","412010059001","新栄東一丁目","33.250805","130.275888","0","3"
"41","佐賀県","41201","佐賀市","412010059002","新栄東二丁目","33.254484","130.275420","0","3"
"41","佐賀県","41201","佐賀市","412010059003","新栄東三丁目","33.257139","130.275173","0","3"
"41","佐賀県","41201","佐賀市","412010059004","新栄東四丁目","33.258711","130.275190","0","3"
"41","佐賀県","41201","佐賀市","412010060000","新郷本町","33.234347","130.319812","0","0"
"41","佐賀県","41201","佐賀市","412010061000","新生町","33.253293","130.278668","0","0"
"41","佐賀県","41201","佐賀市","412010062000","新中町","33.272329","130.299289","0","0"
"41","佐賀県","41201","佐賀市","412010063001","末広一丁目","33.245562","130.279410","0","3"
"41","佐賀県","41201","佐賀市","412010063002","末広二丁目","33.242589","130.277964","0","3"
"41","佐賀県","41201","佐賀市","412010064000","成章町","33.256332","130.295768","0","0"
"41","佐賀県","41201","佐賀市","412010065000","高木瀬団地","33.274898","130.288179","0","0"
"41","佐賀県","41201","佐賀市","412010066001","高木瀬西一丁目","33.280813","130.290217","0","3"
"41","佐賀県","41201","佐賀市","412010066002","高木瀬西二丁目","33.282718","130.289508","0","3"
"41","佐賀県","41201","佐賀市","412010066003","高木瀬西三丁目","33.281617","130.284307","0","3"
"41","佐賀県","41201","佐賀市","412010066004","高木瀬西四丁目","33.284945","130.283766","0","3"
"41","佐賀県","41201","佐賀市","412010066005","高木瀬西五丁目","33.286245","130.287759","0","3"
"41","佐賀県","41201","佐賀市","412010066006","高木瀬西六丁目","33.290111","130.284009","0","3"
"41","佐賀県","41201","佐賀市","412010067001","高木瀬東一丁目","33.281136","130.300343","0","3"
"41","佐賀県","41201","佐賀市","412010067002","高木瀬東二丁目","33.281088","130.294955","0","3"
"41","佐賀県","41201","佐賀市","412010067003","高木瀬東三丁目","33.283387","130.295048","0","3"
"41","佐賀県","41201","佐賀市","412010067004","高木瀬東四丁目","33.284832","130.299601","0","3"
"41","佐賀県","41201","佐賀市","412010067005","高木瀬東五丁目","33.286124","130.294025","0","3"
"41","佐賀県","41201","佐賀市","412010067006","高木瀬東六丁目","33.287936","130.294779","0","3"
"41","佐賀県","41201","佐賀市","412010068000","高木瀬町大字長瀬","33.294063","130.287909","0","0"
"41","佐賀県","41201","佐賀市","412010069000","高木瀬町大字東高木","33.285749","130.305136","0","0"
"41","佐賀県","41201","佐賀市","412010070000","高木町","33.255870","130.307828","0","0"
"41","佐賀県","41201","佐賀市","412010071001","田代一丁目","33.250201","130.312666","0","3"
"41","佐賀県","41201","佐賀市","412010071002","田代二丁目","33.250788","130.314790","0","3"
"41","佐賀県","41201","佐賀市","412010072001","多布施一丁目","33.255252","130.291049","0","3"
"41","佐賀県","41201","佐賀市","412010072002","多布施二丁目","33.257490","130.289861","0","3"
"41","佐賀県","41201","佐賀市","412010072003","多布施三丁目","33.254545","130.286533","0","3"
"41","佐賀県","41201","佐賀市","412010072004","多布施四丁目","33.260309","130.286769","0","3"
"41","佐賀県","41201","佐賀市","412010073000","中央本町","33.253624","130.301800","0","0"
"41","佐賀県","41201","佐賀市","412010074001","天神一丁目","33.258652","130.295511","0","3"
"41","佐賀県","41201","佐賀市","412010074002","天神二丁目","33.260353","130.295392","0","3"
"41","佐賀県","41201","佐賀市","412010074003","天神三丁目","33.260569","130.291363","0","3"
"41","佐賀県","41201","佐賀市","412010075001","天祐一丁目","33.258487","130.281751","0","3"
"41","佐賀県","41201","佐賀市","412010075002","天祐二丁目","33.257680","130.278416","0","3"
"41","佐賀県","41201","佐賀市","412010076000","天祐団地","33.260536","130.280683","0","0"
"41","佐賀県","41201","佐賀市","412010077001","唐人一丁目","33.257882","130.298701","0","3"
"41","佐賀県","41201","佐賀市","412010077002","唐人二丁目","33.258014","130.299962","0","3"
"41","佐賀県","41201","佐賀市","412010078000","中折町","33.253981","130.282001","0","0"
"41","佐賀県","41201","佐賀市","412010079000","長瀬町","33.249947","130.282833","0","0"
"41","佐賀県","41201","佐賀市","412010080000","中の小路","33.252493","130.296013","0","0"
"41","佐賀県","41201","佐賀市","412010081000","中の館町","33.242348","130.304441","0","0"
"41","佐賀県","41201","佐賀市","412010082001","鍋島一丁目","33.275657","130.267623","0","3"
"41","佐賀県","41201","佐賀市","412010082002","鍋島二丁目","33.278590","130.267249","0","3"
"41","佐賀県","41201","佐賀市","412010082003","鍋島三丁目","33.281085","130.266933","0","3"
"41","佐賀県","41201","佐賀市","412010082004","鍋島四丁目","33.285789","130.269086","0","3"
"41","佐賀県","41201","佐賀市","412010082005","鍋島五丁目","33.284139","130.265417","0","3"
"41","佐賀県","41201","佐賀市","412010082006","鍋島六丁目","33.288121","130.265707","0","3"
"41","佐賀県","41201","佐賀市","412010083000","鍋島町大字蛎久","33.289370","130.275779","0","0"
"41","佐賀県","41201","佐賀市","412010084000","鍋島町大字鍋島","33.283424","130.260741","0","0"
"41","佐賀県","41201","佐賀市","412010085000","鍋島町大字森田","33.270154","130.257877","0","0"
"41","佐賀県","41201","佐賀市","412010086000","鍋島町大字八戸","33.254246","130.267017","0","0"
"41","佐賀県","41201","佐賀市","412010087000","鍋島町大字八戸溝","33.262737","130.265375","0","0"
"41","佐賀県","41201","佐賀市","412010088000","西魚町","33.248743","130.290564","0","0"
"41","佐賀県","41201","佐賀市","412010089001","西田代一丁目","33.249700","130.287333","0","3"
"41","佐賀県","41201","佐賀市","412010089002","西田代二丁目","33.248823","130.288128","0","3"
"41","佐賀県","41201","佐賀市","412010090000","西田代町","33.248167","130.284732","0","0"
"41","佐賀県","41201","佐賀市","412010091000","西与賀町　字今津乙","33.231610","130.270227","0","0"
"41","佐賀県","41201","佐賀市","412010092000","西与賀町大字相応津","33.220963","130.263116","0","0"
"41","佐賀県","41201","佐賀市","412010093000","西与賀町大字高太郎","33.217650","130.265445","0","0"
"41","佐賀県","41201","佐賀市","412010094000","西与賀町大字厘外","33.235333","130.279638","0","0"
"41","佐賀県","41201","佐賀市","412010095000","蓮池町大字古賀","33.253168","130.372057","0","0"
"41","佐賀県","41201","佐賀市","412010096000","蓮池町大字小松","33.248162","130.367576","0","0"
"41","佐賀県","41201","佐賀市","412010097000","蓮池町大字蓮池","33.246186","130.355384","0","0"
"41","佐賀県","41201","佐賀市","412010098000","蓮池町大字見島","33.253208","130.358675","0","0"
"41","佐賀県","41201","佐賀市","412010099000","八幡小路","33.253829","130.297212","0","0"
"41","佐賀県","41201","佐賀市","412010100000","八丁畷町","33.272865","130.296149","0","0"
"41","佐賀県","41201","佐賀市","412010101000","東佐賀町","33.254904","130.311791","0","0"
"41","佐賀県","41201","佐賀市","412010102000","東与賀町大字飯盛","33.201432","130.269102","0","0"
"41","佐賀県","41201","佐賀市","412010103000","東与賀町大字下古賀","33.196249","130.291273","0","0"
"41","佐賀県","41201","佐賀市","412010104000","東与賀町大字田中","33.196812","130.281503","0","0"
"41","佐賀県","41201","佐賀市","412010105001","光一丁目","33.240111","130.276963","0","3"
"41","佐賀県","41201","佐賀市","412010105002","光二丁目","33.236685","130.275545","0","3"
"41","佐賀県","41201","佐賀市","412010105003","光三丁目","33.233834","130.273492","0","3"
"41","佐賀県","41201","佐賀市","412010106001","日の出一丁目","33.277817","130.295974","0","3"
"41","佐賀県","41201","佐賀市","412010106002","日の出二丁目","33.275699","130.291115","0","3"
"41","佐賀県","41201","佐賀市","412010107001","兵庫北一丁目","33.266358","130.310287","0","3"
"41","佐賀県","41201","佐賀市","412010107002","兵庫北二丁目","33.270274","130.308721","0","3"
"41","佐賀県","41201","佐賀市","412010107003","兵庫北三丁目","33.269632","130.303944","0","3"
"41","佐賀県","41201","佐賀市","412010107004","兵庫北四丁目","33.273773","130.303256","0","3"
"41","佐賀県","41201","佐賀市","412010107005","兵庫北五丁目","33.274607","130.308033","0","3"
"41","佐賀県","41201","佐賀市","412010107006","兵庫北六丁目","33.274030","130.312924","0","3"
"41","佐賀県","41201","佐賀市","412010107007","兵庫北七丁目","33.269151","130.314108","0","3"
"41","佐賀県","41201","佐賀市","412010108000","兵庫町大字瓦町","33.270822","130.332619","0","0"
"41","佐賀県","41201","佐賀市","412010109000","兵庫町大字西渕","33.279671","130.310378","0","0"
"41","佐賀県","41201","佐賀市","412010110000","兵庫町大字藤木","33.278491","130.303829","0","0"
"41","佐賀県","41201","佐賀市","412010111000","兵庫町大字渕","33.278933","130.317815","0","0"
"41","佐賀県","41201","佐賀市","412010112000","兵庫町大字若宮","33.283396","130.330426","0","0"
"41","佐賀県","41201","佐賀市","412010113001","兵庫南一丁目","33.260903","130.315761","0","3"
"41","佐賀県","41201","佐賀市","412010113002","兵庫南二丁目","33.265047","130.314408","0","3"
"41","佐賀県","41201","佐賀市","412010113003","兵庫南三丁目","33.265784","130.318956","0","3"
"41","佐賀県","41201","佐賀市","412010113004","兵庫南四丁目","33.261671","130.320613","0","3"
"41","佐賀県","41201","佐賀市","412010114000","富士町大字市川","33.362975","130.158990","0","0"
"41","佐賀県","41201","佐賀市","412010115000","富士町大字内野","33.360457","130.246791","0","0"
"41","佐賀県","41201","佐賀市","412010116000","富士町大字梅野","33.355567","130.249651","0","0"
"41","佐賀県","41201","佐賀市","412010117000","富士町大字大串","33.412021","130.179678","0","0"
"41","佐賀県","41201","佐賀市","412010118000","富士町大字大野","33.419915","130.208748","0","0"
"41","佐賀県","41201","佐賀市","412010119000","富士町大字小副川","33.384976","130.232284","0","0"
"41","佐賀県","41201","佐賀市","412010120000","富士町大字鎌原","33.351464","130.197521","0","0"
"41","佐賀県","41201","佐賀市","412010121000","富士町大字上合瀬","33.470703","130.265714","0","0"
"41","佐賀県","41201","佐賀市","412010122000","富士町大字上熊川","33.351128","130.223446","0","0"
"41","佐賀県","41201","佐賀市","412010123000","富士町大字上無津呂","33.464316","130.198359","0","0"
"41","佐賀県","41201","佐賀市","412010124000","富士町大字栗並","33.404290","130.195852","0","0"
"41","佐賀県","41201","佐賀市","412010125000","富士町大字古場","33.453720","130.238855","0","0"
"41","佐賀県","41201","佐賀市","412010126000","富士町大字下合瀬","33.459005","130.268109","0","0"
"41","佐賀県","41201","佐賀市","412010127000","富士町大字下熊川","33.344547","130.237870","0","0"
"41","佐賀県","41201","佐賀市","412010128000","富士町大字下無津呂","33.443793","130.212312","0","0"
"41","佐賀県","41201","佐賀市","412010129000","富士町大字杉山","33.397324","130.164517","0","0"
"41","佐賀県","41201","佐賀市","412010130000","富士町大字関屋","33.410933","130.232132","0","0"
"41","佐賀県","41201","佐賀市","412010131000","富士町大字苣木","33.361745","130.183603","0","0"
"41","佐賀県","41201","佐賀市","412010132000","富士町大字中原","33.435225","130.196828","0","0"
"41","佐賀県","41201","佐賀市","412010133000","富士町大字畑瀬","33.396817","130.214990","0","0"
"41","佐賀県","41201","佐賀市","412010134000","富士町大字藤瀬","33.450842","130.223228","0","0"
"41","佐賀県","41201","佐賀市","412010135000","富士町大字古湯","33.376908","130.193517","0","0"
"41","佐賀県","41201","佐賀市","412010136000","富士町大字松瀬","33.359773","130.252329","0","0"
"41","佐賀県","41201","佐賀市","412010137000","富士町大字麻那古","33.433691","130.178516","0","0"
"41","佐賀県","41201","佐賀市","412010138000","堀川町","33.250822","130.295894","0","0"
"41","佐賀県","41201","佐賀市","412010139000","本庄町大字鹿子","33.224901","130.288222","0","0"
"41","佐賀県","41201","佐賀市","412010140000","本庄町大字正里","33.230718","130.285379","0","0"
"41","佐賀県","41201","佐賀市","412010141000","本庄町大字末次","33.229435","130.305371","0","0"
"41","佐賀県","41201","佐賀市","412010142000","本庄町大字袋","33.238075","130.304515","0","0"
"41","佐賀県","41201","佐賀市","412010143000","本庄町大字本庄","33.240165","130.288799","0","0"
"41","佐賀県","41201","佐賀市","412010144001","松原一丁目","33.251543","130.298959","0","3"
"41","佐賀県","41201","佐賀市","412010144002","松原二丁目","33.251895","130.302325","0","3"
"41","佐賀県","41201","佐賀市","412010144003","松原三丁目","33.252240","130.305145","0","3"
"41","佐賀県","41201","佐賀市","412010144004","松原四丁目","33.252523","130.307635","0","3"
"41","佐賀県","41201","佐賀市","412010145001","水ヶ江一丁目","33.249069","130.304947","0","3"
"41","佐賀県","41201","佐賀市","412010145002","水ヶ江二丁目","33.249219","130.308278","0","3"
"41","佐賀県","41201","佐賀市","412010145003","水ヶ江三丁目","33.245251","130.306723","0","3"
"41","佐賀県","41201","佐賀市","412010145004","水ヶ江四丁目","33.245426","130.309770","0","3"
"41","佐賀県","41201","佐賀市","412010145005","水ヶ江五丁目","33.241630","130.308986","0","3"
"41","佐賀県","41201","佐賀市","412010145006","水ヶ江六丁目","33.242845","130.311275","0","3"
"41","佐賀県","41201","佐賀市","412010146000","三瀬村藤原","33.428531","130.311361","0","0"
"41","佐賀県","41201","佐賀市","412010147000","三瀬村三瀬","33.446511","130.286723","0","0"
"41","佐賀県","41201","佐賀市","412010148000","三瀬村杠","33.422150","130.262005","0","0"
"41","佐賀県","41201","佐賀市","412010149000","緑小路","33.258453","130.284621","0","0"
"41","佐賀県","41201","佐賀市","412010150001","南佐賀一丁目","33.240287","130.314249","0","3"
"41","佐賀県","41201","佐賀市","412010150002","南佐賀二丁目","33.238869","130.319936","0","3"
"41","佐賀県","41201","佐賀市","412010150003","南佐賀三丁目","33.236636","130.319147","0","3"
"41","佐賀県","41201","佐賀市","412010151000","諸富町大字大堂","33.236525","130.358102","0","0"
"41","佐賀県","41201","佐賀市","412010152000","諸富町大字為重","33.216028","130.344059","0","0"
"41","佐賀県","41201","佐賀市","412010153000","諸富町大字寺井津","33.212587","130.344636","0","0"
"41","佐賀県","41201","佐賀市","412010154000","諸富町大字徳富","33.225559","130.373456","0","0"
"41","佐賀県","41201","佐賀市","412010155000","諸富町大字諸富津","33.224218","130.363632","0","0"
"41","佐賀県","41201","佐賀市","412010156000","諸富町大字山領","33.226555","130.343392","0","0"
"41","佐賀県","41201","佐賀市","412010157001","八戸一丁目","33.248015","130.280170","0","3"
"41","佐賀県","41201","佐賀市","412010157002","八戸二丁目","33.247168","130.273429","0","3"
"41","佐賀県","41201","佐賀市","412010158001","八戸溝一丁目","33.260728","130.275272","0","3"
"41","佐賀県","41201","佐賀市","412010158002","八戸溝二丁目","33.262479","130.275174","0","3"
"41","佐賀県","41201","佐賀市","412010158003","八戸溝三丁目","33.263734","130.275432","0","3"
"41","佐賀県","41201","佐賀市","412010159000","柳町","33.254139","130.307944","0","0"
"41","佐賀県","41201","佐賀市","412010160000","大和町大字池上","33.287826","130.252232","0","0"
"41","佐賀県","41201","佐賀市","412010161000","大和町大字梅野","33.345475","130.268760","0","0"
"41","佐賀県","41201","佐賀市","412010162000","大和町大字川上","33.319317","130.252376","0","0"
"41","佐賀県","41201","佐賀市","412010163000","大和町大字久池井","33.322795","130.280732","0","0"
"41","佐賀県","41201","佐賀市","412010164000","大和町大字久留間","33.303579","130.241589","0","0"
"41","佐賀県","41201","佐賀市","412010165000","大和町大字名尾","33.369775","130.286742","0","0"
"41","佐賀県","41201","佐賀市","412010166000","大和町大字尼寺","33.306907","130.282436","0","0"
"41","佐賀県","41201","佐賀市","412010167000","大和町大字八反原","33.332331","130.246670","0","0"
"41","佐賀県","41201","佐賀市","412010168000","大和町大字東山田","33.308047","130.264401","0","0"
"41","佐賀県","41201","佐賀市","412010169000","大和町大字松瀬","33.382202","130.262239","0","0"
"41","佐賀県","41201","佐賀市","412010170000","与賀町","33.247745","130.292325","0","0"
"41","佐賀県","41201","佐賀市","412010171000","六座町","33.251636","130.285845","0","0"
"41","佐賀県","41201","佐賀市","412010172001","若楠一丁目","33.278959","130.290569","0","3"
"41","佐賀県","41201","佐賀市","412010172002","若楠二丁目","33.278723","130.286750","0","3"
"41","佐賀県","41201","佐賀市","412010172003","若楠三丁目","33.277772","130.283199","0","3"
"41","佐賀県","41201","佐賀市","412010173001","若宮一丁目","33.271545","130.291364","0","3"
"41","佐賀県","41201","佐賀市","412010173002","若宮二丁目","33.271379","130.286455","0","3"
"41","佐賀県","41201","佐賀市","412010173003","若宮三丁目","33.275003","130.284403","0","3"
"41","佐賀県","41202","唐津市","412020001000","旭が丘","33.436433","129.963080","0","0"
"41","佐賀県","41202","唐津市","412020002000","朝日町","33.453410","129.961668","0","0"
"41","佐賀県","41202","唐津市","412020003000","石志","33.389133","129.965227","0","0"
"41","佐賀県","41202","唐津市","412020004000","魚屋町","33.447371","129.972461","0","0"
"41","佐賀県","41202","唐津市","412020005000","宇木","33.395720","130.017125","0","0"
"41","佐賀県","41202","唐津市","412020006000","後川内","33.451557","129.917480","0","0"
"41","佐賀県","41202","唐津市","412020007000","浦","33.486836","129.930513","0","0"
"41","佐賀県","41202","唐津市","412020008000","江川町","33.453353","129.963929","0","0"
"41","佐賀県","41202","唐津市","412020009000","枝去木","33.479800","129.912267","0","0"
"41","佐賀県","41202","唐津市","412020010000","相賀","33.510846","129.959955","0","0"
"41","佐賀県","41202","唐津市","412020011000","相知町伊岐佐","33.363339","130.038408","0","0"
"41","佐賀県","41202","唐津市","412020012000","相知町相知","33.340357","130.011710","0","0"
"41","佐賀県","41202","唐津市","412020013000","相知町大野","33.384427","130.004537","0","0"
"41","佐賀県","41202","唐津市","412020014000","相知町楠","33.334975","130.057044","0","0"
"41","佐賀県","41202","唐津市","412020015000","相知町久保","33.357375","129.997244","0","0"
"41","佐賀県","41202","唐津市","412020016000","相知町黒岩","33.371497","130.007380","0","0"
"41","佐賀県","41202","唐津市","412020017000","相知町佐里","33.342964","129.982496","0","0"
"41","佐賀県","41202","唐津市","412020018000","相知町千束","33.351519","130.035819","0","0"
"41","佐賀県","41202","唐津市","412020019000","相知町田頭","33.340200","130.045899","0","0"
"41","佐賀県","41202","唐津市","412020020000","相知町鷹取","33.344819","130.025467","0","0"
"41","佐賀県","41202","唐津市","412020021000","相知町町切","33.327110","130.045420","0","0"
"41","佐賀県","41202","唐津市","412020022000","相知町長部田","33.339025","130.028999","0","0"
"41","佐賀県","41202","唐津市","412020023000","相知町中山","33.353311","130.016868","0","0"
"41","佐賀県","41202","唐津市","412020024000","相知町平山上","33.300964","130.026881","0","0"
"41","佐賀県","41202","唐津市","412020025000","相知町平山下","33.327371","130.005878","0","0"
"41","佐賀県","41202","唐津市","412020026000","相知町牟田部","33.371130","129.988733","0","0"
"41","佐賀県","41202","唐津市","412020027000","相知町山崎","33.356256","130.007000","0","0"
"41","佐賀県","41202","唐津市","412020028000","相知町湯屋","33.343952","130.035215","0","0"
"41","佐賀県","41202","唐津市","412020029000","相知町横枕","33.348078","130.026756","0","0"
"41","佐賀県","41202","唐津市","412020030000","大石町","33.446129","129.975091","0","0"
"41","佐賀県","41202","唐津市","412020031000","海岸通","33.469057","129.957176","0","0"
"41","佐賀県","41202","唐津市","412020032000","鏡","33.431817","130.007471","0","0"
"41","佐賀県","41202","唐津市","412020033000","鏡新開","33.435788","129.999180","0","0"
"41","佐賀県","41202","唐津市","412020034000","水主町","33.444628","129.978209","0","0"
"41","佐賀県","41202","唐津市","412020035000","柏崎","33.409540","130.004084","0","0"
"41","佐賀県","41202","唐津市","412020036000","神集島","33.535256","129.973745","0","0"
"41","佐賀県","41202","唐津市","412020037000","刀町","33.448945","129.968108","0","0"
"41","佐賀県","41202","唐津市","412020038000","北城内","33.453958","129.970551","0","0"
"41","佐賀県","41202","唐津市","412020039000","北波多大杉","33.383759","129.955980","0","0"
"41","佐賀県","41202","唐津市","412020040000","北波多上平野","33.388095","129.933985","0","0"
"41","佐賀県","41202","唐津市","412020041000","北波多岸山","33.371425","129.966259","0","0"
