"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"22","静岡県","22101","静岡市葵区","221010017000","栄町","34.974317","138.391997","2","1"
"22","静岡県","22101","静岡市葵区","221010018000","遠藤新田","35.028297","138.365449","1","1"
"22","静岡県","22101","静岡市葵区","221010019000","奥仙俣","35.204210","138.312421","1","1"
"22","静岡県","22101","静岡市葵区","221010020000","奥池ケ谷","35.145346","138.333288","1","1"
"22","静岡県","22101","静岡市葵区","221010021000","横山","35.133540","138.369905","1","1"
"22","静岡県","22101","静岡市葵区","221010022000","横沢","35.135618","138.287359","1","1"
"22","静岡県","22101","静岡市葵区","221010023000","横田町","34.977277","138.396100","2","1"
"22","静岡県","22101","静岡市葵区","221010024000","横内町","34.982841","138.391246","2","1"
"22","静岡県","22101","静岡市葵区","221010025000","屋形町","34.974565","138.376411","2","1"
"22","静岡県","22101","静岡市葵区","221010026000","音羽町","34.979329","138.394812","2","1"
"22","静岡県","22101","静岡市葵区","221010027000","下","35.034280","138.379787","1","1"
"22","静岡県","22101","静岡市葵区","221010028000","加藤島","35.008586","138.402335","2","1"
"22","静岡県","22101","静岡市葵区","221010029000","柿島","35.152898","138.330176","1","1"
"22","静岡県","22101","静岡市葵区","221010030001","岳美一丁目","35.007156","138.391370","2","3"
"22","静岡県","22101","静岡市葵区","221010031000","岳美","35.009090","138.389676","1","1"
"22","静岡県","22101","静岡市葵区","221010032000","瓦場町","34.982727","138.397260","2","1"
"22","静岡県","22101","静岡市葵区","221010033000","観山","35.012661","138.395203","2","1"
"22","静岡県","22101","静岡市葵区","221010034000","丸山町","34.985738","138.376772","2","1"
"22","静岡県","22101","静岡市葵区","221010035000","岩崎","35.240498","138.254299","1","1"
"22","静岡県","22101","静岡市葵区","221010036000","吉津","34.978509","138.319431","1","1"
"22","静岡県","22101","静岡市葵区","221010037000","吉野町","34.966547","138.379474","2","1"
"22","静岡県","22101","静岡市葵区","221010038000","宮ケ崎町","34.982662","138.375868","2","1"
"22","静岡県","22101","静岡市葵区","221010039000","宮前町","34.983402","138.405462","1","1"
"22","静岡県","22101","静岡市葵区","221010040000","牛妻","35.069467","138.376109","1","1"
"22","静岡県","22101","静岡市葵区","221010041000","牛田","35.016576","138.400676","2","1"
"22","静岡県","22101","静岡市葵区","221010042000","郷島","35.097259","138.373623","1","1"
"22","静岡県","22101","静岡市葵区","221010043000","錦町","34.976821","138.374518","2","1"
"22","静岡県","22101","静岡市葵区","221010044000","金座町","34.976747","138.377678","2","1"
"22","静岡県","22101","静岡市葵区","221010045001","駒形通一丁目","34.970600","138.378524","2","3"
"22","静岡県","22101","静岡市葵区","221010045002","駒形通二丁目","34.969268","138.377810","2","3"
"22","静岡県","22101","静岡市葵区","221010045003","駒形通三丁目","34.967505","138.377167","2","3"
"22","静岡県","22101","静岡市葵区","221010045004","駒形通四丁目","34.966125","138.376447","2","3"
"22","静岡県","22101","静岡市葵区","221010045005","駒形通五丁目","34.964872","138.375267","2","3"
"22","静岡県","22101","静岡市葵区","221010045006","駒形通六丁目","34.963232","138.373709","2","3"
"22","静岡県","22101","静岡市葵区","221010046001","沓谷一丁目","34.986109","138.399526","2","3"
"22","静岡県","22101","静岡市葵区","221010046002","沓谷二丁目","34.988656","138.401917","2","3"
"22","静岡県","22101","静岡市葵区","221010046003","沓谷三丁目","34.991704","138.404210","2","3"
"22","静岡県","22101","静岡市葵区","221010046004","沓谷四丁目","34.994555","138.406083","2","3"
"22","静岡県","22101","静岡市葵区","221010046005","沓谷五丁目","34.996511","138.409079","2","3"
"22","静岡県","22101","静岡市葵区","221010046006","沓谷六丁目","34.995404","138.412064","2","3"
"22","静岡県","22101","静岡市葵区","221010047000","沓谷","34.992747","138.410792","2","1"
"22","静岡県","22101","静岡市葵区","221010048000","桂山","35.111809","138.339861","1","1"
"22","静岡県","22101","静岡市葵区","221010049001","建穂一丁目","34.984842","138.344093","2","3"
"22","静岡県","22101","静岡市葵区","221010049002","建穂二丁目","34.985858","138.340198","2","3"
"22","静岡県","22101","静岡市葵区","221010050000","建穂","34.989173","138.342998","1","1"
"22","静岡県","22101","静岡市葵区","221010051000","研屋町","34.975968","138.376812","2","1"
"22","静岡県","22101","静岡市葵区","221010052000","鍵穴","35.051693","138.242185","1","1"
"22","静岡県","22101","静岡市葵区","221010053001","古庄一丁目","34.992179","138.422614","2","3"
"22","静岡県","22101","静岡市葵区","221010053002","古庄二丁目","34.996846","138.422846","2","3"
"22","静岡県","22101","静岡市葵区","221010053003","古庄三丁目","34.994308","138.419992","2","3"
"22","静岡県","22101","静岡市葵区","221010053004","古庄四丁目","34.996994","138.416077","2","3"
"22","静岡県","22101","静岡市葵区","221010053005","古庄五丁目","34.998284","138.419207","2","3"
"22","静岡県","22101","静岡市葵区","221010053006","古庄六丁目","34.999617","138.424078","2","3"
"22","静岡県","22101","静岡市葵区","221010054000","五番町","34.973215","138.372081","2","1"
"22","静岡県","22101","静岡市葵区","221010055001","呉服町一丁目","34.975487","138.380519","2","3"
"22","静岡県","22101","静岡市葵区","221010055002","呉服町二丁目","34.974253","138.383397","2","3"
"22","静岡県","22101","静岡市葵区","221010056000","御幸町","34.973042","138.387934","2","1"
"22","静岡県","22101","静岡市葵区","221010057000","口坂本","35.182228","138.277464","1","1"
"22","静岡県","22101","静岡市葵区","221010058000","口仙俣","35.185169","138.324819","1","1"
"22","静岡県","22101","静岡市葵区","221010059000","幸庵新田","35.017629","138.351103","1","1"
"22","静岡県","22101","静岡市葵区","221010060000","幸町","34.967344","138.371418","2","1"
"22","静岡県","22101","静岡市葵区","221010061000","黒金町","34.972027","138.389376","2","1"
"22","静岡県","22101","静岡市葵区","221010062000","黒俣","35.038487","138.214253","1","1"
"22","静岡県","22101","静岡市葵区","221010063000","腰越","35.125811","138.297082","1","1"
"22","静岡県","22101","静岡市葵区","221010064000","紺屋町","34.972524","138.385823","2","1"
"22","静岡県","22101","静岡市葵区","221010065000","材木町","34.984121","138.372618","2","1"
"22","静岡県","22101","静岡市葵区","221010066000","坂ノ上","35.072294","138.240132","1","1"
"22","静岡県","22101","静岡市葵区","221010067000","坂本","35.056543","138.264588","1","1"
"22","静岡県","22101","静岡市葵区","221010068001","桜町一丁目","34.994578","138.361584","2","3"
"22","静岡県","22101","静岡市葵区","221010068002","桜町二丁目","34.998508","138.362168","2","3"
"22","静岡県","22101","静岡市葵区","221010069000","桜木町","34.967125","138.378097","2","1"
"22","静岡県","22101","静岡市葵区","221010070000","三番町","34.974760","138.371564","2","1"
"22","静岡県","22101","静岡市葵区","221010071001","山崎一丁目","34.976682","138.352954","2","3"
"22","静岡県","22101","静岡市葵区","221010071002","山崎二丁目","34.979280","138.353535","2","3"
"22","静岡県","22101","静岡市葵区","221010072000","産女","34.977006","138.329750","1","1"
"22","静岡県","22101","静岡市葵区","221010073000","四番町","34.973739","138.372327","2","1"
"22","静岡県","22101","静岡市葵区","221010074000","寺島","35.052177","138.259837","1","1"
"22","静岡県","22101","静岡市葵区","221010075000","慈悲尾","34.999866","138.348415","1","1"
"22","静岡県","22101","静岡市葵区","221010076000","七間町","34.972556","138.380943","2","1"
"22","静岡県","22101","静岡市葵区","221010077000","七番町","34.972201","138.371972","2","1"
"22","静岡県","22101","静岡市葵区","221010078000","漆山","35.021938","138.397525","2","1"
"22","静岡県","22101","静岡市葵区","221010079000","芝原","35.017766","138.390064","2","1"
"22","静岡県","22101","静岡市葵区","221010080000","車町","34.977742","138.377386","2","1"
"22","静岡県","22101","静岡市葵区","221010081000","若松町","34.981271","138.367183","2","1"
"22","静岡県","22101","静岡市葵区","221010082000","秋山町","35.004337","138.363290","2","1"
"22","静岡県","22101","静岡市葵区","221010083001","住吉町一丁目","34.977276","138.371435","2","3"
"22","静岡県","22101","静岡市葵区","221010083002","住吉町二丁目","34.976661","138.373057","2","3"
"22","静岡県","22101","静岡市葵区","221010084001","春日一丁目","34.978323","138.398785","2","3"
"22","静岡県","22101","静岡市葵区","221010084002","春日二丁目","34.978759","138.401655","2","3"
"22","静岡県","22101","静岡市葵区","221010084003","春日三丁目","34.980977","138.401275","2","3"
"22","静岡県","22101","静岡市葵区","221010085000","春日町","34.981726","138.395324","2","1"
"22","静岡県","22101","静岡市葵区","221010086000","駿河町","34.971336","138.379112","2","1"
"22","静岡県","22101","静岡市葵区","221010087000","駿府公園","34.979216","138.383247","1","1"
"22","静岡県","22101","静岡市葵区","221010088000","駿府町","34.978688","138.386551","2","1"
"22","静岡県","22101","静岡市葵区","221010089000","諸子沢","35.103925","138.252052","1","1"
"22","静岡県","22101","静岡市葵区","221010090000","小河内","35.267200","138.234438","1","1"
"22","静岡県","22101","静岡市葵区","221010091000","小瀬戸","34.984336","138.290898","1","1"
"22","静岡県","22101","静岡市葵区","221010092000","小島","35.056373","138.240490","1","1"
"22","静岡県","22101","静岡市葵区","221010093000","小布杉","35.006652","138.242937","1","1"
"22","静岡県","22101","静岡市葵区","221010094001","昭府一丁目","34.997776","138.370890","2","3"
"22","静岡県","22101","静岡市葵区","221010094002","昭府二丁目","35.002112","138.370306","2","3"
"22","静岡県","22101","静岡市葵区","221010095000","昭府町","35.000578","138.373698","2","1"
"22","静岡県","22101","静岡市葵区","221010096000","昭和町","34.971326","138.383796","2","1"
"22","静岡県","22101","静岡市葵区","221010097001","松富一丁目","35.008084","138.373983","2","3"
"22","静岡県","22101","静岡市葵区","221010097002","松富二丁目","35.010768","138.375324","2","3"
"22","静岡県","22101","静岡市葵区","221010097003","松富三丁目","35.013863","138.375768","2","3"
"22","静岡県","22101","静岡市葵区","221010097004","松富四丁目","35.016925","138.375699","2","3"
"22","静岡県","22101","静岡市葵区","221010098000","松富上組","35.019024","138.375352","2","1"
"22","静岡県","22101","静岡市葵区","221010099000","松野","35.080668","138.367269","1","1"
"22","静岡県","22101","静岡市葵区","221010100000","上桶屋町","34.977948","138.374525","2","1"
"22","静岡県","22101","静岡市葵区","221010101000","上沓谷町","34.984894","138.396210","2","1"
"22","静岡県","22101","静岡市葵区","221010102000","上坂本","35.245971","138.251771","1","1"
"22","静岡県","22101","静岡市葵区","221010103000","上新富町","34.970955","138.371312","2","1"
"22","静岡県","22101","静岡市葵区","221010104000","上石町","34.973875","138.378744","2","1"
"22","静岡県","22101","静岡市葵区","221010105001","上足洗一丁目","34.989409","138.395171","2","3"
"22","静岡県","22101","静岡市葵区","221010105002","上足洗二丁目","34.992384","138.392305","2","3"
"22","静岡県","22101","静岡市葵区","221010105003","上足洗三丁目","34.995523","138.393950","2","3"
"22","静岡県","22101","静岡市葵区","221010105004","上足洗四丁目","34.992949","138.395961","2","3"
"22","静岡県","22101","静岡市葵区","221010106000","上足洗","34.987728","138.396453","1","1"
"22","静岡県","22101","静岡市葵区","221010107000","上伝馬","35.011671","138.372878","1","1"
"22","静岡県","22101","静岡市葵区","221010108001","上土一丁目","35.001550","138.413224","3","3"
"22","静岡県","22101","静岡市葵区","221010108002","上土二丁目","35.003945","138.412176","3","3"
"22","静岡県","22101","静岡市葵区","221010109000","上土新田","35.032948","138.417429","2","1"
"22","静岡県","22101","静岡市葵区","221010110000","上落合","35.175156","138.315067","1","1"
"22","静岡県","22101","静岡市葵区","221010111000","城東町","34.985563","138.389995","1","1"
"22","静岡県","22101","静岡市葵区","221010112000","城内町","34.982225","138.382373","2","1"
"22","静岡県","22101","静岡市葵区","221010113002","城北二丁目","35.004315","138.391089","2","3"
"22","静岡県","22101","静岡市葵区","221010114000","城北","35.003133","138.396035","1","1"
"22","静岡県","22101","静岡市葵区","221010115001","常磐町一丁目","34.972302","138.382650","2","3"
"22","静岡県","22101","静岡市葵区","221010115002","常磐町二丁目","34.970606","138.382532","2","3"
"22","静岡県","22101","静岡市葵区","221010115003","常磐町三丁目","34.969690","138.380596","2","3"
"22","静岡県","22101","静岡市葵区","221010116000","新間","34.989589","138.310484","1","1"
"22","静岡県","22101","静岡市葵区","221010117001","新通一丁目","34.969443","138.375829","2","3"
"22","静岡県","22101","静岡市葵区","221010117002","新通二丁目","34.966200","138.373876","2","3"
"22","静岡県","22101","静岡市葵区","221010118001","新伝馬一丁目","34.995884","138.363484","2","3"
"22","静岡県","22101","静岡市葵区","221010118002","新伝馬二丁目","34.997634","138.366035","2","3"
"22","静岡県","22101","静岡市葵区","221010118003","新伝馬三丁目","35.001406","138.366273","2","3"
"22","静岡県","22101","静岡市葵区","221010119001","新富町一丁目","34.974735","138.368703","2","3"
"22","静岡県","22101","静岡市葵区","221010119002","新富町二丁目","34.973373","138.368967","2","3"
"22","静岡県","22101","静岡市葵区","221010119003","新富町三丁目","34.971911","138.369378","2","3"
"22","静岡県","22101","静岡市葵区","221010119004","新富町四丁目","34.970597","138.369934","2","3"
"22","静岡県","22101","静岡市葵区","221010119005","新富町五丁目","34.969701","138.370208","2","3"
"22","静岡県","22101","静岡市葵区","221010119006","新富町六丁目","34.968711","138.370443","2","3"
"22","静岡県","22101","静岡市葵区","221010120000","森腰","35.124820","138.321539","1","1"
"22","静岡県","22101","静岡市葵区","221010121000","神明町","34.982501","138.369454","2","1"
"22","静岡県","22101","静岡市葵区","221010122001","人宿町一丁目","34.973438","138.379766","2","3"
"22","静岡県","22101","静岡市葵区","221010122002","人宿町二丁目","34.972254","138.379170","2","3"
"22","静岡県","22101","静岡市葵区","221010123000","諏訪","35.023135","138.407873","2","1"
"22","静岡県","22101","静岡市葵区","221010124000","水見色","35.040255","138.293520","1","1"
"22","静岡県","22101","静岡市葵区","221010125000","水道町","34.985135","138.367447","2","1"
"22","静岡県","22101","静岡市葵区","221010126000","水落町","34.982450","138.388200","2","1"
"22","静岡県","22101","静岡市葵区","221010127000","杉尾","35.072138","138.214776","1","1"
"22","静岡県","22101","静岡市葵区","221010128001","瀬名一丁目","35.013635","138.422527","2","3"
"22","静岡県","22101","静岡市葵区","221010128002","瀬名二丁目","35.016128","138.419580","2","3"
"22","静岡県","22101","静岡市葵区","221010128003","瀬名三丁目","35.020940","138.422375","2","3"
"22","静岡県","22101","静岡市葵区","221010128004","瀬名四丁目","35.019978","138.418166","2","3"
"22","静岡県","22101","静岡市葵区","221010128005","瀬名五丁目","35.026579","138.421749","2","3"
"22","静岡県","22101","静岡市葵区","221010128006","瀬名六丁目","35.031253","138.426399","2","3"
"22","静岡県","22101","静岡市葵区","221010128007","瀬名七丁目","35.032736","138.425029","2","3"
"22","静岡県","22101","静岡市葵区","221010129000","瀬名","35.020646","138.427049","1","1"
"22","静岡県","22101","静岡市葵区","221010130001","瀬名川一丁目","35.003965","138.425811","2","3"
"22","静岡県","22101","静岡市葵区","221010130002","瀬名川二丁目","35.005618","138.428972","2","3"
"22","静岡県","22101","静岡市葵区","221010130003","瀬名川三丁目","35.007690","138.432742","2","3"
"22","静岡県","22101","静岡市葵区","221010131001","瀬名中央一丁目","35.007387","138.421761","2","3"
"22","静岡県","22101","静岡市葵区","221010131002","瀬名中央二丁目","35.009731","138.417067","2","3"
"22","静岡県","22101","静岡市葵区","221010131003","瀬名中央三丁目","35.009995","138.421096","2","3"
"22","静岡県","22101","静岡市葵区","221010131004","瀬名中央四丁目","35.011037","138.423532","2","3"
"22","静岡県","22101","静岡市葵区","221010132000","清閑町","34.964748","138.378032","2","1"
"22","静岡県","22101","静岡市葵区","221010133000","西ケ谷","35.011635","138.350677","1","1"
"22","静岡県","22101","静岡市葵区","221010134000","西瀬名町","35.012115","138.414772","1","1"
"22","静岡県","22101","静岡市葵区","221010135000","西千代田町","34.989639","138.389404","2","1"
"22","静岡県","22101","静岡市葵区","221010136000","西草深町","34.982064","138.378761","2","1"
"22","静岡県","22101","静岡市葵区","221010137000","西又","34.977079","138.273418","1","1"
"22","静岡県","22101","静岡市葵区","221010138000","西門町","34.968924","138.382513","2","1"
"22","静岡県","22101","静岡市葵区","221010139000","赤松","35.024019","138.394238","2","1"
"22","静岡県","22101","静岡市葵区","221010140000","赤沢","35.035658","138.263286","1","1"
"22","静岡県","22101","静岡市葵区","221010141001","千代一丁目","34.981646","138.351885","2","3"
"22","静岡県","22101","静岡市葵区","221010141002","千代二丁目","34.984598","138.353445","2","3"
"22","静岡県","22101","静岡市葵区","221010142000","千代","34.989392","138.351302","1","1"
"22","静岡県","22101","静岡市葵区","221010143001","千代田一丁目","34.990743","138.398546","2","3"
"22","静岡県","22101","静岡市葵区","221010143002","千代田二丁目","34.992424","138.401450","2","3"
"22","静岡県","22101","静岡市葵区","221010143003","千代田三丁目","34.994622","138.401163","2","3"
"22","静岡県","22101","静岡市葵区","221010143004","千代田四丁目","34.995740","138.399897","2","3"
"22","静岡県","22101","静岡市葵区","221010143005","千代田五丁目","34.996229","138.404392","2","3"
"22","静岡県","22101","静岡市葵区","221010143006","千代田六丁目","34.998537","138.407525","2","3"
"22","静岡県","22101","静岡市葵区","221010143007","千代田七丁目","35.001485","138.405134","2","3"
"22","静岡県","22101","静岡市葵区","221010144000","千代田","34.988462","138.397389","1","1"
"22","静岡県","22101","静岡市葵区","221010145000","川越町","34.964806","138.372887","2","1"
"22","静岡県","22101","静岡市葵区","221010146001","川合一丁目","35.001248","138.420251","3","3"
"22","静岡県","22101","静岡市葵区","221010146002","川合二丁目","35.004181","138.416960","3","3"
"22","静岡県","22101","静岡市葵区","221010146003","川合三丁目","35.007096","138.412723","3","3"
"22","静岡県","22101","静岡市葵区","221010147001","川辺町一丁目","34.968526","138.379042","2","3"
"22","静岡県","22101","静岡市葵区","221010147002","川辺町二丁目","34.968261","138.380581","2","3"
"22","静岡県","22101","静岡市葵区","221010148001","浅間町一丁目","34.984054","138.378472","2","3"
"22","静岡県","22101","静岡市葵区","221010148002","浅間町二丁目","34.984937","138.378055","2","3"
"22","静岡県","22101","静岡市葵区","221010149000","銭座町","34.986674","138.396305","2","1"
"22","静岡県","22101","静岡市葵区","221010150000","前林","35.020261","138.393767","2","1"
"22","静岡県","22101","静岡市葵区","221010151000","双葉町","34.968215","138.376213","2","1"
"22","静岡県","22101","静岡市葵区","221010152000","相生町","34.978142","138.392674","2","1"
"22","静岡県","22101","静岡市葵区","221010153000","相淵","35.121439","138.354975","1","1"
"22","静岡県","22101","静岡市葵区","221010154000","相俣","35.033320","138.242245","1","1"
"22","静岡県","22101","静岡市葵区","221010155000","足久保奥組","35.069768","138.312141","1","1"
"22","静岡県","22101","静岡市葵区","221010156000","足久保口組","35.044612","138.358864","1","1"
"22","静岡県","22101","静岡市葵区","221010157000","太田町","34.984061","138.393071","2","1"
"22","静岡県","22101","静岡市葵区","221010158000","大間","35.138830","138.231124","1","1"
"22","静岡県","22101","静岡市葵区","221010159001","大岩一丁目","34.992782","138.381185","2","3"
"22","静岡県","22101","静岡市葵区","221010159002","大岩二丁目","34.997299","138.381620","2","3"
"22","静岡県","22101","静岡市葵区","221010159003","大岩三丁目","34.998021","138.378172","2","3"
"22","静岡県","22101","静岡市葵区","221010159004","大岩四丁目","35.001637","138.381419","2","3"
"22","静岡県","22101","静岡市葵区","221010160000","大岩","34.994293","138.376807","1","1"
"22","静岡県","22101","静岡市葵区","221010161000","大岩宮下町","34.986063","138.379166","2","1"
"22","静岡県","22101","静岡市葵区","221010162000","大岩町","34.992026","138.377904","2","1"
"22","静岡県","22101","静岡市葵区","221010163000","大岩本町","34.988009","138.380043","2","1"
"22","静岡県","22101","静岡市葵区","221010164000","大鋸町","34.972661","138.374967","2","1"
"22","静岡県","22101","静岡市葵区","221010165000","大原","35.021364","138.282500","1","1"
"22","静岡県","22101","静岡市葵区","221010166000","大工町","34.973407","138.375548","2","1"
"22","静岡県","22101","静岡市葵区","221010167000","大沢","35.143436","138.299039","1","1"
"22","静岡県","22101","静岡市葵区","221010168001","鷹匠一丁目","34.976111","138.387657","2","3"
"22","静岡県","22101","静岡市葵区","221010168002","鷹匠二丁目","34.977301","138.389525","2","3"
"22","静岡県","22101","静岡市葵区","221010168003","鷹匠三丁目","34.979679","138.389941","2","3"
"22","静岡県","22101","静岡市葵区","221010169000","辰起町","34.985380","138.364348","2","1"
"22","静岡県","22101","静岡市葵区","221010170000","谷津","34.992434","138.297052","1","1"
"22","静岡県","22101","静岡市葵区","221010171000","池ケ谷","35.006403","138.382497","1","1"
"22","静岡県","22101","静岡市葵区","221010172000","池ケ谷東","35.005863","138.385484","2","1"
"22","静岡県","22101","静岡市葵区","221010173001","茶町一丁目","34.977137","138.376298","2","3"
"22","静岡県","22101","静岡市葵区","221010173002","茶町二丁目","34.977458","138.375417","2","3"
"22","静岡県","22101","静岡市葵区","221010174000","中ノ郷","35.029937","138.362496","1","1"
"22","静岡県","22101","静岡市葵区","221010175000","中沢","35.115284","138.353926","1","1"
"22","静岡県","22101","静岡市葵区","221010176000","中町","34.977059","138.379330","2","1"
"22","静岡県","22101","静岡市葵区","221010177000","中平","35.167633","138.359142","1","1"
"22","静岡県","22101","静岡市葵区","221010178000","昼居渡","35.036296","138.252470","1","1"
"22","静岡県","22101","静岡市葵区","221010179000","長熊","35.132740","138.319146","1","1"
"22","静岡県","22101","静岡市葵区","221010180000","長妻田","35.157789","138.328327","1","1"
"22","静岡県","22101","静岡市葵区","221010181001","長沼一丁目","34.990650","138.412804","2","3"
"22","静岡県","22101","静岡市葵区","221010181002","長沼二丁目","34.991540","138.415067","2","3"
"22","静岡県","22101","静岡市葵区","221010181003","長沼三丁目","34.992336","138.417628","2","3"
"22","静岡県","22101","静岡市葵区","221010182000","長沼","34.987800","138.415419","1","1"
"22","静岡県","22101","静岡市葵区","221010183000","長谷町","34.985174","138.381075","2","1"
"22","静岡県","22101","静岡市葵区","221010184000","長尾","35.045878","138.428717","1","1"
"22","静岡県","22101","静岡市葵区","221010185000","津渡野","35.090818","138.370242","1","1"
"22","静岡県","22101","静岡市葵区","221010186000","追手町","34.976162","138.382854","2","1"
"22","静岡県","22101","静岡市葵区","221010187000","通車町","34.971131","138.373664","2","1"
"22","静岡県","22101","静岡市葵区","221010188000","堤町","35.001567","138.362270","1","1"
"22","静岡県","22101","静岡市葵区","221010189000","天王町","34.967493","138.380039","2","1"
"22","静岡県","22101","静岡市葵区","221010190000","天神前","35.020053","138.401255","2","1"
"22","静岡県","22101","静岡市葵区","221010191000","伝馬町","34.974862","138.390010","2","1"
"22","静岡県","22101","静岡市葵区","221010192000","田代","35.257770","138.231209","1","1"
"22","静岡県","22101","静岡市葵区","221010193001","田町一丁目","34.974932","138.364739","2","3"
"22","静岡県","22101","静岡市葵区","221010193002","田町二丁目","34.973030","138.365486","2","3"
"22","静岡県","22101","静岡市葵区","221010193003","田町三丁目","34.971172","138.366179","2","3"
"22","静岡県","22101","静岡市葵区","221010193004","田町四丁目","34.969559","138.367092","2","3"
"22","静岡県","22101","静岡市葵区","221010193005","田町五丁目","34.968024","138.367632","2","3"
"22","静岡県","22101","静岡市葵区","221010193006","田町六丁目","34.966856","138.369130","2","3"
"22","静岡県","22101","静岡市葵区","221010193007","田町七丁目","34.965201","138.368741","2","3"
"22","静岡県","22101","静岡市葵区","221010194000","渡","35.198177","138.374008","1","1"
"22","静岡県","22101","静岡市葵区","221010195000","土太夫町","34.978221","138.373553","2","1"
"22","静岡県","22101","静岡市葵区","221010196001","唐瀬一丁目","35.009941","138.385928","2","3"
"22","静岡県","22101","静岡市葵区","221010196002","唐瀬二丁目","35.011951","138.389262","2","3"
"22","静岡県","22101","静岡市葵区","221010196003","唐瀬三丁目","35.012545","138.384777","2","3"
"22","静岡県","22101","静岡市葵区","221010198000","東瀬名町","35.010688","138.426539","2","1"
"22","静岡県","22101","静岡市葵区","221010199001","東千代田一丁目","34.999551","138.411145","2","3"
"22","静岡県","22101","静岡市葵区","221010199002","東千代田二丁目","35.002479","138.408364","2","3"
"22","静岡県","22101","静岡市葵区","221010199003","東千代田三丁目","35.004697","138.403907","2","3"
"22","静岡県","22101","静岡市葵区","221010200000","東草深町","34.983487","138.383906","2","1"
"22","静岡県","22101","静岡市葵区","221010201000","東鷹匠町","34.981706","138.392397","2","1"
"22","静岡県","22101","静岡市葵区","221010202000","東町","34.976742","138.398241","2","1"
"22","静岡県","22101","静岡市葵区","221010203000","湯ノ島","35.106209","138.229837","1","1"
"22","静岡県","22101","静岡市葵区","221010204000","藤兵衛新田","35.014420","138.350774","2","1"
"22","静岡県","22101","静岡市葵区","221010205000","栃沢","35.085785","138.253956","1","1"
"22","静岡県","22101","静岡市葵区","221010206000","奈良間","35.014780","138.265335","1","1"
"22","静岡県","22101","静岡市葵区","221010207000","内匠","35.118500","138.291537","1","1"
"22","静岡県","22101","静岡市葵区","221010208000","内牧","35.024764","138.346053","1","1"
"22","静岡県","22101","静岡市葵区","221010209000","南","35.013822","138.386842","1","1"
"22","静岡県","22101","静岡市葵区","221010210001","南安倍一丁目","34.962219","138.375850","2","3"
"22","静岡県","22101","静岡市葵区","221010210002","南安倍二丁目","34.960939","138.373601","2","3"
"22","静岡県","22101","静岡市葵区","221010211001","南沼上一丁目","35.008235","138.406588","2","3"
"22","静岡県","22101","静岡市葵区","221010211002","南沼上二丁目","35.009368","138.410236","2","3"
