"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"26","京都府","26101","京都市北区","261010021000","西賀茂桧谷","35.079317","135.730534","3","1"
"26","京都府","26101","京都市北区","261010022000","西賀茂西山","35.075675","135.727883","3","1"
"26","京都府","26101","京都市北区","261010023000","西賀茂烏帽子岩","35.075908","135.733385","3","1"
"26","京都府","26101","京都市北区","261010024000","西賀茂蛙ヶ谷","35.075779","135.738537","3","1"
"26","京都府","26101","京都市北区","261010025000","西賀茂妙見堂","35.068399","135.739309","3","1"
"26","京都府","26101","京都市北区","261010026000","西賀茂毘沙門山","35.059525","135.736604","3","1"
"26","京都府","26101","京都市北区","261010027000","西賀茂岩門","35.064456","135.733181","3","1"
"26","京都府","26101","京都市北区","261010028000","西賀茂西萩原","35.071971","135.731007","3","1"
"26","京都府","26101","京都市北区","261010029000","西賀茂西二ノ坂","35.076393","135.724542","3","1"
"26","京都府","26101","京都市北区","261010030000","西賀茂宮山","35.081171","135.722821","3","1"
"26","京都府","26101","京都市北区","261010031000","西賀茂檀ノ尾","35.080070","135.725034","3","1"
"26","京都府","26101","京都市北区","261010032000","西賀茂蓬来谷","35.087089","135.723761","3","1"
"26","京都府","26101","京都市北区","261010033000","西賀茂鴬谷","35.086924","135.719454","3","1"
"26","京都府","26101","京都市北区","261010034000","西賀茂城山","35.082049","135.720120","3","1"
"26","京都府","26101","京都市北区","261010035000","西賀茂西中尾","35.082897","135.716683","3","1"
"26","京都府","26101","京都市北区","261010036000","西賀茂卯ノ谷","35.090932","135.718949","3","1"
"26","京都府","26101","京都市北区","261010037000","鷹峯長坂","35.062367","135.718872","3","1"
"26","京都府","26101","京都市北区","261010038000","鷹峯一ノ坂","35.058350","135.722312","3","1"
"26","京都府","26101","京都市北区","261010039000","鷹峯焼尾","35.083765","135.696832","3","1"
"26","京都府","26101","京都市北区","261010040000","鷹峯地獄谷","35.082319","135.697289","3","1"
"26","京都府","26101","京都市北区","261010041000","鷹峯大山","35.078097","135.692153","3","1"
"26","京都府","26101","京都市北区","261010042000","鷹峯菩提","35.072390","135.699875","3","1"
"26","京都府","26101","京都市北区","261010043000","鷹峯西菩提","35.073151","135.696376","3","1"
"26","京都府","26101","京都市北区","261010044000","鷹峯扇ヶ原","35.077412","135.696946","3","1"
"26","京都府","26101","京都市北区","261010045000","鷹峯長尾","35.075657","135.702538","3","1"
"26","京都府","26101","京都市北区","261010046000","鷹峯御蔵尾","35.068078","135.702583","3","1"
"26","京都府","26101","京都市北区","261010047000","鷹峯西流尾","35.066822","135.705969","3","1"
"26","京都府","26101","京都市北区","261010048000","鷹峯護法ヶ谷","35.059111","135.712632","3","1"
"26","京都府","26101","京都市北区","261010049000","鷹峯冠岩","35.066452","135.714678","3","1"
"26","京都府","26101","京都市北区","261010050000","鷹峯滑地","35.067711","135.715218","3","1"
"26","京都府","26101","京都市北区","261010051000","鷹峯赤坂","35.069689","135.713030","3","1"
"26","京都府","26101","京都市北区","261010052000","鷹峯東奥長谷","35.080448","135.711450","3","1"
"26","京都府","26101","京都市北区","261010053000","鷹峯奥長谷","35.079231","135.708787","3","1"
"26","京都府","26101","京都市北区","261010054000","鷹峯皿谷","35.083986","135.708178","3","1"
"26","京都府","26101","京都市北区","261010055000","鷹峯笹ヶ尾","35.080829","135.704679","3","1"
"26","京都府","26101","京都市北区","261010056000","鷹峯株地","35.080715","135.702434","3","1"
"26","京都府","26101","京都市北区","261010057000","鷹峯株地天ヶ峯","35.085013","135.701826","3","1"
"26","京都府","26101","京都市北区","261010058000","鷹峯八ヶ所","35.086503","135.699955","3","1"
"26","京都府","26101","京都市北区","261010059000","鷹峯逆二ツ岩町","35.087758","135.696494","3","1"
"26","京都府","26101","京都市北区","261010060000","鷹峯大日町","35.075295","135.708570","3","1"
"26","京都府","26101","京都市北区","261010061000","大北山不動山町","35.041587","135.729782","3","1"
"26","京都府","26101","京都市北区","261010062000","中川中山","35.098354","135.686901","3","1"
"26","京都府","26101","京都市北区","261010063000","中川水谷","35.097724","135.668116","3","1"
"26","京都府","26101","京都市北区","261010064000","中川奥山","35.087431","135.670547","3","1"
"26","京都府","26101","京都市北区","261010065000","中川西ノ谷","35.084653","135.677916","3","1"
"26","京都府","26101","京都市北区","261010066000","杉阪南谷","35.091899","135.701399","3","1"
"26","京都府","26101","京都市北区","261010067000","大森菖蒲","35.145590","135.677101","3","1"
"26","京都府","26101","京都市北区","261010068000","大森大谷","35.152118","135.703293","3","1"
"26","京都府","26101","京都市北区","261010069000","大森中山","35.129852","135.685949","3","1"
"26","京都府","26101","京都市北区","261010070000","上賀茂烏帽子ヶ垣内町","35.055715","135.757986","2","1"
"26","京都府","26101","京都市北区","261010071000","上賀茂荒草町","35.054372","135.758346","2","1"
"26","京都府","26101","京都市北区","261010072000","上賀茂蝉ヶ垣内町","35.056542","135.759294","2","1"
"26","京都府","26101","京都市北区","261010073000","上賀茂向縄手町","35.056656","135.761695","2","1"
"26","京都府","26101","京都市北区","261010074000","上賀茂岡本口町","35.057614","135.762697","2","1"
"26","京都府","26101","京都市北区","261010075000","上賀茂豊田町","35.056407","135.763909","2","1"
"26","京都府","26101","京都市北区","261010076000","上賀茂畔勝町","35.055753","135.763862","2","1"
"26","京都府","26101","京都市北区","261010077000","上賀茂榊田町","35.054369","135.764736","2","1"
"26","京都府","26101","京都市北区","261010078000","上賀茂松本町","35.053399","135.765784","2","1"
"26","京都府","26101","京都市北区","261010079000","上賀茂桜井町","35.051730","135.761901","2","1"
"26","京都府","26101","京都市北区","261010080000","上賀茂岩ヶ垣内町","35.052253","135.765972","2","1"
"26","京都府","26101","京都市北区","261010081000","上賀茂池端町","35.056042","135.767571","2","1"
"26","京都府","26101","京都市北区","261010082000","上賀茂御薗口町","35.057559","135.751578","2","1"
"26","京都府","26101","京都市北区","261010083000","上賀茂山本町","35.059324","135.754343","2","1"
"26","京都府","26101","京都市北区","261010084000","上賀茂池殿町","35.057338","135.753733","2","1"
"26","京都府","26101","京都市北区","261010085000","上賀茂菖蒲園町","35.052799","135.757100","2","1"
"26","京都府","26101","京都市北区","261010086000","上賀茂北大路町","35.058470","135.758052","2","1"
"26","京都府","26101","京都市北区","261010087000","上賀茂中大路町","35.056913","135.754652","2","1"
"26","京都府","26101","京都市北区","261010088000","上賀茂南大路町","35.057360","135.756360","2","1"
"26","京都府","26101","京都市北区","261010089000","上賀茂藤ノ木町","35.058541","135.755803","2","1"
"26","京都府","26101","京都市北区","261010090000","上賀茂竹ヶ鼻町","35.057315","135.757962","2","1"
"26","京都府","26101","京都市北区","261010091000","上賀茂岡本町","35.058914","135.759561","2","1"
"26","京都府","26101","京都市北区","261010092000","上賀茂梅ヶ辻町","35.058097","135.759536","2","1"
"26","京都府","26101","京都市北区","261010093000","上賀茂向梅町","35.057452","135.760293","2","1"
"26","京都府","26101","京都市北区","261010094000","上賀茂深泥池町","35.059747","135.766310","2","1"
"26","京都府","26101","京都市北区","261010095000","上賀茂狭間町","35.058550","135.767250","2","1"
"26","京都府","26101","京都市北区","261010096000","上賀茂二軒家町","35.076962","135.764726","2","1"
"26","京都府","26101","京都市北区","261010097000","上賀茂上神原町","35.069266","135.755496","2","1"
"26","京都府","26101","京都市北区","261010098000","上賀茂下神原町","35.068381","135.755437","2","1"
"26","京都府","26101","京都市北区","261010099000","上賀茂壱町口町","35.070817","135.753902","2","1"
"26","京都府","26101","京都市北区","261010100000","上賀茂東後藤町","35.070081","135.751318","2","1"
"26","京都府","26101","京都市北区","261010101000","上賀茂西後藤町","35.072168","135.748115","2","1"
"26","京都府","26101","京都市北区","261010102000","上賀茂東上之段町","35.068626","135.751267","2","1"
"26","京都府","26101","京都市北区","261010103000","上賀茂西上之段町","35.069388","135.748553","2","1"
"26","京都府","26101","京都市北区","261010104000","上賀茂中ノ坂町","35.068186","135.749344","2","1"
"26","京都府","26101","京都市北区","261010105000","上賀茂坂口町","35.067810","135.751334","2","1"
"26","京都府","26101","京都市北区","261010106000","上賀茂六段田町","35.072825","135.746554","2","1"
"26","京都府","26101","京都市北区","261010107000","上賀茂柊谷町","35.075248","135.743538","2","1"
"26","京都府","26101","京都市北区","261010108000","上賀茂北ノ原町","35.073141","135.743165","2","1"
"26","京都府","26101","京都市北区","261010109000","上賀茂前田町","35.074269","135.743708","2","1"
"26","京都府","26101","京都市北区","261010110000","上賀茂中山町","35.068004","135.747692","2","1"
"26","京都府","26101","京都市北区","261010111000","上賀茂津ノ国町","35.070941","135.745953","2","1"
"26","京都府","26101","京都市北区","261010112000","上賀茂女夫岩町","35.070682","135.745069","2","1"
"26","京都府","26101","京都市北区","261010113000","上賀茂毛穴井町","35.071175","135.743212","2","1"
"26","京都府","26101","京都市北区","261010114000","上賀茂大柳町","35.070586","135.743254","2","1"
"26","京都府","26101","京都市北区","261010115000","上賀茂音保瀬町","35.071284","135.743964","2","1"
"26","京都府","26101","京都市北区","261010116000","上賀茂西河原町","35.065655","135.747815","2","1"
"26","京都府","26101","京都市北区","261010117000","上賀茂馬ノ目町","35.067326","135.747448","2","1"
"26","京都府","26101","京都市北区","261010118000","上賀茂舟着町","35.066029","135.749721","2","1"
"26","京都府","26101","京都市北区","261010119000","上賀茂葵之森町","35.063510","135.750663","2","1"
"26","京都府","26101","京都市北区","261010120000","上賀茂朝露ヶ原町","35.060096","135.750722","2","1"
"26","京都府","26101","京都市北区","261010121000","上賀茂今井河原町","35.051377","135.758863","2","1"
"26","京都府","26101","京都市北区","261010122000","上賀茂本山","35.066024","135.766882","2","1"
"26","京都府","26101","京都市北区","261010124000","上賀茂十三石山","35.085939","135.742716","2","1"
"26","京都府","26101","京都市北区","261010125000","上賀茂薮田町","35.053164","135.757895","2","1"
"26","京都府","26101","京都市北区","261010126000","上賀茂高縄手町","35.053162","135.762198","2","1"
"26","京都府","26101","京都市北区","261010127000","上賀茂石計町","35.054353","135.762520","2","1"
"26","京都府","26101","京都市北区","261010128000","上賀茂土門町","35.055343","135.762324","2","1"
"26","京都府","26101","京都市北区","261010129000","上賀茂葵田町","35.072242","135.757127","2","1"
"26","京都府","26101","京都市北区","261010130000","上賀茂赤尾町","35.071774","135.753340","2","1"
"26","京都府","26101","京都市北区","261010131000","上賀茂中嶋河原町","35.078608","135.741426","2","1"
"26","京都府","26101","京都市北区","261010132000","上賀茂中ノ河原町","35.066849","135.746717","2","1"
"26","京都府","26101","京都市北区","261010133000","上賀茂神山","35.081969","135.759349","2","1"
"26","京都府","26101","京都市北区","261010134000","大宮玄琢北町","35.053375","135.737175","2","1"
"26","京都府","26101","京都市北区","261010135000","大宮玄琢南町","35.051954","135.738519","2","1"
"26","京都府","26101","京都市北区","261010136000","大宮玄琢北東町","35.054478","135.734698","2","1"
"26","京都府","26101","京都市北区","261010137000","大宮薬師山東町","35.056237","135.739072","2","1"
"26","京都府","26101","京都市北区","261010138000","大宮薬師山西町","35.056624","135.737336","2","1"
"26","京都府","26101","京都市北区","261010139000","大宮開町","35.053637","135.742302","2","1"
"26","京都府","26101","京都市北区","261010140000","大宮一ノ井町","35.054668","135.737939","2","1"
"26","京都府","26101","京都市北区","261010141000","大宮北箱ノ井町","35.054344","135.740066","2","1"
"26","京都府","26101","京都市北区","261010142000","大宮南箱ノ井町","35.053036","135.740116","2","1"
"26","京都府","26101","京都市北区","261010143000","大宮東脇台町","35.054246","135.744867","2","1"
"26","京都府","26101","京都市北区","261010144000","大宮西脇台町","35.054556","135.743172","2","1"
"26","京都府","26101","京都市北区","261010145000","大宮東小野堀町","35.056349","135.744588","2","1"
"26","京都府","26101","京都市北区","261010146000","大宮西小野堀町","35.056104","135.743468","2","1"
"26","京都府","26101","京都市北区","261010147000","大宮釈迦谷","35.058855","135.732710","2","1"
"26","京都府","26101","京都市北区","261010148000","大宮北林町","35.056303","135.746126","2","1"
"26","京都府","26101","京都市北区","261010149000","大宮中林町","35.055493","135.746529","2","1"
"26","京都府","26101","京都市北区","261010150000","大宮南林町","35.054617","135.745939","2","1"
"26","京都府","26101","京都市北区","261010151000","大宮田尻町","35.059040","135.747723","2","1"
"26","京都府","26101","京都市北区","261010152000","大宮南田尻町","35.057344","135.748955","2","1"
"26","京都府","26101","京都市北区","261010153000","大宮北ノ岸町","35.058368","135.749328","2","1"
"26","京都府","26101","京都市北区","261010154000","大宮上ノ岸町","35.056083","135.750139","2","1"
"26","京都府","26101","京都市北区","261010155000","大宮北椿原町","35.056324","135.748668","2","1"
"26","京都府","26101","京都市北区","261010156000","大宮南椿原町","35.055263","135.748908","2","1"
"26","京都府","26101","京都市北区","261010157000","大宮中ノ社町","35.059042","135.745235","2","1"
"26","京都府","26101","京都市北区","261010158000","大宮東総門口町","35.057419","135.745953","2","1"
"26","京都府","26101","京都市北区","261010159000","大宮中総門口町","35.057510","135.744654","2","1"
"26","京都府","26101","京都市北区","261010160000","大宮西総門口町","35.057833","135.743251","2","1"
"26","京都府","26101","京都市北区","261010161000","西賀茂神光院町","35.060058","135.742813","2","1"
"26","京都府","26101","京都市北区","261010162000","西賀茂大深町","35.061689","135.741911","2","1"
"26","京都府","26101","京都市北区","261010163000","西賀茂角社町","35.059834","135.741970","2","1"
"26","京都府","26101","京都市北区","261010164000","西賀茂北鎮守菴町","35.061709","135.740053","2","1"
"26","京都府","26101","京都市北区","261010165000","西賀茂鎮守菴町","35.060139","135.740545","2","1"
"26","京都府","26101","京都市北区","261010166000","西賀茂北今原町","35.065644","135.739543","2","1"
"26","京都府","26101","京都市北区","261010167000","西賀茂今原町","35.064510","135.740008","2","1"
"26","京都府","26101","京都市北区","261010168000","西賀茂南今原町","35.063165","135.740038","2","1"
"26","京都府","26101","京都市北区","261010169000","西賀茂北川上町","35.067512","135.740896","2","1"
"26","京都府","26101","京都市北区","261010170000","西賀茂中川上町","35.065695","135.741573","2","1"
"26","京都府","26101","京都市北区","261010171000","西賀茂川上町","35.065138","135.742942","2","1"
"26","京都府","26101","京都市北区","261010172000","西賀茂南川上町","35.064085","135.741495","2","1"
"26","京都府","26101","京都市北区","261010173000","西賀茂蟹ヶ坂町","35.069031","135.740784","2","1"
"26","京都府","26101","京都市北区","261010174000","西賀茂下庄田町","35.080308","135.740059","2","1"
"26","京都府","26101","京都市北区","261010175000","西賀茂上庄田町","35.076419","135.739793","2","1"
"26","京都府","26101","京都市北区","261010176000","西賀茂氷室町","35.084747","135.721578","2","1"
"26","京都府","26101","京都市北区","261010177000","西賀茂井ノ口町","35.070664","135.741844","2","1"
"26","京都府","26101","京都市北区","261010178000","西賀茂樋ノ口町","35.072901","135.741029","2","1"
"26","京都府","26101","京都市北区","261010179000","西賀茂北山ノ森町","35.066997","135.742948","2","1"
"26","京都府","26101","京都市北区","261010180000","西賀茂山ノ森町","35.065407","135.744203","2","1"
"26","京都府","26101","京都市北区","261010181000","西賀茂大道口町","35.063654","135.742614","2","1"
"26","京都府","26101","京都市北区","261010182000","西賀茂水垣町","35.062358","135.744742","2","1"
"26","京都府","26101","京都市北区","261010183000","西賀茂柿ノ木町","35.062854","135.746716","2","1"
"26","京都府","26101","京都市北区","261010184000","西賀茂鹿ノ下町","35.061613","135.747019","2","1"
"26","京都府","26101","京都市北区","261010185000","西賀茂榿ノ木町","35.060604","135.747804","2","1"
"26","京都府","26101","京都市北区","261010186000","西賀茂大栗町","35.061283","135.745387","2","1"
"26","京都府","26101","京都市北区","261010187000","西賀茂南大栗町","35.060277","135.746371","2","1"
"26","京都府","26101","京都市北区","261010188000","西賀茂丸川町","35.060412","135.744847","2","1"
"26","京都府","26101","京都市北区","261010189000","西賀茂坊ノ後町","35.062059","135.742763","2","1"
"26","京都府","26101","京都市北区","261010190000","大宮北山ノ前町","35.057951","135.741962","2","1"
"26","京都府","26101","京都市北区","261010191000","大宮南山ノ前町","35.056160","135.742004","2","1"
"26","京都府","26101","京都市北区","261010192000","大宮西山ノ前町","35.057373","135.740720","2","1"
"26","京都府","26101","京都市北区","261010193000","西賀茂円峰","35.071968","135.739599","2","1"
"26","京都府","26101","京都市北区","261010194000","西賀茂船山","35.064321","135.736343","2","1"
"26","京都府","26101","京都市北区","261010195000","西賀茂笠松","35.080208","135.720929","2","1"
"26","京都府","26101","京都市北区","261010196000","西賀茂鑓磨岩","35.074914","135.716047","2","1"
"26","京都府","26101","京都市北区","261010197000","西賀茂宮ノ谷","35.079283","135.715230","2","1"
"26","京都府","26101","京都市北区","261010198000","鷹峯木ノ畑町","35.045193","135.736827","2","1"
"26","京都府","26101","京都市北区","261010199000","鷹峯上ノ町","35.047661","135.736198","2","1"
"26","京都府","26101","京都市北区","261010200000","鷹峯藤林町","35.049585","135.736506","2","1"
"26","京都府","26101","京都市北区","261010201000","鷹峯黒門町","35.051347","135.734846","2","1"
"26","京都府","26101","京都市北区","261010202000","鷹峯土天井町","35.052048","135.732863","2","1"
"26","京都府","26101","京都市北区","261010203000","鷹峯北鷹峯町","35.054792","135.731692","2","1"
"26","京都府","26101","京都市北区","261010204000","鷹峯南鷹峯町","35.053762","135.733552","2","1"
"26","京都府","26101","京都市北区","261010205000","鷹峯光悦町","35.053260","135.731683","2","1"
"26","京都府","26101","京都市北区","261010206000","鷹峯千束町","35.055458","135.726677","2","1"
"26","京都府","26101","京都市北区","261010207000","鷹峯堀越町","35.064310","135.706821","2","1"
"26","京都府","26101","京都市北区","261010208000","鷹峯大谷町","35.066283","135.711154","2","1"
"26","京都府","26101","京都市北区","261010209000","鷹峯堂ノ庭町","35.069204","135.717826","2","1"
"26","京都府","26101","京都市北区","261010210000","鷹峯旧土居町","35.050319","135.736537","2","1"
"26","京都府","26101","京都市北区","261010211000","鷹峯船水","35.073067","135.714756","2","1"
"26","京都府","26101","京都市北区","261010212000","鷹峯仏谷","35.059957","135.717722","2","1"
"26","京都府","26101","京都市北区","261010213000","鷹峯桃山","35.056480","135.723530","2","1"
"26","京都府","26101","京都市北区","261010214000","鷹峯牛ヶ首","35.075136","135.712329","2","1"
"26","京都府","26101","京都市北区","261010215000","衣笠鏡石町","35.051378","135.731138","2","1"
"26","京都府","26101","京都市北区","261010216000","衣笠開キ町","35.044275","135.733721","2","1"
"26","京都府","26101","京都市北区","261010217000","衣笠東開キ町","35.042980","135.736001","2","1"
"26","京都府","26101","京都市北区","261010218000","衣笠西開キ町","35.041720","135.734735","2","1"
"26","京都府","26101","京都市北区","261010219000","衣笠東尊上院町","35.042309","135.733799","2","1"
"26","京都府","26101","京都市北区","261010220000","衣笠西尊上院町","35.042980","135.733020","2","1"
"26","京都府","26101","京都市北区","261010221000","衣笠東御所ノ内町","35.040153","135.735048","2","1"
"26","京都府","26101","京都市北区","261010222000","衣笠御所ノ内町","35.039924","135.733319","2","1"
"26","京都府","26101","京都市北区","261010223000","衣笠西御所ノ内町","35.040269","135.732314","2","1"
"26","京都府","26101","京都市北区","261010224000","金閣寺町","35.040005","135.729782","2","1"
"26","京都府","26101","京都市北区","261010225000","衣笠北荒見町","35.039680","135.736119","2","1"
"26","京都府","26101","京都市北区","261010226000","衣笠荒見町","35.036915","135.735197","2","1"
"26","京都府","26101","京都市北区","261010227000","衣笠北天神森町","35.037850","135.732123","2","1"
"26","京都府","26101","京都市北区","261010228000","衣笠天神森町","35.036075","135.732054","2","1"
"26","京都府","26101","京都市北区","261010229000","衣笠馬場町","35.037754","135.731467","2","1"
"26","京都府","26101","京都市北区","261010230000","衣笠西馬場町","35.037142","135.728284","2","1"
"26","京都府","26101","京都市北区","261010231000","平野上柳町","35.034107","135.726518","2","1"
"26","京都府","26101","京都市北区","261010232000","平野東柳町","35.033718","135.729654","2","1"
"26","京都府","26101","京都市北区","261010233000","衣笠総門町","35.036354","135.730298","2","1"
"26","京都府","26101","京都市北区","261010234000","衣笠街道町","35.038102","135.734192","2","1"
"26","京都府","26101","京都市北区","261010235000","衣笠氷室町","35.040764","135.725100","2","1"
"26","京都府","26101","京都市北区","261010236000","衣笠北高橋町","35.036580","135.734481","2","1"
"26","京都府","26101","京都市北区","261010237000","衣笠高橋町","35.035504","135.733845","2","1"
"26","京都府","26101","京都市北区","261010238000","衣笠大祓町","35.034055","135.734083","2","1"
"26","京都府","26101","京都市北区","261010239000","平野宮北町","35.033362","135.732575","2","1"
"26","京都府","26101","京都市北区","261010240000","平野宮西町","35.034006","135.730874","2","1"
"26","京都府","26101","京都市北区","261010241000","平野上八丁柳町","35.032465","135.729826","2","1"
"26","京都府","26101","京都市北区","261010242000","平野八丁柳町","35.031054","135.729933","2","1"
"26","京都府","26101","京都市北区","261010243000","平野宮本町","35.030970","135.732280","2","1"
"26","京都府","26101","京都市北区","261010244000","平野鳥居前町","35.032161","135.733742","2","1"
"26","京都府","26101","京都市北区","261010245000","平野宮敷町","35.034866","135.728302","2","1"
"26","京都府","26101","京都市北区","261010246000","平野桜木町","35.035572","135.730115","2","1"
"26","京都府","26101","京都市北区","261010247000","北野紅梅町","35.029401","135.730168","2","1"
"26","京都府","26101","京都市北区","261010248000","北野東紅梅町","35.029269","135.732555","2","1"
"26","京都府","26101","京都市北区","261010249000","等持院東町","35.028899","135.726787","2","1"
"26","京都府","26101","京都市北区","261010250000","等持院中町","35.029088","135.725317","2","1"
"26","京都府","26101","京都市北区","261010251000","等持院西町","35.028940","135.723349","2","1"
"26","京都府","26101","京都市北区","261010252000","等持院北町","35.030435","135.722873","2","1"
"26","京都府","26101","京都市北区","261010253000","小松原北町","35.031198","135.727681","2","1"
"26","京都府","26101","京都市北区","261010254000","小松原南町","35.029699","135.728878","2","1"
"26","京都府","26101","京都市北区","261010255000","大北山松鴎山町","35.051727","135.721758","2","1"
"26","京都府","26101","京都市北区","261010256000","大北山原谷乾町","35.045811","135.717404","2","1"
"26","京都府","26101","京都市北区","261010257000","大北山天神岡町","35.041075","135.726759","2","1"
"26","京都府","26101","京都市北区","261010258000","衣笠赤阪町","35.040091","135.723680","2","1"
"26","京都府","26101","京都市北区","261010259000","大北山長谷町","35.046319","135.724019","2","1"
"26","京都府","26101","京都市北区","261010260000","大北山蓮ヶ谷町","35.042815","135.723511","2","1"
"26","京都府","26101","京都市北区","261010261000","大北山鏡石町","35.046568","135.732880","2","1"
"26","京都府","26101","京都市北区","261010262000","衣笠衣笠山町","35.036035","135.725622","2","1"
"26","京都府","26101","京都市北区","261010263000","大北山鷲峯町","35.053924","135.727586","2","1"
"26","京都府","26101","京都市北区","261010264000","北野上白梅町","35.027901","135.731027","2","1"
"26","京都府","26101","京都市北区","261010265000","北野下白梅町","35.026587","135.730698","2","1"
"26","京都府","26101","京都市北区","261010266000","北野西白梅町","35.026680","135.728523","2","1"
"26","京都府","26101","京都市北区","261010267000","大将軍西町","35.025066","135.730462","2","1"
"26","京都府","26101","京都市北区","261010268000","大将軍川端町","35.025134","135.732228","2","1"
"26","京都府","26101","京都市北区","261010269000","大将軍坂田町","35.025370","135.725945","2","1"
"26","京都府","26101","京都市北区","261010270000","大将軍東鷹司町","35.023085","135.731298","2","1"
"26","京都府","26101","京都市北区","261010271000","大将軍西鷹司町","35.022984","135.728302","2","1"
"26","京都府","26101","京都市北区","261010272000","等持院南町","35.026944","135.725031","2","1"
"26","京都府","26101","京都市北区","261010273000","大将軍一条町","35.025371","135.728389","2","1"
"26","京都府","26101","京都市北区","261010274000","大将軍南一条町","35.024173","135.728586","2","1"
"26","京都府","26101","京都市北区","261010275000","紫竹西桃ノ本町","35.048294","135.748688","2","1"
"26","京都府","26101","京都市北区","261010276000","紫竹牛若町","35.048240","135.745219","2","1"
"26","京都府","26101","京都市北区","261010277000","紫竹西南町","35.046556","135.746054","2","1"
"26","京都府","26101","京都市北区","261010278000","紫竹西北町","35.050345","135.746415","2","1"
"26","京都府","26101","京都市北区","261010279000","紫野上野町","35.047126","135.743359","2","1"
"26","京都府","26101","京都市北区","261010280000","紫野東泉堂町","35.048286","135.742701","2","1"
"26","京都府","26101","京都市北区","261010281000","紫野泉堂町","35.047982","135.741363","2","1"
"26","京都府","26101","京都市北区","261010282000","紫野西泉堂町","35.048504","135.739398","2","1"
"26","京都府","26101","京都市北区","261010283000","大宮西野山町","35.049669","135.738654","2","1"
"26","京都府","26101","京都市北区","261010284000","紫竹西野山東町","35.050551","135.742056","2","1"
"26","京都府","26101","京都市北区","261010285000","紫竹西野山町","35.049853","135.740390","2","1"
"26","京都府","26101","京都市北区","261010286000","大宮土居町","35.051954","135.740755","2","1"
"26","京都府","26101","京都市北区","261010287000","紫竹北栗栖町","35.051846","135.743481","2","1"
"26","京都府","26101","京都市北区","261010288000","紫竹東栗栖町","35.049877","135.744887","2","1"
"26","京都府","26101","京都市北区","261010289000","紫竹栗栖町","35.050069","135.743612","2","1"
"26","京都府","26101","京都市北区","261010290000","紫竹西栗栖町","35.051603","135.742057","2","1"
"26","京都府","26101","京都市北区","261010291000","紫野今宮町","35.045963","135.741976","2","1"
"26","京都府","26101","京都市北区","261010292000","紫野東蓮台野町","35.045603","135.739914","2","1"
"26","京都府","26101","京都市北区","261010293000","紫野西蓮台野町","35.046725","135.738370","2","1"
"26","京都府","26101","京都市北区","261010294000","紫野大徳寺町","35.043066","135.742020","2","1"
"26","京都府","26101","京都市北区","261010295000","紫竹下緑町","35.050224","135.748646","2","1"
"26","京都府","26101","京都市北区","261010296000","紫竹西高縄町","35.046650","135.748236","2","1"
"26","京都府","26101","京都市北区","261010297000","紫竹上堀川町","35.055245","135.750696","2","1"
"26","京都府","26101","京都市北区","261010298000","紫竹上園生町","35.053963","135.749876","2","1"
"26","京都府","26101","京都市北区","261010299000","紫竹下園生町","35.052831","135.749676","2","1"
"26","京都府","26101","京都市北区","261010300000","紫竹上竹殿町","35.053939","135.748717","2","1"
"26","京都府","26101","京都市北区","261010301000","紫竹下竹殿町","35.052828","135.748769","2","1"
